"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A32","Unknown","10.40.5.5/::","DA:A1:4A:7B:4B:FE","EHC-15","B4:79:C8:10:F4:70","0","0","0","0","0","0","0","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:37"
"Galaxy-S21-Ultra-5G","Unknown","10.40.5.194/::","DA:A2:5C:A6:18:CB","EHC-15","84:23:88:1E:45:E0","445880323","17305267","428575056","24971","618434","-67","23","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:45:01"
"Sereen-Al-abaied","Unknown","10.60.6.153/::","DA:A9:FC:48:14:CA","EHC-15","B4:79:C8:10:D3:20","1992981","834206","1158775","234","325","-91","9","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:32"
"iPhone","Unknown","10.40.4.22/::","DA:AB:29:F3:A4:D8","EHC-15","84:23:88:1E:45:50","3506","2327","1179","10","5","-72","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:01"
"","Unknown","10.60.0.220/::","DA:AB:E6:8F:78:9E","EHC-15","20:58:69:0C:7E:80","1698463","120846","1577617","764","9984","-86","14","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:53"
"Redmi-12","Unknown","10.90.0.254/::","DA:AF:3F:70:F9:99","EHC-15","B4:79:C8:10:E0:E0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:10"
"Odai-s-A15","Unknown","10.30.1.143/::","DA:B2:C6:01:79:63","EHC-15","20:58:69:0C:6A:00","125914364","4569294","121345070","4326","114910","-90","12","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:43:06"
"Galaxy-S24-Ultra-sohaib","Unknown","10.90.2.185/::","DA:BA:5E:87:19:0A","EHC-15","B4:79:C8:10:D4:A0","2070639","73264","1997375","142","3885","-79","21","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:01:46"
"TECNO-SPARK-Go-2022","Unknown","10.30.0.146/::","DA:C1:E5:C5:08:57","EHC-15","84:23:88:1E:4D:20","455054476","18431201","436623275","697","16523","-82","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:39:42"
"OPPO-A16e","Unknown","10.80.7.212/::","DA:C4:31:DA:67:3D","EHC-15","20:58:69:0C:88:F0","284767091","129723845","155043246","0","0","-61","33","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:41:12"
"S24-Ultra-alkhas-b-mrym","Unknown","10.50.0.139/::","DA:CD:5A:26:F5:A8","EHC-15","B4:79:C8:10:D9:60","29963291","1908487","28054804","65","966","-90","16","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:58:07"
"Sami-s-A15","Unknown","10.70.3.204/::","DA:D0:21:2A:DD:68","EHC-15","20:58:69:0C:80:90","6870733","631809","6238924","73","726","-76","27","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:38:35"
"Galaxy-S24-Ultra","Unknown","10.60.6.183/::","DA:D1:31:19:2C:E3","EHC-15","20:58:69:0C:72:50","1298858","12903","1285955","101","10125","-91","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:25"
"HONOR-Pad-X8a","Unknown","10.40.5.18/::","DA:D1:73:34:8B:6C","EHC-15","84:23:88:1E:47:D0","5669688","369952","5299736","68","982","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:32:28"
"Galaxy-S24-Ultra","Unknown","10.30.5.174/::","DA:D3:EA:B1:EA:AC","EHC-15","C8:03:F5:33:A2:B0","37129353","2447073","34682280","422","5981","-86","14","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:23:01"
"Galaxy-Tab-A9","Unknown","10.90.0.193/::","DA:E3:C9:2F:B8:84","EHC-15","B4:79:C8:10:C1:60","92651647","3349313","89302334","12544","334465","-68","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:52"
"iPhone","Unknown","10.20.0.86/::","DA:E6:19:7D:2B:04","EHC-15","20:58:69:0C:8B:F0","7501134","6894610","606524","56053","4931","-90","14","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:06"
"iPhone","Unknown","10.40.7.186/::","DA:E8:3B:C7:18:A7","EHC-15","B4:79:C8:10:DC:10","0","0","0","0","0","0","0","N/A","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:57"
"realme-11-Pro-5G","Unknown","10.30.7.138/::","DA:EE:7A:3F:E8:DA","EHC-15","C8:03:F5:33:B0:A0","702500","194118","508382","447","1171","-93","7","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:09"
"iPhone","Unknown","10.60.0.172/::","DA:EE:EC:8D:39:F6","EHC-15","20:58:69:24:8E:B0","888087","172157","715930","2569","10685","-71","31","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:22"
"Galaxy-Tab-A9-5G","Unknown","10.40.4.167/::","DA:F2:0E:53:EB:D3","EHC-15","B4:79:C8:10:DE:80","105910844","2830732","103080112","6613","240841","-93","16","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:36"
"S23-Ultra-alkhas-b-Asoma","Unknown","10.30.7.166/::","DA:F6:C1:F6:07:D5","EHC-15","20:58:69:24:90:A0","2143751","500116","1643635","0","0","-84","12","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:28"
"Galaxy-S24-Ultra","Unknown","10.60.5.5/::","DA:F9:FD:36:26:4D","EHC-15","B4:79:C8:10:D3:20","1155772587","64287796","1091484791","0","0","-90","10","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:45:23"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.0.197/::","DA:FD:C3:4C:0B:20","EHC-15","B4:79:C8:10:CC:50","70029499","3860220","66169279","929","15932","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:50:44"
"","Android","10.40.5.44/::","DC:29:19:9A:E1:1E","EHC-15","70:CA:97:25:68:90","638175038","25729994","612445044","1695","40361","-64","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:47:41"
"","Android","10.60.5.249/::","DC:29:19:9B:61:7B","EHC-15","C8:03:F5:14:C5:B0","416468488","17686767","398781721","1486","33511","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:43:07"
"","Android","10.90.7.119/::","DC:29:19:9B:67:1D","EHC-15","B4:79:C8:0F:7E:B0","850453","44565","805888","0","0","-75","21","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:35"
"","Android","10.60.2.16/::","DC:29:19:9B:90:A9","EHC-15","54:EC:2F:07:59:F0","11992660","352146","11640514","19","646","-77","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:02:17"
"","Android","10.30.5.95/::","DC:29:19:B6:62:29","EHC-15","C8:03:F5:33:9C:60","8690566657","439666669","8250899988","921733","17297484","-58","37","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:55:08"
"","Android","10.40.1.8/::","DC:29:19:B6:64:4B","EHC-15","C8:03:F5:33:C7:C0","3835219835","235352817","3599867018","4950","75722","-73","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:47:10"
"","Android","10.60.4.146/::","DC:29:19:B6:77:41","EHC-15","20:58:69:24:83:F0","16666","8464","8202","1692","1640","-78","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:12"
"","Unknown","10.20.0.38/::","DC:6A:E7:71:7A:4C","EHC-15","60:D0:2C:29:68:A0","270893329","12847255","258046074","273","5497","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:58:16"
"","Unknown","10.50.0.116/::","DC:6A:E7:85:52:88","EHC-15","84:23:88:1E:3E:F0","2153967","203294","1950673","138","1327","-73","20","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:51"
"","Unknown","10.80.5.253/::","DC:6A:E7:86:58:A2","EHC-15","C8:03:F5:33:B8:60","379048","117130","261918","77","172","-86","12","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:47"
"","Unknown","10.50.5.192/::","DC:6A:E7:C6:4B:22","EHC-15","B4:79:C8:10:DC:70","289151279","12541938","276609341","1368","30171","-66","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:29:00"
"","Unknown","10.60.0.177/::","DC:6A:E7:CA:19:58","EHC-15","20:58:69:2E:E0:C0","13134369","1151605","11982764","722","7522","-66","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:20"
"","Unknown","10.100.3.11/::","DC:6A:E7:CA:55:12","EHC-15","20:58:69:0C:7A:40","203119","130231","72888","707","396","-84","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:34"
"iPhone","Unknown","10.30.3.143/::","DC:9E:8F:67:2E:27","EHC-15","20:58:69:0C:6A:00","76303080","5098646","71204434","8144","113745","-80","22","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:07"
"sayb-abw-mr","Unknown","10.90.0.158/::","DC:9E:8F:77:F3:78","EHC-15","B4:79:C8:10:D8:30","0","0","0","0","0","0","0","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:23"
"android-140a7eb183a91d35","Android","10.110.2.41/::","DC:A2:66:33:0E:33","EHC-15","C8:03:F5:33:C2:40","23501458","3527227","19974231","304","1725","-78","22","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:44:15"
"RedmiNote9Pro-RedmiN","Android","10.40.2.137/::","DC:B7:2E:9E:A0:1A","EHC-15","84:23:88:1E:49:00","89277014","61923","89215091","1","2854","-64","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:01:34"
"M2006C3MII-Redmi9","Android","10.80.1.103/::","DC:B7:2E:CA:FB:4A","EHC-15","70:CA:97:25:BD:70","191777","8295","183482","3","77","-67","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:21:18"
"M2006C3MII-ReRe??","Android","10.30.5.196/::","DC:B7:2E:CB:E1:84","EHC-15","C8:03:F5:34:1B:40","28957291","16629337","12327954","5728","4246","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:13:18"
"M2006C3LI-Redmi9A","Android","10.50.4.88/::","DC:B7:2E:E2:58:9C","EHC-15","B4:79:C8:10:FA:A0","443594","141083","302511","61","132","-76","19","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:23:52"
"M2006C3LI-Redmi9A","Android","10.80.4.67/::","DC:B7:2E:F0:E2:77","EHC-15","C8:03:F5:33:C2:D0","545289195","35019707","510269488","2639","38464","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:36:22"
"M2006C3LI-?????","Android","10.60.0.244/::","DC:B7:2E:F4:04:48","EHC-15","20:58:69:0C:7E:80","57205","18122","39083","20","45","-75","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:04"
"Galaxy-A55-5G","Unknown","10.40.7.8/::","DE:0C:4C:04:B6:95","EHC-15","B4:79:C8:10:E0:F0","104284359","14155284","90129075","1111","7076","-67","32","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:27:37"
"Galaxy-A15","Unknown","10.20.1.60/::","DE:11:D4:9D:0C:4E","EHC-15","20:58:69:0C:77:30","40430","11114","29316","0","0","-86","10","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:26"
"Redmi-Note-13-Pro","Unknown","10.40.0.166/::","DE:12:B0:23:22:C0","EHC-15","B4:79:C8:10:D7:A0","104908673","5854805","99053868","11480","194223","-64","32","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:42:47"
"S24-Ultra-alkhas-b-Adam","Unknown","10.40.0.169/::","DE:12:DD:B3:2B:4F","EHC-15","B4:79:C8:15:72:30","174678918","2168730","172510188","49","3917","-89","12","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:47:26"
"Redmi-A3","Unknown","10.40.6.152/::","DE:14:1F:2E:9E:67","EHC-15","84:23:88:1E:4D:F0","161672307","9536071","152136236","360","5745","-74","17","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:38:12"
"Redmi-10-2022","Unknown","10.40.5.99/::","DE:25:4A:60:F3:19","EHC-15","84:23:88:1E:4C:C0","6370","4228","2142","9","4","-87","3","a/n/ac","50","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:41"
"Redmi-Note-10-Pro","Unknown","10.110.1.189/::","DE:3C:F7:95:48:1B","EHC-15","B4:79:C8:10:F8:50","0","0","0","0","0","-78","18","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:45"
"HONOR-X9c","Unknown","10.60.4.2/::","DE:41:53:26:7A:1B","EHC-15","C8:03:F5:33:B9:E0","2027195","167984","1859211","495","5484","-84","16","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:06"
"RE205","Windows Phone 8.0","10.30.7.58/::","DE:44:89:56:D9:6D","EHC-15","20:58:69:0C:6A:00","3609086496","168668855","3440417641","13815","281793","-78","24","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 00:08:04"
"RE205","Windows Phone 8.0","10.30.4.204/::","DE:44:89:56:DB:A5","EHC-15","20:58:69:0C:81:30","2191610166","536850878","1654759288","53038","163481","-89","11","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:07:31"
"RE205","Windows Phone 8.0","10.90.3.200/::","DE:44:89:56:DF:1B","EHC-15","B4:79:C8:10:EA:B0","12542153","832793","11709360","208198","2927340","-85","15","N/A","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:28:13"
"RE305","Windows Phone 8.0","10.30.2.254/::","DE:44:89:E5:B5:41","EHC-15","20:58:69:0C:6A:30","6895007728","377390841","6517616887","1036788","17905540","-74","28","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:10:42"
"OPPO-A58","Unknown","10.30.5.165/::","DE:49:BA:50:A2:C9","EHC-15","60:D0:2C:29:11:70","3664667","1003039","2661628","0","0","-78","18","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:00"
"A73-alkhas-b-amany","Unknown","10.90.2.112/::","DE:4A:CB:83:D4:BA","EHC-15","20:58:69:0C:7C:10","2086402","11348","2075054","25","4590","-88","10","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:55"
"Galaxy-A33-5G","Unknown","10.60.5.76/::","DE:4D:F0:CC:E7:6C","EHC-15","54:EC:2F:07:46:40","50607693","27243260","23364433","30337","26018","-100","0","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:25"
"iPhone","Unknown","10.90.7.236/::","DE:62:AE:60:AB:CB","EHC-15","B4:79:C8:10:D6:F0","91603","30083","61520","884","1809","-78","21","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:39"
"Galaxy-Tab-A9-5G","Unknown","10.50.4.175/::","DE:74:07:BF:6B:4A","EHC-15","B4:79:C8:10:D0:20","1011835","351345","660490","1064","2001","-76","23","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:22"
"Redmi-12C","Unknown","10.30.3.6/::","DE:8B:81:0B:EF:59","EHC-15","C8:03:F5:34:1B:40","3759098","1455355","2303743","430","680","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:03:26"
"iPhone","Unknown","10.60.7.146/::","DE:92:4F:B1:FB:44","EHC-15","B4:79:C8:10:EE:30","66707","20209","46498","918","2113","-84","21","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:42"
"moto-g04s","Unknown","10.40.3.165/::","DE:A2:F5:C8:E3:C6","EHC-15","C8:03:F5:33:C7:C0","8564355","1065541","7498814","200","1413","-92","10","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:31:05"
"iPhone","Unknown","10.40.7.95/::","DE:A7:60:F4:B5:D7","EHC-15","C8:03:F5:38:66:60","78535","30244","48291","41","66","-90","4","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:43"
"Redmi-10-Prime","Unknown","10.100.2.93/::","DE:B5:CA:E7:B4:15","EHC-15","20:58:69:0C:8D:C0","83711613","2155728","81555885","6124","231692","-69","31","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:00"
"Mac","Unknown","10.60.1.189/::","DE:D5:61:84:D7:D4","EHC-15","8C:FE:74:00:D6:40","13372540","341972","13030568","120","4578","-87","14","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:13:25"
"iPhone","Unknown","10.100.6.255/::","DE:D9:FE:16:4A:EF","EHC-15","20:58:69:0C:8D:B0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:26"
"M2003J15SC","Unknown","10.30.6.84/::","DE:EA:A2:6C:1C:1A","EHC-15","60:D0:2C:29:11:70","270980","2372","268608","1","139","-78","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:59"
"","Unknown","10.60.1.40/::","DE:F2:B0:D2:C8:EA","EHC-15","B4:79:C8:10:F8:40","117154497","64618134","52536363","33154","26955","-91","12","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:28"
"Galaxy-Tab-A9","Unknown","10.60.7.20/::","DE:F3:16:A7:ED:A6","EHC-15","54:EC:2F:07:59:F0","65349249","2674049","62675200","8054","188780","-75","29","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:41"
"","Unknown","10.100.3.251/::","DE:F7:B8:F8:01:C6","EHC-15","20:58:69:0C:85:20","83063261","6883852","76179409","538","5963","-74","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:23:19"
"HONOR-X9c","Unknown","10.60.7.93/::","DE:F8:55:9B:01:24","EHC-15","C8:03:F5:33:BB:C0","64449562","5922437","58527125","15108","149303","-71","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:54"
"M2004J19C-?????","Android","10.20.1.148/::","E0:1F:88:23:E6:62","EHC-15","20:58:69:0C:77:30","383441","19441","364000","111","2080","-75","19","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:05"
"Redmi8-Redmi","Android","10.90.0.24/::","E0:1F:88:EA:7E:59","EHC-15","B4:79:C8:10:DF:10","107583965","11925759","95658206","1927","15461","-80","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:17:06"
"Redmi-Note-11-Pro","Unknown","10.20.1.200/::","E0:80:6B:4D:EC:1F","EHC-15","8C:FE:74:00:DC:E0","52344","20368","31976","17","26","-77","19","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:40"
"POCO-X2","Unknown","10.100.7.131/::","E0:CC:F8:4B:33:5A","EHC-15","84:23:88:1E:3F:10","211776688","6335601","205441087","61","1985","-55","35","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:16:05"
"RedmiNote9Pro-RedmiN","Android","10.90.6.75/::","E0:CC:F8:D5:F1:9C","EHC-15","B4:79:C8:10:DE:E0","151084017","5622430","145461587","1558","40327","-64","32","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:52:00"
"RedmiNote9Pro-???","Android","10.40.0.137/::","E0:CC:F8:D6:42:14","EHC-15","84:23:88:1E:49:F0","321584427","11516055","310068372","613","16517","-76","15","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:01"
"","Unknown","10.30.0.163/::","E2:04:C0:7D:64:7D","EHC-15","20:58:69:0C:76:B0","333164660","12472702","320691958","263","6783","-83","18","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:53:27"
"Galaxy-S24-Ultra","Unknown","10.20.1.172/::","E2:08:D1:90:01:38","EHC-15","C8:03:F5:38:7D:C0","618703428","28238285","590465143","10027","209682","-69","34","a/n/ac","20","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:13:29"
"S24-Ultra-alkhas-b-Maha","Unknown","10.20.0.87/::","E2:14:C3:37:86:0E","EHC-15","54:EC:2F:07:4C:D0","29242640","980089","28262551","81","2357","-87","16","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:40:05"
"Ahmad-s-S22-Ultra","Unknown","10.20.0.79/::","E2:22:F7:4F:2D:A3","EHC-15","8C:FE:74:04:4B:F0","255666715","8933795","246732920","6617","182765","-71","29","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:07:46"
"HUAWEI_MatePad_SE_11''-60","Android","10.50.1.108/::","E2:2C:21:FA:00:A6","EHC-15","B4:79:C8:10:E5:D0","94097473","4588421","89509052","59","1156","-69","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 16:31:00"
"","Unknown","10.80.0.40/::","E2:32:B3:91:C2:F0","EHC-15","84:23:88:1E:4B:40","35999947","2345175","33654772","1568","22511","-69","22","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:07:39"
"HONOR-Pad-X9","Unknown","10.70.6.63/::","E2:3A:C7:A9:2E:32","EHC-15","20:58:69:0C:8B:10","179791797","8699514","171092283","68","1355","-72","23","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:55:31"
"Galaxy-A24","Unknown","10.50.0.127/::","E2:52:6B:9C:D4:09","EHC-15","B4:79:C8:10:D8:B0","471715456","23967746","447747710","637","11906","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:15:57"
"Deep-singh","Unknown","10.60.6.111/::","E2:59:8F:88:92:2E","EHC-15","C8:03:F5:39:E5:E0","65102737","4388138","60714599","916","12683","-71","33","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:41:38"
"Galaxy-A25-5G","Unknown","10.60.5.136/::","E2:66:28:C7:9E:E7","EHC-15","C8:03:F5:33:B1:00","632241","372846","259395","1355","943","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:31"
"Redmi-12-5G","Unknown","10.90.7.200/::","E2:6C:75:17:17:25","EHC-15","B4:79:C8:10:E0:B0","318383","90914","227469","154","385","-93","11","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:57"
"Hanan-s-A34","Unknown","10.30.4.253/::","E2:73:BC:62:DA:6D","EHC-15","60:D0:2C:29:4D:D0","23107046","2186862","20920184","278","2667","-82","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:49:53"
"iPhone","Unknown","10.30.0.248/::","E2:7A:C1:14:77:FA","EHC-15","20:58:69:0C:81:30","191309963","7573057","183736906","5106","123895","-79","21","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:21:18"
"moto-e14","Unknown","10.100.4.46/::","E2:8B:48:C3:A2:96","EHC-15","20:58:69:0C:6D:B0","15057914","1267211","13790703","551","5998","-61","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:23:20"
"sabren-s-S24-Ultra","Unknown","10.60.6.245/::","E2:8D:D6:80:D0:88","EHC-15","84:23:88:1E:4B:60","149418028","6904437","142513591","3660","75563","-65","25","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:29:12"
"Galaxy-S24-Ultra","Unknown","10.100.5.163/::","E2:98:F3:D7:0C:A7","EHC-15","20:58:69:0C:85:20","473864813","13899611","459965202","6836","226249","-80","19","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:26:49"
"Galaxy-A13","Unknown","10.100.4.74/::","E2:9C:0F:0E:5D:0B","EHC-15","20:58:69:0C:8D:B0","133815030","3501319","130313711","7279","270922","-86","14","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:07"
"iPhone","Unknown","10.60.6.95/::","E2:9C:49:A1:70:67","EHC-15","20:58:69:24:92:D0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:22"
"Galaxy-A15","Unknown","10.30.0.84/::","E2:BB:50:8C:07:CC","EHC-15","C8:03:F5:33:9D:50","5807455","512145","5295310","4232","43762","-88","13","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:21"
"iPhone","Unknown","10.20.0.171/::","E2:C7:98:42:F8:92","EHC-15","20:58:69:0C:6F:C0","944099","70144","873955","233","2913","-68","27","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:30"
"iPhone","Unknown","10.20.1.114/::","E2:D8:43:17:44:32","EHC-15","20:58:69:0C:72:20","126857","34570","92287","110","295","-85","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:13"
"Galaxy-A15","Unknown","10.40.0.186/::","E2:E9:8D:FF:41:9C","EHC-15","B4:79:C8:10:D7:A0","34362539","13888804","20473735","8126","11979","-76","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:31:02"
"Galaxy-A15","Unknown","10.40.5.197/::","E2:EC:D8:D8:7E:84","EHC-15","B4:79:C8:10:E4:B0","236858","109072","127786","62","72","-79","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:16"
"Galaxy-A03s","Unknown","10.100.6.37/::","E2:F4:F1:4A:46:76","EHC-15","20:58:69:0C:A9:80","70918395","4590676","66327719","1610","23264","-59","35","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:04:07"
"iPhone","Unknown","10.20.0.113/::","E2:FC:D0:82:EC:B9","EHC-15","8C:FE:74:00:E0:F0","3827924","270012","3557912","2250","29649","-80","20","N/A","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:39"
