"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-A5","Unknown","10.80.0.229/::","C6:35:0F:DC:97:9D","EHC-15","20:58:69:0C:88:F0","220914157","12927752","207986405","0","0","-78","23","N/A","80","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:04:52"
"iPhone","Unknown","10.20.0.121/::","C6:4D:22:43:34:F2","EHC-15","B4:79:C8:10:CB:C0","237922787","49495758","188427029","44792","170522","-90","11","N/A","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:47"
"","Unknown","10.30.5.160/::","C6:4F:82:14:28:0C","EHC-15","C8:03:F5:33:9D:50","36948038","17388057","19559981","39162","44054","-64","38","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:08:49"
"Galaxy-A32","Unknown","10.40.6.94/::","C6:5E:72:D5:CD:B8","EHC-15","84:23:88:1E:49:20","204814605","28202223","176612382","627","3931","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:45:51"
"Galaxy-M52-5G","Unknown","10.50.4.117/::","C6:64:CA:7F:5F:0C","EHC-15","B4:79:C8:10:E4:70","936566202","28063619","908502583","1358","43969","-68","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:32:36"
"POCO-X3-Pro","Unknown","10.70.6.210/::","C6:6F:D8:0D:DF:BB","EHC-15","20:58:69:0C:72:80","1630755","343078","1287677","270","1014","-81","20","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:55:41"
"realme-C51","Unknown","10.40.4.25/::","C6:87:04:D1:8C:C7","EHC-15","20:58:69:0C:75:00","13122490","4684647","8437843","16437","29606","-74","25","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:11:58"
"A05-alkhas-b-Taiseer","Unknown","10.60.3.129/::","C6:89:9D:88:01:A8","EHC-15","C8:03:F5:14:C4:D0","408773005","55952021","352820984","5947","37502","-81","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:30:37"
"Galaxy-A34-5G","Unknown","10.60.0.200/::","C6:93:95:05:15:7C","EHC-15","B4:79:C8:10:DC:20","718960373","30711177","688249196","3105","69590","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:45:52"
"Galaxy-A15","Unknown","10.40.7.154/::","C6:95:09:88:4C:D4","EHC-15","84:23:88:1E:48:E0","47449229","4175063","43274166","314","3264","-75","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:32:20"
"Galaxy-S24-Ultra","Unknown","10.20.0.81/::","C6:96:EB:24:B4:5B","EHC-15","20:58:69:0C:77:30","32496474","1476366","31020108","253","5317","-86","15","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:39:21"
"S24-Ultra-alkhas-b-blal","Unknown","10.60.4.86/::","C6:9B:77:E7:26:CB","EHC-15","B4:79:C8:10:F1:F0","101485932","684946","100800986","43","6336","-91","16","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:34:34"
"A35-alkhas-b-jbart","Unknown","10.30.0.19/::","C6:A4:44:9B:D1:7B","EHC-15","20:58:69:24:7D:F0","43400136","1345920","42054216","927","28982","-77","23","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:51:50"
"Galaxy-A10","Unknown","10.60.5.115/::","C6:A6:76:9F:A7:C2","EHC-15","C8:03:F5:33:AA:30","94651236","3338534","91312702","1761","48186","-85","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:52"
"NP03J","Unknown","10.60.2.12/::","C6:AB:98:FE:AE:97","EHC-15","B4:79:C8:10:DC:20","197372034","2657516","194714518","79","5843","-80","26","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:00:32"
"S24-Ultra-alkhas-b-Majd","Unknown","10.20.0.57/::","C6:B1:65:57:DB:78","EHC-15","C8:03:F5:33:AC:B0","631645629","73535751","558109878","4465","33890","-82","19","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:40:27"
"S23-Ultra-alkhas-b-Falstine","Unknown","10.40.1.56/::","C6:B1:71:F7:46:36","EHC-15","84:23:88:1E:49:40","405005557","23210391","381795166","1016","16717","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:53:31"
"Galaxy-A50","Unknown","10.90.6.177/::","C6:BC:31:C1:5B:6A","EHC-15","B4:79:C8:10:E8:40","5069460","1007081","4062379","576","2325","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:45:38"
"Galaxy-Tab-A9","Unknown","10.40.5.51/::","C6:BE:40:E5:7E:11","EHC-15","84:23:88:1E:46:50","2980151","796632","2183519","23","65","-84","6","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:24:11"
"Galaxy-M12","Unknown","10.60.7.177/::","C6:C7:81:51:82:21","EHC-15","C8:03:F5:14:C3:A0","270958396","26632987","244325409","918","8427","-55","40","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:13:15"
"Redmi-10-Power","Unknown","10.50.3.161/::","C6:E2:8B:F7:E9:69","EHC-15","C8:03:F5:33:C7:A0","6215","5821","394","646","43","-89","11","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:16:48"
"POCO-M6","Unknown","10.100.0.176/::","C6:E3:69:74:A6:00","EHC-15","20:58:69:0C:63:50","701769820","20192364","681577456","679","22928","-75","24","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:39:33"
"Galaxy-Tab-Active3","Unknown","10.40.3.140/::","C6:E5:F0:51:76:09","EHC-15","B4:79:C8:10:E0:D0","973402203","19365297","954036906","2090","102972","-67","29","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:41:13"
"Zahia-s-XCover6-Pro","Unknown","10.20.1.142/::","C6:EF:3A:A8:87:75","EHC-15","C8:03:F5:34:1B:00","587355","214009","373346","845","1475","-79","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:12:08"
"Galaxy-S10","Unknown","10.70.4.83/::","C6:FA:0A:1A:FD:DE","EHC-15","20:58:69:0C:72:60","21055254","1772229","19283025","68","743","-63","34","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:04:10"
"OPPO-A58","Unknown","10.50.3.15/::","C6:FB:4A:AF:3E:E9","EHC-15","B4:79:C8:10:E5:D0","372231611","16542185","355689426","1005","21629","-71","25","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:42:42"
"RedmiNote7Pro-minsu","Android","10.110.1.82/::","C8:3D:DC:F3:AE:30","EHC-15","1C:3A:60:0A:A4:90","84790012","24799411","59990601","10805","26139","-67","21","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:36:06"
"","Playstation 2","10.90.6.126/::","C8:4A:A0:C6:99:7D","EHC-15","20:58:69:0C:7F:50","253362289","38668927","214693362","16038","89047","-67","29","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:35:05"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.2.174/::","CA:0B:49:E6:23:1C","EHC-15","B4:79:C8:0F:01:B0","296457640","9445281","287012359","1834","55752","-89","12","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:48:31"
"iPad","Unknown","10.60.2.215/::","CA:13:67:F2:5F:CB","EHC-15","54:EC:2F:07:59:F0","964439","40662","923777","169","3849","-80","22","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:13:13"
"HONOR-X6a","Unknown","10.40.6.148/::","CA:19:C5:98:8D:AF","EHC-15","84:23:88:1E:47:D0","239220292","8414808","230805484","1003","27516","-62","32","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:54:32"
"Vh","Unknown","10.50.5.205/::","CA:1F:69:5A:FD:C4","EHC-15","B4:79:C8:10:E5:D0","382144","145790","236354","17","28","-84","12","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:00:11"
"Galaxy-Tab-A9","Unknown","10.40.5.1/::","CA:27:45:F7:55:7D","EHC-15","C8:03:F5:33:AC:E0","785348","347209","438139","30","38","-67","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:05:27"
"Galaxy-A15","Unknown","10.90.5.190/::","CA:2B:69:73:87:81","EHC-15","20:58:69:0C:7C:10","9441796","368877","9072919","94","2325","-95","6","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:48:59"
"Galaxy-A05","Unknown","10.90.1.184/::","CA:38:0E:05:75:A7","EHC-15","B4:79:C8:10:F4:00","1260894067","48027538","1212866529","2510","63391","-76","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:24:26"
"iPhone","Unknown","10.40.4.205/::","CA:41:DA:D8:87:66","EHC-15","B4:79:C8:10:F2:40","0","0","0","0","0","0","0","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:07"
"","Unknown","10.70.4.253/::","CA:48:4E:E9:7E:17","EHC-15","C8:03:F5:38:F4:F0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 09:15:11"
"A56-alkhas-b-Rahaf","Unknown","10.90.6.154/::","CA:49:CD:F1:5A:CC","EHC-15","8C:FE:74:04:4D:30","65512228","2531181","62981047","102","2561","-69","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:24:47"
"Galaxy-S24-Ultra","Unknown","10.30.4.118/::","CA:4A:79:DC:3C:A7","EHC-15","C8:03:F5:33:A8:50","29397145","627905","28769240","37","1700","-84","16","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:32:46"
"iPhone","Unknown","10.70.5.26/::","CA:4F:E9:87:20:4C","EHC-15","84:23:88:1E:4A:30","315482","31314","284168","204","1857","-72","17","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:13:04"
"Galaxy-S20-FE","Unknown","10.110.1.115/::","CA:5C:5E:04:0D:02","EHC-15","1C:3A:60:0A:A4:90","6362253","103310","6258943","6887","417262","-87","9","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:06"
"Galaxy-A10s","Unknown","10.30.0.213/::","CA:5D:33:4C:19:96","EHC-15","84:23:88:1E:4C:20","536989171","11967022","525022149","1406","61723","-77","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:54:09"
"Galaxy-Tab-A9","Unknown","10.30.1.110/::","CA:61:7E:B0:B9:53","EHC-15","C8:03:F5:33:AB:20","246551140","12535516","234015624","7859","146718","-68","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:49:02"
"iPhone","Unknown","10.100.4.68/::","CA:62:01:59:C5:82","EHC-15","C8:03:F5:39:C4:50","68098","24455","43643","309","552","-75","25","a/n/ac","100","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:26"
"Redmi-Note-12","Unknown","10.60.1.239/::","CA:64:12:87:63:3F","EHC-15","C8:03:F5:33:AA:30","65394287","3173492","62220795","222","4356","-81","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:18:24"
"A55-alkhas-b-Khu","Unknown","10.20.0.37/::","CA:65:56:91:34:7F","EHC-15","8C:FE:74:00:D5:F0","3710820076","235866856","3474953220","6546","96443","-78","22","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:16:19"
"iPad","Unknown","10.100.1.252/::","CA:70:BF:F5:DF:93","EHC-15","84:23:88:1E:44:00","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 09:16:26"
"Lenovo-Tab-Plus","Unknown","10.20.1.150/::","CA:77:03:AE:5D:03","EHC-15","20:58:69:0C:8B:F0","936825382","43683150","893142232","2155","44066","-91","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:37:30"
"Galaxy-A03s","Unknown","10.40.1.77/::","CA:8D:FB:26:65:85","EHC-15","B4:79:C8:10:E1:10","2519797","220293","2299504","137","1430","-76","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:47:43"
"Galaxy-A25-5G","Unknown","10.60.0.207/::","CA:99:A1:20:B4:57","EHC-15","20:58:69:24:8E:B0","107829","33135","74694","19","43","-83","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:40:15"
"Galaxy-Tab-A9","Unknown","10.100.7.135/::","CA:A5:82:A1:DE:AC","EHC-15","20:58:69:0C:8D:C0","505230997","14721443","490509554","541","18047","-80","15","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:42:41"
"","Unknown","10.50.5.88/::","CA:A6:3F:DC:F4:95","EHC-15","B4:79:C8:10:E4:70","0","0","0","0","0","0","0","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:44:48"
"OPPO-A18","Unknown","10.60.3.171/::","CA:AD:B9:38:7A:4A","EHC-15","54:EC:2F:07:59:F0","11208888","984284","10224604","91","955","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:15:48"
"iPhone","Unknown","10.80.7.109/::","CA:B0:AC:CF:80:E5","EHC-15","20:58:69:0C:A5:B0","93356","56471","36885","427","279","-67","28","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:12:08"
"Galaxy-A16","Unknown","10.90.2.215/::","CA:B7:33:54:0C:D7","EHC-15","B4:79:C8:10:E3:B0","142525554","6227372","136298182","388","8497","-87","8","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:08:15"
"Galaxy-M04","Unknown","10.90.6.151/::","CA:BD:B6:FC:C2:02","EHC-15","8C:FE:74:04:4D:30","1540665","385852","1154813","78","235","-85","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:53:01"
"A05-alkhas-b-Manal","Unknown","10.90.4.243/::","CA:BF:CF:0F:B6:CA","EHC-15","B4:79:C8:10:D8:80","80328887","6901023","73427864","376","4002","-86","9","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:47:56"
"Galaxy-Note10","Unknown","10.40.6.104/::","CA:C6:19:A1:62:EF","EHC-15","84:23:88:1E:48:E0","83702863","1319328","82383535","59","3744","-70","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:07:47"
"A16-alkhas-b-Ghadeer","Unknown","10.40.0.229/::","CA:C9:25:86:D4:55","EHC-15","B4:79:C8:10:D3:D0","830233515","46092478","784141037","11965","203567","-72","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:23:19"
"A35-alkhas-b-ghadt","Unknown","10.60.1.93/::","CA:DF:7D:7A:71:92","EHC-15","20:58:69:0C:6B:90","78038665","43862","77994803","1","2893","-75","26","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:45:06"
"S24-Ultra-alkhas-b-Ehab","Unknown","10.60.2.220/::","CA:ED:39:C8:72:03","EHC-15","20:58:69:24:8E:B0","932005164","71097696","860907468","1734","20997","-85","15","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:51:08"
"Redmi-13C-5G","Unknown","10.80.0.17/::","CA:EF:00:F1:70:52","EHC-15","C8:03:F5:33:C4:D0","475821408","15015411","460805997","18722","574571","-71","23","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:34:37"
"Mac","Unknown","10.30.3.3/::","CA:F1:75:25:61:F8","EHC-15","C8:03:F5:33:BB:60","5117118","1309380","3807738","343","997","-82","13","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:49:27"
"S22-Ultra-alkhas-b-Sy","Unknown","10.70.4.47/::","CA:F2:0E:1C:39:50","EHC-15","20:58:69:0C:72:60","301853330","9485303","292368027","482","14883","-70","25","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:49:12"
"M33-alkhas-b-mhmd","Unknown","10.100.3.167/::","CA:F6:93:ED:49:6A","EHC-15","20:58:69:0C:71:C0","10437068","2341596","8095472","807","2791","-83","11","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:28:13"
"M12-alkhas-b-Khetam","Unknown","10.20.1.76/::","CA:F7:00:E6:EA:1E","EHC-15","C8:03:F5:34:4E:F0","81967507","10347563","71619944","974","6745","-68","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:18:35"
"Galaxy-A15-5G","Unknown","10.40.4.230/::","CA:F8:2A:16:7E:06","EHC-15","84:23:88:1E:4C:C0","4406589","727010","3679579","51","260","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:19:05"
"iPad-2","Unknown","10.60.1.92/::","CC:11:5A:22:F7:17","EHC-15","C8:03:F5:14:DA:60","236949","75116","161833","3953","8517","-76","23","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:04"
"Redmi-Note-13-Pro-5G","Unknown","10.60.3.9/::","CE:02:4D:7B:D0:E7","EHC-15","8C:FE:74:00:D6:40","339212542","16511831","322700711","1042","20368","-82","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:53:09"
"S25-Ultra-alkhas-b-Soso","Unknown","10.100.3.34/::","CE:08:EF:00:0B:4B","EHC-15","20:58:69:0C:98:30","46442643","4081281","42361362","196","2042","-78","19","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:29:58"
"V2332","Unknown","10.80.4.66/::","CE:0E:D0:78:2B:82","EHC-15","70:CA:97:25:75:80","523440786","70390778","453050008","19778","127296","-69","27","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:17:23"
"Redmi-14C","Unknown","10.100.5.17/::","CE:10:0C:B2:7F:AA","EHC-15","20:58:69:0C:8E:B0","2363816","261903","2101913","492","3950","-65","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:24:22"
"Galaxy-A25-5G","Unknown","10.60.5.45/::","CE:16:70:0C:7E:2E","EHC-15","20:58:69:2E:CB:20","93226380","290484","92935896","19","6228","-96","6","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:07:20"
"Redmi-A2","Unknown","10.100.6.35/::","CE:20:A9:EF:56:F9","EHC-15","20:58:69:0C:6D:B0","20323615","1175521","19148094","112","1837","-75","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:21:12"
"Galaxy-A14","Unknown","10.100.1.57/::","CE:27:76:D0:F5:C8","EHC-15","20:58:69:0C:8E:B0","3839328","245179","3594149","954","13985","-61","38","a/n/ac","100","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:12:00"
"Galaxy-A54-5G","Unknown","10.50.6.230/::","CE:2F:BE:10:20:BA","EHC-15","54:EC:2F:06:E9:60","3280771","1079829","2200942","52","108","-66","31","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:37:28"
"Galaxy-S23-Ultra","Unknown","10.30.6.90/::","CE:3D:DF:07:84:DB","EHC-15","20:58:69:0C:A4:A0","3700832","1364764","2336068","1289","2208","-88","6","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:57:05"
"A21s-alkhas-b-Samer","Unknown","10.60.6.17/::","CE:40:87:03:C9:8F","EHC-15","C8:03:F5:14:C3:C0","42329002","3876780","38452222","117","1169","-76","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:30:22"
"Redmi-12C","Unknown","10.80.5.246/::","CE:41:CC:D0:2F:1F","EHC-15","C8:03:F5:33:B8:60","6622022","707607","5914415","0","0","-84","16","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:23:55"
"A30s-alkhas-b-Nariman","Unknown","10.60.1.62/::","CE:50:6D:89:94:CD","EHC-15","C8:03:F5:33:B3:00","1021139","6036","1015103","33","5639","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:11:04"
"Galaxy-A55-5G","Unknown","10.40.7.175/::","CE:5C:3F:E6:00:EA","EHC-15","84:23:88:1E:45:E0","5727274","17988","5709286","5","1828","-76","14","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:22:01"
"M2003J15SC","Unknown","10.60.6.226/::","CE:5E:98:31:F8:86","EHC-15","C8:03:F5:33:AE:B0","29037317","25192710","3844607","2748","419","-73","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:41:44"
"Galaxy-Tab-A9","Unknown","10.40.4.148/::","CE:70:12:06:1C:C7","EHC-15","84:23:88:1E:45:E0","9303124","2766940","6536184","123","290","-75","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:59:23"
"iPhone","Unknown","10.40.3.26/::","CE:75:DA:3A:7D:1A","EHC-15","84:23:88:1E:4C:D0","257710","119348","138362","645","747","-71","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:01:32"
"iPhone","Unknown","10.70.5.37/::","CE:78:2F:E8:5D:09","EHC-15","70:CA:97:25:A3:D0","179799","37571","142228","426","1616","-90","7","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:16:56"
"Galaxy-A15","Unknown","10.90.6.193/::","CE:7A:8B:63:5F:E9","EHC-15","B4:79:C8:10:DD:A0","113598199","9476044","104122155","526","5786","-92","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:15:40"
"M2003J15SC","Unknown","10.40.7.3/::","CE:7E:39:3F:61:CD","EHC-15","84:23:88:1E:48:E0","14118403","3790179","10328224","196","534","-76","15","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:52:26"
"Galaxy-A55-5G","Unknown","10.90.2.106/::","CE:8C:4C:89:AE:8C","EHC-15","B4:79:C8:10:D1:30","70599944","3857290","66742654","268","4646","-96","11","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:51:25"
"Galaxy-A14","Unknown","10.30.5.200/::","CE:99:A4:F6:16:7E","EHC-15","C8:03:F5:33:A2:B0","13687033","2977097","10709936","226","815","-80","15","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:16:25"
"Galaxy-S24-Ultra","Unknown","10.60.5.219/::","CE:9F:75:72:91:85","EHC-15","B4:79:C8:10:E3:D0","98809084","4891198","93917886","320","6146","-72","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:35:09"
"Provia-s-A16","Unknown","10.100.7.23/::","CE:A4:56:37:71:B0","EHC-15","20:58:69:0C:A9:F0","95219819","6494883","88724936","2418","33032","-86","10","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:29:44"
"M31-alkhas-b-ahmd","Unknown","10.50.3.122/::","CE:A6:29:E0:60:06","EHC-15","B4:79:C8:10:C5:20","476584","165073","311511","235","443","-69","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:01:43"
"Galaxy-S25-Ultra","Unknown","10.60.0.236/::","CE:AB:45:DC:7E:E8","EHC-15","C8:03:F5:14:C3:A0","2173487080","149743759","2023743321","974","13174","-77","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:36:22"
"M2006C3MII-Redmi9","Android","10.30.5.64/::","CE:B1:80:CB:16:09","EHC-15","20:58:69:0C:72:D0","149554507","11355233","138199274","331","4031","-80","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:45:05"
"Galaxy-Tab-A9","Unknown","10.30.2.162/::","CE:C9:83:6D:F9:62","EHC-15","20:58:69:0C:75:20","123200294","12849733","110350561","86","746","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:06:33"
"S24-Ultra-alkhas-b-ENAS","Unknown","10.30.0.155/::","CE:D3:5A:FC:F2:F7","EHC-15","20:58:69:0C:6A:00","494214022","20362833","473851189","1998","46506","-88","12","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:25:54"
"Galaxy-A12","Unknown","10.50.0.241/::","CE:D5:A7:05:AB:A3","EHC-15","84:23:88:1E:3F:A0","274251657","9238690","265012967","3983","114278","-53","39","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:33:46"
"Shila-Kandel","Unknown","10.100.1.186/::","CE:D5:F8:E6:FE:FE","EHC-15","70:CA:97:25:C0:20","629995662","102831190","527164472","8857","45406","-65","32","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:40:49"
"V2310","Unknown","10.100.7.6/::","CE:DC:AB:5B:B5:C0","EHC-15","70:CA:97:25:A0:20","297616208","124296148","173320060","35492","49491","-61","39","N/A","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:17:15"
"HUAWEI_Y8s_2020-9f64dee2b","Android","10.100.2.89/::","D0:16:B4:EA:0A:1C","EHC-15","C8:03:F5:39:C4:50","2508146","865720","1642426","3715","7049","-64","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:12:51"
"��π","Windows (Mobile) 8/8.1/10","10.60.0.191/::","D0:39:57:D6:F5:35","EHC-15","C8:03:F5:14:C3:A0","1650756422","649478340","1001278082","6008","9263","-71","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:14:55"
"Samsung","Unknown","10.100.3.102/::","D0:D0:03:97:B5:94","EHC-15","20:58:69:0C:86:C0","496331003","20480999","475850004","1164","27064","-76","17","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:41:31"
"Samsung","Unknown","10.50.5.217/::","D0:D0:03:97:B5:B7","EHC-15","B4:79:C8:10:DE:60","8836404228","356865562","8479538666","137839","3275217","-66","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:45:07"
"Samsung","Unknown","10.90.6.50/::","D0:D0:03:97:B7:51","EHC-15","B4:79:C8:10:DD:A0","167494","66653","100841","7","11","-71","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:44:08"
"Samsung","Unknown","10.90.4.90/::","D0:D0:03:97:B7:5B","EHC-15","B4:79:C8:10:F4:B0","528182836","23568208","504614628","2801","59980","-79","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:45:26"
