"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPad","Unknown","10.60.0.27/::","D2:49:45:14:02:17","EHC TV","54:EC:2F:07:2A:80","353458","59199","294259","0","0","-98","10","N/A","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:05:22"
"iPhone","Unknown","10.90.3.83/::","D2:57:27:93:5F:52","EHC TV","B4:79:C8:10:C3:F0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:30"
"Galaxy-A15-5G","Unknown","10.60.2.22/::","D2:8E:B1:89:65:24","EHC TV","B4:79:C8:10:D3:20","19232795","207908","19024887","74","6777","-75","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:29:37"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.110.6.17/::","D2:F4:7B:95:5C:BB","EHC TV","B4:79:C8:10:D7:90","662265748","126099285","536166463","22286","94762","-77","25","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:41:09"
"","Android","10.100.5.133/::","D4:9E:3B:3A:1C:85","EHC TV","20:58:69:0C:A4:80","178877989","6859411","172018578","5384","135022","-67","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:55:16"
"","Android","10.100.5.28/::","D4:9E:3B:3A:1C:9F","EHC TV","20:58:69:0C:7B:C0","253382124","9977062","243405062","3135","76494","-77","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:22:36"
"","Android","10.100.7.5/::","D4:9E:3B:3A:1D:FC","EHC TV","20:58:69:0C:6E:70","2633484503","102573107","2530911396","1537","37936","-71","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 02:12:31"
"","Android","10.30.0.97/::","D4:9E:3B:3A:1F:A3","EHC TV","20:58:69:0C:75:30","808244081","23876817","784367264","3806","125058","-70","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:31:23"
"","Android","10.60.6.46/::","D4:9E:3B:3A:1F:B8","EHC TV","C8:03:F5:14:DB:10","61103462","3376012","57727450","435","7441","-65","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:07:08"
"","Android","10.100.5.75/::","D4:9E:3B:3A:28:AD","EHC TV","20:58:69:0C:6D:B0","127529236","4464662","123064574","89","2462","-69","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:23:37"
"MR-JOO","Windows (Mobile) 8/8.1/10","10.60.6.223/::","D4:E9:8A:32:29:E0","EHC TV","C8:03:F5:14:C6:E0","2271388156","61792097","2209596059","2549","91154","-81","19","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:32:36"
"Galaxy-Tab-A9-5G","Unknown","10.90.3.103/::","D6:5D:61:CB:FB:BB","EHC TV","B4:79:C8:10:D2:D0","18164357","716839","17447518","2999","73002","-72","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:09:51"
"Galaxy-A55-5G","Unknown","10.20.1.216/::","D6:78:A5:B6:94:D2","EHC TV","C8:03:F5:33:AC:B0","10846580","3158640","7687940","2871","6989","-86","15","a/n/ac","20","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:32:37"
"Galaxy-Z-Flip6","Unknown","10.60.5.135/::","D6:C8:65:83:B4:BC","EHC TV","8C:FE:74:00:D6:40","80695459","3024693","77670766","1138","29232","-71","25","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:13"
"Galaxy-A02s","Unknown","10.30.2.16/::","DA:2B:54:60:35:4D","EHC TV","20:58:69:0C:72:D0","4049909","296311","3753598","2370","30028","-74","21","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:32"
"Z-Flip6-alkhas-b-Asma","Unknown","10.90.1.232/::","DA:71:2A:1B:22:E1","EHC TV","20:58:69:0C:7F:50","20213694","741393","19472301","1786","46921","-81","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:33"
"POCO-C61","Unknown","10.80.2.136/::","DA:EE:A9:14:1E:6B","EHC TV","C8:03:F5:33:DE:60","358029216","11052968","346976248","0","0","-78","22","N/A","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:44:48"
"","Android","10.50.5.234/::","DC:29:19:9B:8E:3D","EHC TV","B4:79:C8:10:D9:60","3893479889","154354306","3739125583","2705","65529","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:22:49"
"Redmi-10A","Unknown","10.30.1.85/::","DC:6A:E7:8A:CF:7E","EHC TV","20:58:69:0C:75:30","69198740","5450338","63748402","1050","12290","-76","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:49:28"
"Redmi-Note-11-Pro","Unknown","10.20.0.85/::","E0:80:6B:4D:EC:1F","EHC TV","8C:FE:74:00:DC:E0","71174","8166","63008","123","954","-89","16","a/n/ac","20","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:13:21"
"10w","Unknown","10.20.0.78/::","E2:91:38:CE:55:05","EHC TV","20:58:69:0C:78:30","1455835","31793","1424042","23","1035","-78","15","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:52:43"
"Galaxy-A02","Unknown","10.100.0.42/::","E2:99:66:FC:C7:CA","EHC TV","20:58:69:0C:AF:00","315132085","15191143","299940942","453","8959","-67","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:58:17"
"Galaxy-A05s","Unknown","10.30.0.93/::","E2:D6:DF:18:7E:D0","EHC TV","20:58:69:0C:6C:60","40201034","2303313","37897721","1314","21631","-85","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:45:56"
"","Unknown","10.90.2.239/::","E4:84:D3:10:A6:9F","EHC TV","20:58:69:0C:98:40","28577404","2727410","25849994","1486","14087","-78","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:43:06"
"Redmi-13C","Unknown","10.60.3.88/::","E6:1F:F8:B4:99:8E","EHC TV","B4:79:C8:10:C6:70","25350833","533960","24816873","296","13764","-67","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:43:59"
"","Unknown","10.20.0.93/::","E8:F7:91:79:27:90","EHC TV","20:58:69:0C:77:30","120187855","6074559","114113296","0","0","-77","18","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:41:25"
"Redmi-Note-10S","Unknown","10.80.2.39/::","EA:2E:01:91:34:6E","EHC TV","70:CA:97:25:BF:50","1057279","53118","1004161","162","3070","-84","14","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:08:04"
"S24-Ultra-alkhas-b-blal","Unknown","10.60.7.243/::","EA:30:BE:FC:C2:EB","EHC TV","B4:79:C8:10:F1:F0","12866423","1130810","11735613","6771","70273","-99","4","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:14:52"
"Galaxy-Tab-A9","Unknown","10.30.6.215/::","EA:4F:DB:58:8E:F3","EHC TV","20:58:69:0C:6B:D0","27164","9316","17848","3","6","-81","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:28:27"
"","Android","10.60.0.40/::","EA:9F:1A:9B:D6:93","EHC TV","B4:79:C8:11:0A:F0","217840593","47207","217793386","0","0","-64","31","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:40:44"
"mhmd-wayl","Unknown","10.60.5.158/::","EC:0D:51:24:55:9F","EHC TV","C8:03:F5:14:DA:60","860648","115518","745130","1283","8279","-81","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:18"
"Galaxy-A55-5G","Unknown","10.60.1.236/::","EE:23:98:0C:66:E9","EHC TV","B4:79:C8:10:E1:70","2196486244","68789091","2127697153","1709","52888","-97","10","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:13:11"
"Redmi-13C","Unknown","10.30.2.63/::","EE:5E:CE:46:FB:8F","EHC TV","20:58:69:0C:75:30","5400433","324891","5075542","569","8904","-87","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:06:25"
"iPhone","Unknown","10.90.0.44/::","EE:79:FE:B8:77:BD","EHC TV","B4:79:C8:10:E0:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:15:35"
"iPhone","Unknown","10.30.2.56/::","EE:A6:F7:DD:8F:97","EHC TV","20:58:69:0C:6A:30","2187828","132960","2054868","570","8819","-89","14","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:23"
"OPPO-A31","Android","10.80.7.71/::","F0:67:28:9A:EF:CD","EHC TV","20:58:69:0C:88:70","88211231","29763189","58448042","1422","2792","-74","22","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:24:34"
"","Unknown","10.90.3.27/::","F0:6C:5D:41:9A:8A","EHC TV","20:58:69:0C:98:40","1508145","41577","1466568","2969","104754","-85","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:16:28"
"","Unknown","10.60.1.101/::","F2:09:0D:03:2B:2E","EHC TV","20:58:69:2E:CB:20","10216557","455812","9760745","1348","28877","-84","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:57:59"
"S25-Ultra-alkhas-b-ahmed","Unknown","10.90.2.152/::","F2:83:7D:A0:7F:FC","EHC TV","B4:79:C8:10:D4:80","521106429","21507703","499598726","3703","86033","-79","24","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:38:12"
"MIMAX3-MIMAX3","Android","10.50.5.59/::","F4:60:E2:43:6E:26","EHC TV","84:23:88:1E:3F:A0","6305205","815091","5490114","310","2089","-68","20","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:16:11"
"","Android","10.90.2.215/::","F4:B1:9C:1E:AF:E4","EHC TV","B4:79:C8:10:D8:80","24530899","714037","23816862","0","0","-66","30","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:10:49"
"","Android","10.30.2.241/::","F4:B1:9C:1E:B0:7B","EHC TV","20:58:69:0C:A4:A0","109544136","3992545","105551591","3731","98646","-59","36","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:55:55"
"","Android","10.100.4.105/::","F4:B1:9C:1E:B0:A5","EHC TV","20:58:69:0C:7A:40","14088613","790405","13298208","7386","124282","-70","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:16:51"
"","Android","10.90.2.57/::","F4:B1:9C:1E:B0:D4","EHC TV","B4:79:C8:10:E6:90","229997256","6098415","223898841","4760","174784","-72","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:54:14"
"","Android","10.90.7.73/::","F4:B1:9C:1E:B1:40","EHC TV","B4:79:C8:10:D4:80","1871380057","53682307","1817697750","16208","548821","-65","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:37:26"
"","Android","10.90.1.230/::","F4:B1:9C:1E:B1:45","EHC TV","B4:79:C8:10:DE:F0","2266237550","64282272","2201955278","1809","61969","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:23:05"
"iPhone","Unknown","10.60.2.42/::","F4:DB:E3:EC:91:B5","EHC TV","20:58:69:0C:7B:E0","1746296","15595","1730701","43","4847","-85","16","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:45"
"iPhone","Unknown","10.60.7.10/::","F4:E8:C7:63:3F:B6","EHC TV","B4:79:C8:11:0A:F0","23044173","6807309","16236864","4961","11834","-82","23","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:51:02"
"Nafisa21","Unknown","10.100.2.242/::","F6:35:0F:3D:3C:7B","EHC TV","20:58:69:0C:6E:70","1514368350","135122302","1379246048","3540","36135","-59","36","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:40:23"
"Galaxy-S24-Ultra","Unknown","10.30.6.56/::","F6:77:FD:F7:FA:11","EHC TV","C8:03:F5:33:A9:00","117631412","32527473","85103939","21801","57040","-86","16","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:54:44"
"Galaxy-A15","Unknown","10.60.5.123/::","F6:A9:88:34:FB:42","EHC TV","C8:03:F5:14:CD:A0","231654657","141243766","90410891","40727","26070","-71","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:18:30"
"Redmi-A5","Unknown","10.80.2.214/::","F6:F4:C7:63:09:DC","EHC TV","20:58:69:0C:88:F0","7313400","1520019","5793381","2174","8288","-82","20","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:02:54"
"HONOR-Pad-X8a","Unknown","10.20.0.180/::","FA:2A:F2:8F:15:D5","EHC TV","B4:79:C8:10:D4:60","5187650","531883","4655767","2312","20242","-72","30","a/n/ac","20","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:30"
"Redmi-13C","Unknown","10.80.2.242/::","FA:79:25:47:54:7D","EHC TV","84:23:88:1E:4B:50","22057422","2391899","19665523","2721","22372","-66","27","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:00:46"
"POCO-F6","Unknown","10.30.2.58/::","FA:AE:9D:27:28:EB","EHC TV","20:58:69:0C:6A:30","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:16:15"
"Galaxy-S24-FE","Unknown","10.90.0.13/::","FA:C2:92:5F:4C:B1","EHC TV","B4:79:C8:10:D9:A0","258445590","24547344","233898246","693","6604","-88","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:25:30"
"Galaxy-A14","Unknown","10.30.7.49/::","FA:DB:E9:C3:66:2D","EHC TV","20:58:69:0C:B0:F0","11869752","1891724","9978028","15133","79824","-74","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:13:38"
"M2006C3MG-Rehanalibh","Android","10.80.1.173/::","FC:19:99:BF:00:CC","EHC TV","C8:03:F5:33:B8:60","9901953","187392","9714561","44","2311","-76","20","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:04:45"
"POCO-C65","Unknown","10.20.1.89/::","FE:34:E2:D1:F1:40","EHC TV","20:58:69:0C:77:30","162929566","9546692","153382874","7151","114893","-85","16","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:22"
