"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.90.7.73/::","F4:B1:9C:1E:B1:40","EHC TV","B4:79:C8:10:D9:20","1062503810","29661393","1032842417","2267","78951","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:21:20"
"","Android","10.90.4.43/::","F4:B1:9C:1E:B1:45","EHC TV","B4:79:C8:10:DE:F0","74108904","2116176","71992728","1911","65034","-78","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:05:59"
"OPPO-A1k","Android","10.90.2.182/::","F4:D6:20:27:4B:B1","EHC TV","B4:79:C8:10:D4:A0","10637967","1106974","9530993","268","2311","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:12:25"
"iPhone","Unknown","10.60.0.38/::","F4:E8:C7:63:3F:B6","EHC TV","B4:79:C8:11:0A:F0","2998236","188694","2809542","20966","312171","-96","7","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:36"
"Nafisa21","Unknown","10.100.2.10/::","F6:35:0F:3D:3C:7B","EHC TV","20:58:69:0C:6E:70","259813082","34401528","225411554","2973","19480","-73","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:45:41"
"Galaxy-S24-Ultra","Unknown","10.30.6.56/::","F6:77:FD:F7:FA:11","EHC TV","C8:03:F5:33:A9:00","3696402","282792","3413610","328","3969","-86","17","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:12:16"
"Galaxy-A15","Unknown","10.60.6.16/::","F6:A9:88:34:FB:42","EHC TV","C8:03:F5:14:CD:A0","178343271","9512084","168831187","1414","25105","-70","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:05:26"
"M2003J15SC","Unknown","10.80.0.153/::","F6:DD:26:BF:BF:11","EHC TV","20:58:69:0C:88:F0","7349490","1549559","5799931","7207","26976","-82","19","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:09"
"Redmi-A5","Unknown","10.80.7.180/::","F6:F4:C7:63:09:DC","EHC TV","20:58:69:0C:88:F0","19688501","2534704","17153797","861","5832","-78","23","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:09:44"
"HONOR-Pad-X8a","Unknown","10.20.0.72/::","FA:2A:F2:8F:15:D5","EHC TV","B4:79:C8:10:D4:60","276212420","18244749","257967671","530","7502","-72","28","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:16:28"
"Redmi-13C","Unknown","10.80.0.124/::","FA:79:25:47:54:7D","EHC TV","C8:03:F5:33:C4:D0","2210884","375574","1835310","632","3089","-89","12","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:48:12"
"POCO-F6","Unknown","10.100.1.135/::","FA:AE:9D:27:28:EB","EHC TV","20:58:69:0C:B3:90","3017246","109929","2907317","149","3960","-75","25","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:44"
"Galaxy-S24-FE","Unknown","10.90.0.13/::","FA:C2:92:5F:4C:B1","EHC TV","B4:79:C8:10:D9:A0","1152163850","71580811","1080583039","1174","17733","-80","20","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:42:26"
"Galaxy-A14","Unknown","10.30.1.170/::","FA:DB:E9:C3:66:2D","EHC TV","20:58:69:0C:B0:F0","3159484","947736","2211748","64","150","-72","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:52:40"
"M2006C3MG-Rehanalibh","Android","10.80.4.188/::","FC:19:99:BF:00:CC","EHC TV","C8:03:F5:33:DE:60","45252753","2028396","43224357","5778","123146","-70","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:43"
"Redmi-Note-8-Pro","Unknown","10.70.5.81/::","FC:19:99:D5:0D:51","EHC TV","B4:79:C8:10:F1:D0","284947","25111","259836","155","1613","-58","37","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:56:19"
"POCO-C65","Unknown","10.20.0.44/::","FE:34:E2:D1:F1:40","EHC TV","20:58:69:0C:77:30","718352","50799","667553","0","0","-83","12","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:44"
"A24-alkhas-b-Aya","Unknown","10.90.2.207/::","FE:A9:84:73:DF:0D","EHC TV","B4:79:C8:10:DE:70","128081128","10866490","117214638","413","4460","-82","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:38:58"
