"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-Pad-9","Unknown","10.20.0.73/::","BE:7C:85:DA:99:9E","EHC-15","8C:FE:74:00:E0:F0","170633937","4073805","166560132","497","20346","-80","20","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:13:54"
"S24-Ultra-alkhas-b-awraq","Unknown","10.40.0.85/::","BE:7C:B3:A8:A3:56","EHC-15","20:58:69:0C:7F:80","25323142","525665","24797477","183","8658","-77","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:06:20"
"Galaxy-Tab-A9","Unknown","10.40.2.191/::","BE:7E:41:FA:DD:28","EHC-15","84:23:88:1E:46:50","1269337","393146","876191","34","76","-70","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:34:07"
"Somaya","Unknown","10.30.4.156/::","BE:83:D9:05:E1:1D","EHC-15","C8:03:F5:33:BD:30","122548583","12301279","110247304","4696","42095","-74","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:44:10"
"Redmi-13R-5G","Unknown","10.80.6.233/::","BE:8C:72:08:32:1F","EHC-15","70:CA:97:25:BD:70","141390296","8486921","132903375","9184","143834","-69","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:16"
"Galaxy-A55-5G","Unknown","10.30.5.185/::","BE:8F:DD:56:32:AD","EHC-15","C8:03:F5:33:AB:20","253763838","5259256","248504582","327","15477","-87","13","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:25:40"
"iPhone","Unknown","10.40.7.253/::","BE:9A:3B:5D:90:3D","EHC-15","B4:79:C8:10:1D:70","5064822","366866","4697956","1072","13736","-88","20","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:47:50"
"iPhone","Unknown","10.100.7.221/::","BE:9C:A4:20:91:BD","EHC-15","C8:03:F5:39:C4:50","126712460","35755295","90957165","22658","57640","-88","12","N/A","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:12"
"V2026","Unknown","10.70.5.170/::","BE:9C:D5:76:B3:19","EHC-15","C8:03:F5:39:E6:80","337533","14271","323262","67","1524","-86","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:04"
"Galaxy-A04e","Unknown","10.30.1.156/::","BE:A4:29:2E:54:58","EHC-15","C8:03:F5:33:C0:C0","149186759","46594827","102591932","4457","9813","-78","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:55:07"
"iPhone","Unknown","10.60.6.165/::","BE:B3:04:48:F0:48","EHC-15","20:58:69:0C:6B:90","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:55:29"
"iPhone","Unknown","10.60.2.194/::","BE:B7:CD:BE:10:66","EHC-15","20:58:69:24:83:F0","886527","70077","816450","288","3359","-88","12","N/A","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:34"
"Redmi-Note-12S","Unknown","10.40.0.69/::","BE:BD:CA:71:97:39","EHC-15","84:23:88:1E:4C:D0","49412413","15036368","34376045","697","1595","-67","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:55:01"
"Tab-A9-alkhas-b-mahr","Unknown","10.40.7.61/::","BE:C0:EF:3D:52:D3","EHC-15","84:23:88:1E:4D:B0","23815294","1393766","22421528","54","880","-76","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:35:52"
"OPPO-A53","Unknown","10.100.7.54/::","BE:C4:D3:2C:E2:8A","EHC-15","70:CA:97:25:BD:10","679734266","30284402","649449864","2859","61332","-86","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:57:32"
"iPhone","Unknown","10.100.0.246/::","BE:D2:70:79:8D:20","EHC-15","70:CA:97:25:BE:10","148189300","9875857","138313443","3533","49486","-82","23","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:08:38"
"Galaxy-S21-Ultra-5G","Unknown","10.50.1.101/::","BE:D2:96:DB:4C:D9","EHC-15","B4:79:C8:10:2F:50","259055916","10116197","248939719","2403","59144","-70","30","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:41:26"
"Galaxy-A55-5G","Unknown","10.60.5.194/::","BE:D4:EF:E2:3B:B7","EHC-15","B4:79:C8:10:E1:70","81907858","5822881","76084977","1428","18662","-93","14","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:47:29"
"Galaxy-A24","Unknown","10.90.4.199/::","BE:D5:3D:A6:D8:32","EHC-15","B4:79:C8:10:E3:B0","125633","77094","48539","520","327","-81","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:49"
"hlyn-wlyan","Unknown","10.30.0.219/::","BE:D5:FF:57:AC:C0","EHC-15","C8:03:F5:33:B0:D0","482540503","23081333","459459170","1129","22481","-69","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:19:05"
"V2111","Unknown","10.100.2.118/::","BE:D7:78:BD:2F:44","EHC-15","84:23:88:1E:3F:10","308121098","26559385","281561713","173","1841","-67","23","a/n","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:25:49"
"A55-alkhas-b-lojeen","Unknown","10.30.6.65/::","BE:D9:6C:70:ED:63","EHC-15","C8:03:F5:33:B3:F0","14512997","2610962","11902035","103","473","-65","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:54:37"
"S25-Ultra-alkhas-b-mjdlawy","Unknown","10.70.4.220/::","BE:E0:60:D0:27:9B","EHC-15","20:58:69:0C:72:60","161487813","6450901","155036912","3974","95524","-55","42","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:28:33"
"Galaxy-A05s","Unknown","10.90.5.211/::","BE:E4:22:3B:52:36","EHC-15","B4:79:C8:10:F4:80","32868","14261","18607","5","7","-77","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:11:52"
"realme-C55","Unknown","10.40.7.68/::","BE:F0:DA:19:A7:57","EHC-15","84:23:88:1E:4A:D0","10185414","557545","9627869","171","2956","-76","15","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:29"
"Galaxy-A55-5G","Unknown","10.40.2.65/::","BE:F5:BE:55:C0:5D","EHC-15","B4:79:C8:10:DC:60","122045760","3337561","118708199","129","4614","-88","12","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:21:11"
"Galaxy-A13","Unknown","10.60.5.126/::","BE:F7:40:53:03:94","EHC-15","20:58:69:0C:7A:20","2388061970","73675097","2314386873","2950","92682","-52","43","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:59:13"
"iPhone","Unknown","10.50.2.197/::","BE:FD:13:AA:25:C7","EHC-15","B4:79:C8:10:C5:20","300292814","24755879","275536935","5826","64847","-70","36","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:26"
"iPhone","Unknown","10.40.5.122/::","C0:6C:0C:7B:14:88","EHC-15","84:23:88:1E:46:40","6167545","779736","5387809","136","945","-71","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:33:56"
"iPhone","Unknown","10.100.1.108/::","C2:04:21:8D:DF:12","EHC-15","20:58:69:0C:A1:E0","83027","37141","45886","252","312","-53","54","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:37"
"Galaxy-A15-5G","Unknown","10.40.4.175/::","C2:0E:B5:7E:BF:25","EHC-15","C8:03:F5:33:E1:E0","231275262","17781009","213494253","613","7361","-72","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:51:54"
"HONOR-X9c-Smart","Unknown","10.90.1.107/::","C2:11:46:E2:65:4D","EHC-15","B4:79:C8:10:D6:50","11925456","935280","10990176","99","1174","-68","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:11:25"
"Galaxy-M13","Unknown","10.40.6.159/::","C2:17:75:09:05:47","EHC-15","B4:79:C8:10:D7:A0","1719098","607086","1112012","69","126","-70","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:27:29"
"HONOR-X8b","Unknown","10.90.2.51/::","C2:1E:54:BE:BB:BD","EHC-15","B4:79:C8:10:D6:F0","6608340","1994866","4613474","158","365","-76","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:25:25"
"Galaxy-Tab-A9","Unknown","10.40.6.166/::","C2:26:C0:0C:30:66","EHC-15","84:23:88:1E:4C:E0","123648","48536","75112","132","204","-76","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:22"
"Galaxy-A55-5G","Unknown","10.50.0.156/::","C2:32:B9:2D:2F:74","EHC-15","B4:79:C8:10:F4:40","1732514946","118822919","1613692027","2333","31689","-72","31","a/n/ac","50","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:47:09"
"Galaxy-Tab-A9-5G","Unknown","10.40.5.136/::","C2:36:D0:CE:DB:5A","EHC-15","B4:79:C8:10:F4:70","26963782","33982","26929800","2","2309","-83","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:39:44"
"","Unknown","10.50.2.150/::","C2:39:E5:F6:6C:20","EHC-15","B4:79:C8:10:F0:50","5482536","822829","4659707","198","1124","-64","36","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:54"
"","Unknown","10.100.0.15/::","C2:3B:11:43:B4:72","EHC-15","70:CA:97:25:C0:60","13081441","776063","12305378","1203","19078","-76","20","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:44:33"
"iPhone","Unknown","10.90.4.251/::","C2:3B:95:74:71:74","EHC-15","B4:79:C8:10:E0:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:56:00"
"Redmi-13C","Unknown","10.60.7.45/::","C2:3E:6E:78:D2:3A","EHC-15","B4:79:C8:10:DC:20","391549067","18180363","373368704","4620","94884","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:02:23"
"Redmi-A3","Unknown","10.100.1.2/::","C2:4E:8F:5C:A2:72","EHC-15","20:58:69:0C:AF:00","1453202","170538","1282664","1086","8169","-57","40","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:42"
"Galaxy-A56-5G","Unknown","10.30.4.182/::","C2:4E:E9:6A:EC:DA","EHC-15","20:58:69:0C:6A:30","1055325048","294772347","760552701","5290","13650","-87","15","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:26:08"
"vivo-1906","Unknown","10.80.5.140/::","C2:50:0F:3A:1F:6A","EHC-15","C8:03:F5:33:C5:A0","408410","53747","354663","113","749","-74","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:47:08"
"S25-Ultra-alkhas-b-hsan","Unknown","10.20.1.195/::","C2:58:0B:C8:2C:D6","EHC-15","54:EC:2F:07:4C:D0","14471592","884321","13587271","191","2939","-79","16","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:14:25"
"iPhone","Unknown","10.60.5.110/::","C2:58:F7:88:C6:0A","EHC-15","B4:79:C8:10:EF:B0","654276","72065","582211","353","2853","-71","29","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:15"
"Redmi-12","Unknown","10.30.4.154/::","C2:5A:9C:F6:05:11","EHC-15","20:58:69:0C:75:20","6730582","1538825","5191757","163","553","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:18:35"
"Galaxy-A55-5G","Unknown","10.20.0.27/::","C2:5C:2A:90:E7:7A","EHC-15","20:58:69:0C:72:20","20857903","2031120","18826783","440","4084","-73","27","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:39:03"
"BKY-W09","Unknown","10.40.7.145/::","C2:6B:4E:9B:B7:CD","EHC-15","84:23:88:1E:49:00","4186822843","372103860","3814718983","8560","87761","-58","31","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:44:53"
"Redmi-Note-11-Pro-5G","Unknown","10.40.2.203/::","C2:6F:0B:F7:C7:DA","EHC-15","84:23:88:1E:48:E0","42665823","4274845","38390978","1374","12348","-66","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:21:22"
"Galaxy-A32","Unknown","10.60.5.123/::","C2:6F:13:A3:CF:20","EHC-15","20:58:69:0C:87:80","135413655","13196196","122217459","569","5275","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:29:34"
"Galaxy-A12","Unknown","10.30.1.195/::","C2:7E:38:4C:8D:7D","EHC-15","C8:03:F5:33:E5:D0","14179955","562359","13617596","127","3093","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:39:13"
"HONOR-Magic5-Pro","Unknown","10.110.5.31/::","C2:83:61:57:C1:82","EHC-15","B4:79:C8:0F:11:50","4946880","255459","4691421","41","764","-81","19","a/n/ac","110","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:13:06"
"Galaxy-A54-5G","Unknown","10.90.1.163/::","C2:83:8A:F3:C5:57","EHC-15","B4:79:C8:10:E0:E0","104463224","10420904","94042320","709","6400","-76","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:50:35"
"Galaxy-A05s","Unknown","10.30.2.123/::","C2:84:58:19:27:3C","EHC-15","C8:03:F5:33:B0:A0","4349466","294491","4054975","232","3200","-86","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:11"
"Merajuddin-s-S22-Ultra","Unknown","10.70.6.35/::","C2:84:7A:B2:E8:3E","EHC-15","C8:03:F5:38:F2:E0","249724","12516","237208","59","1124","-88","6","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:53:52"
"Galaxy-S24-Ultra","Unknown","10.40.3.66/::","C2:8B:1F:21:25:FA","EHC-15","84:23:88:1E:4B:A0","8093311","537854","7555457","312","4390","-86","4","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:27:32"
"iPhone","Unknown","10.80.7.80/::","C2:8C:81:3F:91:76","EHC-15","20:58:69:0C:88:F0","105499911","72889428","32610483","83207","37226","-75","27","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:41:06"
"Ahmad-shah","Unknown","10.60.6.127/::","C2:8F:5D:08:FD:B4","EHC-15","B4:79:C8:10:EE:40","19940214","3731950","16208264","2797","12150","-65","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:31:03"
"iPhone","Unknown","10.90.7.170/::","C2:8F:F0:D0:03:F9","EHC-15","B4:79:C8:10:D9:D0","239594","19541","220053","201","2268","-86","12","a/n/ac","90","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:40"
"A12-alkhas-b-Reem","Unknown","10.50.2.189/::","C2:96:B7:55:AD:03","EHC-15","B4:79:C8:10:F0:50","458434036","15918440","442515596","7215","200596","-64","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:19:10"
"Galaxy-A14","Unknown","10.40.6.106/::","C2:AC:CF:4C:1E:56","EHC-15","B4:79:C8:15:72:30","17729092","2555178","15173914","102","608","-76","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:36:36"
"Redmi-Note-12-Pro","Unknown","10.30.1.206/::","C2:B2:D8:2F:3B:38","EHC-15","60:D0:2C:29:11:70","0","0","0","0","0","0","0","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:10"
"HUAWEI_MatePad_SE_11''-85","Android","10.40.4.142/::","C2:B4:86:B1:47:BB","EHC-15","84:23:88:1E:45:E0","1171181294","52529007","1118652287","575","12257","-77","12","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:35:00"
"Tamil-s-A22","Unknown","10.100.0.174/::","C2:BC:56:B7:6F:C9","EHC-15","84:23:88:1E:44:00","238898062","9545105","229352957","6684","160611","-64","24","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:31:36"
"realme-5i","Android","10.30.1.149/::","C2:BF:ED:CF:90:23","EHC-15","84:23:88:1E:4C:20","568702598","46491196","522211402","4096","46017","-78","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:45:46"
"Redmi-13C","Unknown","10.50.6.143/::","C2:DB:3A:80:FE:33","EHC-15","B4:79:C8:10:D7:50","997418914","43103293","954315621","830","18377","-71","35","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:28:20"
"NP03J","Unknown","10.20.1.248/::","C2:DE:7A:58:FD:FC","EHC-15","8C:FE:74:00:DC:E0","72587447","3253258","69334189","255","5440","-69","26","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:22:13"
"Galaxy-A56-5G","Unknown","10.100.0.221/::","C2:F4:00:DC:C4:95","EHC-15","20:58:69:0C:8D:B0","2528455","37298","2491157","59","3960","-86","14","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:08:30"
"Galaxy-A15-5G","Unknown","10.90.7.68/::","C2:FF:6C:EC:DE:81","EHC-15","B4:79:C8:10:F0:70","67396395","3478328","63918067","1916","35216","-79","21","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:24:54"
"HUAWEI_Y6_Prime_2019-80f1","Android","10.90.7.9/::","C4:06:83:8E:FA:3F","EHC-15","B4:79:C8:10:E5:40","32131779","708299","31423480","56","2489","-87","8","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:23:55"
"MFVS-AIO-019","Windows (Mobile) 8/8.1/10","10.50.2.60/::","C4:23:60:30:D4:96","EHC-15","B4:79:C8:10:F5:F0","278770","134580","144190","71","76","-74","32","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:24:48"
"","Unknown","10.40.3.210/::","C4:75:35:A3:DB:F1","EHC-15","B4:79:C8:10:E4:B0","271538304","9062829","262475475","39924","1156279","-79","20","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:48"
"Galaxy-A14","Unknown","10.90.3.61/::","C6:00:DF:13:47:04","EHC-15","B4:79:C8:0F:7E:B0","52240446","6847316","45393130","1021","6772","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:18:47"
"Galaxy-A7-2018-alkhas-b-Feda","Android","10.40.3.12/::","C6:1B:E1:34:06:51","EHC-15","B4:79:C8:10:F2:40","22776","13740","9036","3","2","-79","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:48:51"
"realme-12x-5G","Unknown","10.20.0.145/::","C6:1E:5C:A5:87:AF","EHC-15","8C:FE:74:00:E0:F0","694120","73277","620843","111","944","-81","19","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:39:25"
"iPhone","Unknown","10.20.1.67/::","C6:2C:81:15:F6:2F","EHC-15","60:D0:2C:29:68:A0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:55:30"
"TECNO-SPARK-Go-2024","Unknown","10.80.6.203/::","C6:32:42:1E:82:D3","EHC-15","70:CA:97:25:BF:50","577279","97854","479425","80","395","-39","58","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:57"
"A54-alkhas-b-mwsy","Unknown","10.20.0.190/::","C6:34:1E:2E:4D:2D","EHC-15","C8:03:F5:34:1B:00","708897272","29515141","679382131","1113","25629","-71","25","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:00:31"
"Galaxy-A14","Unknown","10.30.1.157/::","C6:3C:52:36:7C:F0","EHC-15","20:58:69:0C:A4:A0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:54:50"
"Redmi-13C","Unknown","10.110.5.165/::","C6:48:FA:17:0D:CC","EHC-15","1C:3A:60:0A:A4:90","60191","22013","38178","109","189","-91","6","N/A","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:47"
"iPhone","Unknown","10.20.1.145/::","C6:4D:22:43:34:F2","EHC-15","B4:79:C8:10:CB:C0","45266800","2885684","42381116","7475","109795","-72","22","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:47:33"
"Galaxy-A32","Unknown","10.40.6.94/::","C6:5E:72:D5:CD:B8","EHC-15","84:23:88:1E:49:20","59744947","6474471","53270476","170","1402","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:21:41"
"Galaxy-M52-5G","Unknown","10.50.4.117/::","C6:64:CA:7F:5F:0C","EHC-15","B4:79:C8:10:E4:70","393045","47809","345236","15","110","-65","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:03:51"
"POCO-X3-Pro","Unknown","10.70.6.163/::","C6:6F:D8:0D:DF:BB","EHC-15","20:58:69:0C:72:80","4325075898","165490674","4159585224","5001","125709","-70","26","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:05:46"
"Redmi-Note-12R","Unknown","10.80.7.66/::","C6:7C:45:F1:94:D2","EHC-15","20:58:69:0C:88:F0","124308549","64370511","59938038","15949","14850","-74","28","a/n/ac","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:17:39"
"realme-C51","Unknown","10.40.1.247/::","C6:87:04:D1:8C:C7","EHC-15","20:58:69:0C:75:00","819492","143226","676266","742","3503","-75","25","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:29"
"S24-Ultra-alkhas-b-byan","Unknown","10.60.7.249/::","C6:87:BC:77:B8:1E","EHC-15","20:58:69:0C:6B:90","470557062","24302650","446254412","850","15613","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:33:26"
"A05-alkhas-b-Taiseer","Unknown","10.60.3.113/::","C6:89:9D:88:01:A8","EHC-15","C8:03:F5:14:D7:00","44319395","2530793","41788602","236","3908","-75","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:55:18"
"Galaxy-A34-5G","Unknown","10.60.7.222/::","C6:93:95:05:15:7C","EHC-15","B4:79:C8:10:DC:20","340800174","18466752","322333422","1639","28613","-94","12","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:47:07"
"Galaxy-A15","Unknown","10.40.1.189/::","C6:95:09:88:4C:D4","EHC-15","84:23:88:1E:48:E0","169968554","10845984","159122570","261","3829","-72","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:56:16"
"Galaxy-S24-Ultra","Unknown","10.20.1.51/::","C6:96:EB:24:B4:5B","EHC-15","20:58:69:0C:77:30","20216713","1360254","18856459","174","2419","-88","13","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:07:20"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.2.40/::","C6:9B:1F:3F:CD:A9","EHC-15","20:58:69:0C:6C:90","12448832","141523","12307309","33","2907","-69","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:16"
"S24-Ultra-alkhas-b-blal","Unknown","10.60.6.88/::","C6:9B:77:E7:26:CB","EHC-15","B4:79:C8:10:F1:F0","4654841","204865","4449976","252","5487","-92","10","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:40:29"
"A35-alkhas-b-jbart","Unknown","10.30.0.208/::","C6:A4:44:9B:D1:7B","EHC-15","20:58:69:24:7D:F0","401933301","21272387","380660914","3812","68231","-74","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:21:40"
"Galaxy-A10","Unknown","10.60.6.70/::","C6:A6:76:9F:A7:C2","EHC-15","C8:03:F5:33:AA:30","11458395","1281249","10177146","2761","21933","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:17:40"
"NP03J","Unknown","10.60.2.12/::","C6:AB:98:FE:AE:97","EHC-15","B4:79:C8:10:DC:20","208658311","17856193","190802118","520","5566","-74","32","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:23:35"
"S23-Ultra-alkhas-b-Falstine","Unknown","10.40.3.17/::","C6:B1:71:F7:46:36","EHC-15","84:23:88:1E:49:40","34685803","4448962","30236841","1561","10613","-69","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:08:45"
"V2027","Unknown","10.100.0.187/::","C6:BB:BC:8B:1F:2C","EHC-15","C8:03:F5:39:C4:50","3277758","1225228","2052530","330","553","-81","19","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:53:30"
"Galaxy-A50","Unknown","10.90.6.177/::","C6:BC:31:C1:5B:6A","EHC-15","B4:79:C8:10:E8:40","567567","78022","489545","319","2006","-93","16","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:31:58"
"Galaxy-Tab-A9","Unknown","10.40.5.51/::","C6:BE:40:E5:7E:11","EHC-15","84:23:88:1E:46:50","22903092","1244332","21658760","41","727","-80","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:04:53"
"Galaxy-M12","Unknown","10.60.7.177/::","C6:C7:81:51:82:21","EHC-15","C8:03:F5:14:C3:A0","341808823","27591422","314217401","795","9061","-59","36","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:48:41"
"POCO-M6","Unknown","10.100.0.176/::","C6:E3:69:74:A6:00","EHC-15","20:58:69:0C:63:50","84855782","4787721","80068061","138","2308","-70","29","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:39:46"
"Galaxy-Tab-Active3","Unknown","10.40.3.140/::","C6:E5:F0:51:76:09","EHC-15","B4:79:C8:10:E0:D0","305361182","23754345","281606837","3643","43191","-69","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:58:38"
"vivo-1901","Unknown","10.80.0.37/::","C6:E8:8C:4B:CA:EA","EHC-15","70:CA:97:25:BF:50","13575263","465354","13109909","1380","38901","-97","0","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:33"
