"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"honor","Unknown","10.20.1.116/::","C2:09:12:87:45:E6","EHC-15","20:58:69:0C:AD:50","27717","644","27073","80","3384","-64","36","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:46"
"Galaxy-A15-5G","Unknown","10.50.2.119/::","C2:0E:B5:7E:BF:25","EHC-15","C8:03:F5:33:EA:E0","2193617","86953","2106664","179","4343","-93","10","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:42"
"V2202","Unknown","10.80.5.48/::","C2:13:C1:16:6B:AC","EHC-15","C8:03:F5:38:F5:C0","11162136","2246885","8915251","4247","16853","-75","27","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:53"
"Galaxy-M13","Unknown","10.40.6.159/::","C2:17:75:09:05:47","EHC-15","B4:79:C8:10:D7:A0","38623199","4808813","33814386","551","3879","-70","26","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:31:15"
"HONOR-X8b","Unknown","10.90.1.37/::","C2:1E:54:BE:BB:BD","EHC-15","20:58:69:0C:98:40","1158070","161601","996469","820","5058","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:19:15"
"Galaxy-Z-Flip6","Unknown","10.70.1.8/::","C2:1E:70:C1:2C:88","EHC-15","20:58:69:0C:73:A0","1407287","257625","1149662","488","2181","-66","34","a/n/ac","70","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:20"
"Galaxy-Tab-A9","Unknown","10.40.4.18/::","C2:26:C0:0C:30:66","EHC-15","84:23:88:1E:4A:D0","116845235","3550253","113294982","7819","249548","-54","39","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:11"
"Galaxy-A55-5G","Unknown","10.50.0.156/::","C2:32:B9:2D:2F:74","EHC-15","B4:79:C8:10:D8:B0","41516220","32911280","8604940","11137","2911","-84","9","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:24:43"
"Galaxy-Tab-A9-5G","Unknown","10.40.6.20/::","C2:36:D0:CE:DB:5A","EHC-15","B4:79:C8:10:E0:D0","2078","1296","782","2","1","-82","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:13:45"
"Redmi-13C","Unknown","10.60.4.79/::","C2:3E:6E:78:D2:3A","EHC-15","B4:79:C8:10:DC:20","85788196","7367683","78420513","1183","12593","-80","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:08:40"
"A35-alkhas-b-ahmd","Unknown","10.60.1.36/::","C2:4E:0A:EE:C1:3D","EHC-15","B4:79:C8:10:D7:00","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:35:44"
"Galaxy-A56-5G","Unknown","10.30.7.177/::","C2:4E:E9:6A:EC:DA","EHC-15","20:58:69:0C:6A:30","794873714","76682453","718191261","3078","28833","-81","21","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:40:18"
"S25-Ultra-alkhas-b-hsan","Unknown","10.20.0.119/::","C2:58:0B:C8:2C:D6","EHC-15","54:EC:2F:07:4C:D0","59104535","1566774","57537761","0","0","-84","18","N/A","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:07"
"Redmi-12","Unknown","10.40.4.5/::","C2:5A:9C:F6:05:11","EHC-15","84:23:88:1E:45:E0","44848975","3132416","41716559","979","13040","-80","10","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:39"
"Galaxy-A55-5G","Unknown","10.60.0.185/::","C2:5C:2A:90:E7:7A","EHC-15","C8:03:F5:33:B3:00","2591172","290533","2300639","131","1044","-78","24","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:18:46"
"iPad","Unknown","10.60.0.225/::","C2:66:83:FC:96:A2","EHC-15","20:58:69:0C:7E:80","32873619","2848522","30025097","1543","16273","-83","19","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:24:02"
"BKY-W09","Unknown","10.40.7.216/::","C2:6B:4E:9B:B7:CD","EHC-15","84:23:88:1E:49:00","2128921114","89417626","2039503488","1823","41584","-63","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:17:56"
"Redmi-Note-11-Pro-5G","Unknown","10.40.1.124/::","C2:6F:0B:F7:C7:DA","EHC-15","84:23:88:1E:48:E0","32375075","4023165","28351910","2877","20280","-66","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:24:18"
"Galaxy-A32","Unknown","10.60.5.75/::","C2:6F:13:A3:CF:20","EHC-15","B4:79:C8:10:F1:F0","4166962","542118","3624844","520","3478","-79","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:36:31"
"","Unknown","10.40.5.179/::","C2:73:11:9B:D9:06","EHC-15","84:23:88:1E:49:00","6084692","287674","5797018","2479","49974","-69","21","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:23"
"iPhone","Unknown","10.40.7.210/::","C2:7E:2D:52:3D:6F","EHC-15","B4:79:C8:10:DE:80","0","0","0","0","0","0","0","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:12"
"Galaxy-A12","Unknown","10.30.7.76/::","C2:7E:38:4C:8D:7D","EHC-15","C8:03:F5:33:E5:D0","7198676","335495","6863181","128","2623","-78","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:00:11"
"Galaxy-A54-5G","Unknown","10.90.0.144/::","C2:83:8A:F3:C5:57","EHC-15","B4:79:C8:10:E0:E0","1676443","390106","1286337","1541","5084","-78","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:17"
"Galaxy-A05s","Unknown","10.30.4.133/::","C2:84:58:19:27:3C","EHC-15","C8:03:F5:33:B0:A0","347542","57182","290360","107","543","-73","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:30"
"iPhone","Unknown","10.80.5.173/::","C2:8C:81:3F:91:76","EHC-15","C8:03:F5:33:B8:60","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:56:49"
"iPhone","Unknown","10.30.0.95/::","C2:92:9D:68:9F:A0","EHC-15","20:58:69:0C:97:A0","57332550","2001271","55331279","5379","148739","-68","33","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:33"
"A12-alkhas-b-Reem","Unknown","10.90.2.108/::","C2:96:B7:55:AD:03","EHC-15","B4:79:C8:10:E0:60","189200669","10286229","178914440","2394","41646","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:38:27"
"Galaxy-A15","Unknown","10.40.0.177/::","C2:9F:05:A2:4C:A3","EHC-15","84:23:88:1E:49:40","11064835","94154","10970681","65","7602","-58","34","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:32:11"
"iPhone","Unknown","10.90.2.236/::","C2:A7:43:8E:13:D9","EHC-15","B4:79:C8:10:DE:70","23669169","3553572","20115597","8150","46136","-80","27","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:48:38"
"Watch","Unknown","10.80.4.101/::","C2:A7:54:BE:05:B0","EHC-15","20:58:69:0C:B1:50","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:58"
"Galaxy-A14","Unknown","10.40.6.106/::","C2:AC:CF:4C:1E:56","EHC-15","B4:79:C8:15:72:30","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:48"
"Redmi-Note-12-Pro","Unknown","10.30.5.176/::","C2:B2:D8:2F:3B:38","EHC-15","60:D0:2C:29:11:70","0","0","0","0","0","0","0","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:00"
"HUAWEI_MatePad_SE_11''-85","Android","10.40.4.142/::","C2:B4:86:B1:47:BB","EHC-15","84:23:88:1E:45:E0","94527076","4908601","89618475","74","1365","-79","11","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:36:09"
"Galaxy-A14","Unknown","10.40.3.98/::","C2:C6:19:35:9D:5C","EHC-15","B4:79:C8:10:1D:70","4877302","829546","4047756","1942","9479","-74","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:59:30"
"HONOR-Pad-X9","Unknown","10.30.6.1/::","C2:C7:E3:8E:66:A4","EHC-15","C8:03:F5:34:1B:40","5640058","364009","5276049","55","800","-65","31","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:15:04"
"Redmi-13C","Unknown","10.50.1.71/::","C2:DB:3A:80:FE:33","EHC-15","B4:79:C8:10:D7:50","211049960","9933505","201116455","1816","36773","-58","37","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:24:33"
"NTN-L22","Unknown","10.100.4.105/::","C2:E8:9F:D2:45:EC","EHC-15","C8:03:F5:38:F4:C0","285741343","7478238","278263105","2018","75125","-65","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:53:20"
"Galaxy-A56-5G","Unknown","10.100.1.203/::","C2:F4:00:DC:C4:95","EHC-15","20:58:69:0C:8D:B0","1986700","177008","1809692","358","3663","-50","50","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:28"
"Redmi-Note-12-Pro-5G","Unknown","10.50.2.53/::","C2:F4:40:4B:02:F9","EHC-15","84:23:88:1E:3F:A0","12645","4946","7699","494","769","-86","3","N/A","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:16"
"Galaxy-A15-5G","Unknown","10.90.6.114/::","C2:FF:6C:EC:DE:81","EHC-15","B4:79:C8:10:F0:70","18842500","1071591","17770909","440","7307","-81","21","a/n/ac","90","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:00:19"
"MFVS-AIO-019","Windows (Mobile) 8/8.1/10","10.50.2.60/::","C4:23:60:30:D4:96","EHC-15","B4:79:C8:10:F5:F0","264999922","232790960","32208962","51800","7167","-73","34","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:41:22"
"Galaxy-A14","Unknown","10.90.3.61/::","C6:00:DF:13:47:04","EHC-15","B4:79:C8:0F:7E:B0","16538413","1147779","15390634","6170","82745","-69","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:31:25"
"benco-V91","Unknown","10.40.5.88/::","C6:10:3F:26:84:C5","EHC-15","B4:79:C8:10:F2:40","24572609","16188689","8383920","8022","4154","-80","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:20:54"
"Jhangir-s-A05","Unknown","10.80.4.152/::","C6:1B:99:AA:09:A2","EHC-15","84:23:88:1E:4B:40","147017536","62808764","84208772","29308","39294","-67","23","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:53:01"
"Galaxy-A7-2018-alkhas-b-Feda","Android","10.40.5.64/::","C6:1B:E1:34:06:51","EHC-15","B4:79:C8:10:D3:D0","3580","3370","210","0","0","-79","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:32"
"realme-12x-5G","Unknown","10.20.1.84/::","C6:1E:5C:A5:87:AF","EHC-15","8C:FE:74:00:E0:F0","0","0","0","0","0","0","0","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:28"
"V2111","Unknown","10.100.0.45/::","C6:1E:AB:0A:40:B0","EHC-15","70:CA:97:25:A0:20","28551662","2721449","25830213","2678","25423","-74","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:41"
"iPhone","Unknown","10.20.1.247/::","C6:2C:81:15:F6:2F","EHC-15","60:D0:2C:29:68:A0","202017","40456","161561","198","791","-71","36","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:50"
"Redmi-Note-12R-Pro","Unknown","10.90.3.26/::","C6:2E:48:49:69:70","EHC-15","20:58:69:0C:92:30","231898","7057","224841","31","1003","-88","13","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:32"
"Galaxy-A15","Unknown","10.30.1.139/::","C6:2F:4A:A8:00:E9","EHC-15","C8:03:F5:33:E5:D0","91101","23105","67996","105","310","-90","10","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:03"
"TECNO-SPARK-Go-2024","Unknown","10.80.4.206/::","C6:32:42:1E:82:D3","EHC-15","70:CA:97:25:BD:40","8613566","2847542","5766024","17909","36264","-89","19","N/A","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:36"
"A54-alkhas-b-mwsy","Unknown","10.20.0.199/::","C6:34:1E:2E:4D:2D","EHC-15","C8:03:F5:34:1B:00","293501957","11736924","281765033","1646","39523","-77","24","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:34:34"
"Galaxy-A14","Unknown","10.30.2.116/::","C6:3C:52:36:7C:F0","EHC-15","20:58:69:0C:A4:A0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:57:14"
"iPhone","Unknown","10.40.5.3/::","C6:4A:24:29:0B:22","EHC-15","C8:03:F5:33:AC:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:33:24"
"iPhone","Unknown","10.20.0.121/::","C6:4D:22:43:34:F2","EHC-15","B4:79:C8:10:CB:C0","207250586","34407808","172842778","25005","125612","-86","16","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:27:01"
"","Unknown","10.30.4.67/::","C6:4F:82:14:28:0C","EHC-15","C8:03:F5:33:9D:50","141836","17893","123943","1491","10328","-81","19","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:03"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.100.1.202/::","C6:53:37:E9:31:0B","EHC-15","20:58:69:0C:7C:70","10080","1580","8500","2","12","-94","3","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:10"
"twesigye-s-A06","Unknown","10.40.2.63/::","C6:53:81:38:A5:68","EHC-15","20:58:69:0C:75:00","955175","320983","634192","126","248","-78","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:14:18"
"Galaxy-A32","Unknown","10.40.6.94/::","C6:5E:72:D5:CD:B8","EHC-15","84:23:88:1E:49:20","3430775","81584","3349191","137","5657","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:45"
"Galaxy-M52-5G","Unknown","10.40.2.118/::","C6:64:CA:7F:5F:0C","EHC-15","C8:03:F5:33:B2:10","5148480","871348","4277132","174","854","-77","25","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:53:40"
"POCO-X3-Pro","Unknown","10.70.1.227/::","C6:6F:D8:0D:DF:BB","EHC-15","20:58:69:0C:72:80","1380533769","78842966","1301690803","4947","81682","-71","30","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:28:33"
"Redmi-Note-12R","Unknown","10.80.5.71/::","C6:7C:45:F1:94:D2","EHC-15","C8:03:F5:38:F4:A0","47194721","4278642","42916079","3647","36586","-76","26","N/A","80","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:45"
"OnePlus-Nord-N20-SE","Unknown","10.80.3.45/::","C6:7E:45:81:3C:98","EHC-15","70:CA:97:25:BD:40","54707723","1656816","53050907","3748","120024","-84","24","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:50"
"realme-C51","Unknown","10.40.3.10/::","C6:87:04:D1:8C:C7","EHC-15","20:58:69:0C:75:00","3087931","1430277","1657654","1423","1649","-71","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:32:52"
"S24-Ultra-alkhas-b-byan","Unknown","10.60.0.159/::","C6:87:BC:77:B8:1E","EHC-15","20:58:69:0C:6B:90","204421093","27227886","177193207","12237","79637","-82","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:19:18"
"iPhone","Unknown","10.50.4.74/::","C6:89:3E:64:FB:28","EHC-15","B4:79:C8:10:DC:00","677315231","31967174","645348057","3214","64898","-78","22","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:10:00"
"A05-alkhas-b-Taiseer","Unknown","10.60.0.45/::","C6:89:9D:88:01:A8","EHC-15","C8:03:F5:14:D7:00","1309115","135686","1173429","491","4251","-74","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:47"
"iPhone","Unknown","10.90.0.139/::","C6:8F:F7:C7:1D:DA","EHC-15","B4:79:C8:10:D2:D0","3737","3304","433","826","108","-84","22","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:12"
"Watch","Unknown","10.20.0.99/::","C6:92:1A:EF:C3:E5","EHC-15","B4:79:C8:10:CB:C0","1244","580","664","1","1","-88","9","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:59"
"iPhone","Unknown","10.70.7.82/::","C6:92:F9:A7:AB:00","EHC-15","84:23:88:1E:4A:30","471272","100249","371023","795","2944","-66","23","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:37"
"Galaxy-A34-5G","Unknown","10.60.1.176/::","C6:93:95:05:15:7C","EHC-15","B4:79:C8:10:DC:20","12728547","341966","12386581","147","5332","-97","10","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:47:17"
"Galaxy-A15","Unknown","10.40.6.157/::","C6:95:09:88:4C:D4","EHC-15","84:23:88:1E:48:E0","53558687","1863790","51694897","98","2728","-64","29","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:34:55"
"Galaxy-S24-Ultra","Unknown","10.20.0.81/::","C6:96:EB:24:B4:5B","EHC-15","B4:79:C8:10:CB:C0","214072","127955","86117","1854","1248","-77","25","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:09:48"
"S24-Ultra-alkhas-b-blal","Unknown","10.60.0.31/::","C6:9B:77:E7:26:CB","EHC-15","20:58:69:0C:87:80","259438","94630","164808","79","138","-78","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:09:23"
"iPhone","Unknown","10.20.0.248/::","C6:A0:90:D1:A8:CD","EHC-15","B4:79:C8:10:D4:60","19967462","1416261","18551201","0","0","-62","39","N/A","20","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:40"
"Galaxy-A10","Unknown","10.60.5.93/::","C6:A6:76:9F:A7:C2","EHC-15","C8:03:F5:33:AA:30","11685","3688","7997","5","11","-84","11","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:43:27"
"NP03J","Unknown","10.60.2.12/::","C6:AB:98:FE:AE:97","EHC-15","B4:79:C8:10:DC:20","285164907","8030975","277133932","1117","38555","-81","26","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:58:04"
"S24-Ultra-alkhas-b-Majd","Unknown","10.20.0.36/::","C6:B1:65:57:DB:78","EHC-15","C8:03:F5:33:AC:B0","17481","5649","11832","29","62","-71","25","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:56"
"S23-Ultra-alkhas-b-Falstine","Unknown","10.50.2.135/::","C6:B1:71:F7:46:36","EHC-15","C8:03:F5:33:A4:20","3461","3461","0","19","0","-90","6","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:50"
"V2027","Unknown","10.100.1.167/::","C6:BB:BC:8B:1F:2C","EHC-15","C8:03:F5:39:C4:50","1404373","847578","556795","807","530","-89","11","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:42"
"Galaxy-A50","Unknown","10.90.1.0/::","C6:BC:31:C1:5B:6A","EHC-15","B4:79:C8:10:D2:D0","5538901","235938","5302963","441","9912","-78","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:47:26"
"Galaxy-Tab-A9","Unknown","10.40.5.51/::","C6:BE:40:E5:7E:11","EHC-15","84:23:88:1E:46:50","1372","960","412","4","1","-79","10","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:47:56"
"Galaxy-M12","Unknown","10.60.7.165/::","C6:C7:81:51:82:21","EHC-15","C8:03:F5:14:EA:D0","75078906","5963399","69115507","1363","15797","-72","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:39:14"
"Redmi-10-Power","Unknown","10.80.4.153/::","C6:E2:8B:F7:E9:69","EHC-15","84:23:88:1E:4C:90","167945565","22394424","145551141","6383","41491","-58","36","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:57:30"
"POCO-M6","Unknown","10.100.0.176/::","C6:E3:69:74:A6:00","EHC-15","20:58:69:0C:8B:50","12056622","616833","11439789","199","3706","-79","22","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:03:59"
"Galaxy-Tab-Active3","Unknown","10.40.3.140/::","C6:E5:F0:51:76:09","EHC-15","B4:79:C8:10:E0:D0","131882664","5056127","126826537","1770","44407","-67","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:03:21"
"","Unknown","10.80.3.42/::","C6:E7:D0:B1:27:7E","EHC-15","C8:03:F5:33:B8:60","151167","95960","55207","551","317","-86","16","N/A","80","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:30"
"Zahia-s-XCover6-Pro","Unknown","10.20.1.15/::","C6:EF:3A:A8:87:75","EHC-15","C8:03:F5:34:1B:00","25817943","1134904","24683039","9079","197464","-90","11","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:00"
"Galaxy-S10","Unknown","10.70.7.167/::","C6:FA:0A:1A:FD:DE","EHC-15","20:58:69:0C:72:60","124066150","29277964","94788186","10744","34784","-66","29","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:31:43"
"MFC-PC-25","Windows (Mobile) 8/8.1/10","10.50.7.43/::","C8:94:02:2C:92:9F","EHC-15","C8:03:F5:33:C7:A0","536363","232014","304349","33144","43478","-81","16","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:52"
"POCO-X5-5G","Unknown","10.30.4.188/::","CA:00:57:0A:94:87","EHC-15","84:23:88:1E:4C:20","1578664680","89526818","1489137862","8357","139015","-74","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:56:22"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.4.27/::","CA:0B:49:E6:23:1C","EHC-15","B4:79:C8:0F:01:B0","311328834","20264744","291064090","2802","40246","-84","18","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:49:46"
"iPad","Unknown","10.60.0.125/::","CA:13:67:F2:5F:CB","EHC-15","54:EC:2F:07:59:F0","56736278","14170538","42565740","5337","16032","-81","19","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:10:48"
"HONOR-X6a","Unknown","10.40.1.135/::","CA:19:C5:98:8D:AF","EHC-15","84:23:88:1E:47:D0","570965","167373","403592","380","917","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:45"
"Vh","Unknown","10.50.1.107/::","CA:1F:69:5A:FD:C4","EHC-15","B4:79:C8:10:E4:00","11153449","2896626","8256823","1169","3333","-66","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:14:28"
"Galaxy-Tab-A9","Unknown","10.40.2.158/::","CA:27:45:F7:55:7D","EHC-15","C8:03:F5:33:AC:E0","14844","8992","5852","1","1","-71","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:31:11"
"Galaxy-A15","Unknown","10.90.1.29/::","CA:2B:69:73:87:81","EHC-15","20:58:69:0C:7C:10","571048302","205743045","365305257","218875","388622","-94","6","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:38:16"
"Galaxy-A05","Unknown","10.90.2.211/::","CA:38:0E:05:75:A7","EHC-15","B4:79:C8:10:F4:00","222545270","8721429","213823841","9647","236530","-76","25","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:35:47"
"A56-alkhas-b-Rahaf","Unknown","10.90.5.233/::","CA:49:CD:F1:5A:CC","EHC-15","8C:FE:74:04:4D:30","3234352","212601","3021751","0","0","-77","19","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:57:14"
"Galaxy-S24-Ultra","Unknown","10.30.4.208/::","CA:4A:79:DC:3C:A7","EHC-15","C8:03:F5:33:A8:50","462268153","10172412","452095741","1459","64881","-90","10","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:58:55"
"Galaxy-Tab-A9","Unknown","10.30.6.67/::","CA:61:7E:B0:B9:53","EHC-15","C8:03:F5:33:AB:20","6066","3768","2298","2","1","-78","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:26:55"
"iPhone","Unknown","10.100.1.69/::","CA:62:01:59:C5:82","EHC-15","C8:03:F5:39:C4:50","20710","7733","12977","368","617","-80","20","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:52"
"Redmi-Note-12","Unknown","10.60.1.239/::","CA:64:12:87:63:3F","EHC-15","C8:03:F5:33:AA:30","10683557","1095076","9588481","1149","10061","-94","7","N/A","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:00"
"A55-alkhas-b-Khu","Unknown","10.20.1.82/::","CA:65:56:91:34:7F","EHC-15","C8:03:F5:38:7D:C0","151789911","12335480","139454431","15154","171319","-78","26","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:24"
"OPPO-A94","Unknown","10.100.4.64/::","CA:6D:63:49:D6:D4","EHC-15","B4:79:C8:10:D0:00","15674226","2182285","13491941","1592","9848","-80","21","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:34:46"
"iPad","Unknown","10.90.3.56/::","CA:75:57:E6:68:DE","EHC-15","B4:79:C8:10:E0:60","1693115","144215","1548900","1163","12491","-92","14","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:47"
