"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-S24-Ultra","Unknown","10.30.6.56/::","F6:77:FD:F7:FA:11","EHC TV","C8:03:F5:33:A9:00","5583816","1092963","4490853","136","562","-75","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:32:35"
"Galaxy-A15","Unknown","10.60.7.175/::","F6:A9:88:34:FB:42","EHC TV","C8:03:F5:14:CD:A0","965467471","560132092","405335379","29953","21675","-71","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:52:38"
"Galaxy-A32","Unknown","10.30.2.239/::","F6:C4:77:08:37:0F","EHC TV","60:D0:2C:29:11:70","25694619","1259658","24434961","1504","29193","-95","13","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:21:31"
"M2003J15SC","Unknown","10.80.0.91/::","F6:DD:26:BF:BF:11","EHC TV","20:58:69:0C:88:F0","426049195","38560364","387488831","9582","96294","-68","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:59:31"
"HONOR-Pad-X8a","Unknown","10.20.0.47/::","FA:2A:F2:8F:15:D5","EHC TV","B4:79:C8:10:D4:60","3231902","265087","2966815","93","1050","-72","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:35:00"
"Redmi-13C","Unknown","10.80.0.233/::","FA:79:25:47:54:7D","EHC TV","84:23:88:1E:4C:90","14035","4182","9853","522","1231","-77","16","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:16"
"POCO-F6","Unknown","10.30.6.0/::","FA:AE:9D:27:28:EB","EHC TV","20:58:69:0C:6A:30","427107","159340","267767","314","529","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:18"
"S24-Ultra-alkhas-b-maria","Unknown","10.20.0.14/::","FA:B2:E2:D5:9B:30","EHC TV","B4:79:C8:10:D4:60","160376180","10046534","150329646","637","9545","-86","14","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:43:25"
"Galaxy-S24-FE","Unknown","10.90.0.170/::","FA:C2:92:5F:4C:B1","EHC TV","B4:79:C8:10:D9:A0","445112","184547","260565","162","229","-73","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:39:53"
"M2101K7BG","Unknown","10.80.0.142/::","FA:CA:0C:98:AE:8A","EHC TV","70:CA:97:25:BF:50","9532508","1885956","7646552","1157","4691","-80","18","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:35:19"
"Redmi-Note-8-Pro","Unknown","10.50.6.152/::","FC:19:99:D5:0D:51","EHC TV","20:58:69:0C:A6:00","55419","8268","47151","168","962","-79","17","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:16"
