"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-A3","Unknown","10.100.2.162/::","C2:4E:8F:5C:A2:72","EHC-15","20:58:69:0C:B3:10","1108173014","596866924","511306090","18740","16054","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:16:20"
"Galaxy-A56-5G","Unknown","10.30.7.177/::","C2:4E:E9:6A:EC:DA","EHC-15","20:58:69:0C:6A:30","25611688","915523","24696165","176","4762","-83","19","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:40:18"
"iPhone","Unknown","10.50.6.145/::","C2:55:02:80:22:00","EHC-15","B4:79:C8:10:F5:F0","79707666","2967122","76740544","1002","25917","-74","31","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:15:35"
"Redmi-12","Unknown","10.30.1.149/::","C2:5A:9C:F6:05:11","EHC-15","20:58:69:0C:75:20","145832524","4235987","141596537","525","17561","-85","11","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:52:35"
"Galaxy-A55-5G","Unknown","10.20.1.184/::","C2:5C:2A:90:E7:7A","EHC-15","20:58:69:0C:72:20","110702918","6746018","103956900","185","2861","-71","25","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:07:43"
"iPad","Unknown","10.60.2.14/::","C2:66:83:FC:96:A2","EHC-15","20:58:69:0C:7E:80","51017049","4685531","46331518","0","0","-74","20","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:17:22"
"BKY-W09","Unknown","10.40.7.216/::","C2:6B:4E:9B:B7:CD","EHC-15","84:23:88:1E:49:00","10043306","4180067","5863239","654","918","-74","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:17:56"
"Redmi-Note-11-Pro-5G","Unknown","10.40.7.89/::","C2:6F:0B:F7:C7:DA","EHC-15","84:23:88:1E:48:E0","55294502","6916140","48378362","525","3678","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:26:23"
"Galaxy-A32","Unknown","10.60.5.75/::","C2:6F:13:A3:CF:20","EHC-15","B4:79:C8:10:F1:F0","217540755","10561925","206978830","685","13432","-71","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:49:18"
"","Unknown","10.40.4.241/::","C2:73:11:9B:D9:06","EHC-15","84:23:88:1E:49:00","45798","14143","31655","135","304","-61","29","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:38"
"iPhone","Unknown","10.30.5.20/::","C2:7E:2D:52:3D:6F","EHC-15","70:CA:97:25:85:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 09:06:48"
"iPhone","Unknown","10.50.6.140/::","C2:81:39:12:23:A7","EHC-15","B4:79:C8:10:F5:F0","77046","9083","67963","40","303","-89","16","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:40"
"HONOR-Magic5-Pro","Unknown","10.110.7.229/::","C2:83:61:57:C1:82","EHC-15","84:23:88:1E:44:40","470583","377371","93212","4439","1096","-72","17","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:55"
"Galaxy-A54-5G","Unknown","10.90.0.144/::","C2:83:8A:F3:C5:57","EHC-15","B4:79:C8:10:E0:E0","149476942","22555816","126921126","0","0","-81","15","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:26:33"
"Galaxy-A05s","Unknown","10.30.4.133/::","C2:84:58:19:27:3C","EHC-15","C8:03:F5:33:B0:A0","107980469","3544247","104436222","595","17543","-84","16","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:48:02"
"Merajuddin-s-S22-Ultra","Unknown","10.70.3.182/::","C2:84:7A:B2:E8:3E","EHC-15","20:58:69:0C:6F:00","0","0","0","0","0","0","0","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:30"
"realme-C51","Unknown","10.70.3.151/::","C2:87:7B:BA:C1:68","EHC-15","20:58:69:24:86:00","39606512","4600613","35005899","4369","33243","-61","40","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:28:13"
"iPhone","Unknown","10.80.0.117/::","C2:8C:81:3F:91:76","EHC-15","20:58:69:0C:88:F0","93570","36946","56624","79","121","-76","25","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:50"
"Ahmad-shah","Unknown","10.40.0.239/::","C2:8F:5D:08:FD:B4","EHC-15","C8:03:F5:38:66:60","67641","19921","47720","68","163","-94","0","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:08"
"iPhone","Unknown","10.90.5.152/::","C2:8F:F0:D0:03:F9","EHC-15","B4:79:C8:10:E5:40","132966318","126573972","6392346","71349","3603","-83","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:35:26"
"A12-alkhas-b-Reem","Unknown","10.90.2.240/::","C2:96:B7:55:AD:03","EHC-15","B4:79:C8:10:E0:60","73211861","2542048","70669813","177","4926","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:05:13"
"","Unknown","10.20.0.248/::","C2:9A:8D:8A:78:F0","EHC-15","B4:79:C8:10:D4:60","10091909","364577","9727332","34","933","-89","11","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:12:11"
"Redmi-Note-13-Pro-5G","Unknown","10.100.6.112/::","C2:A8:35:C7:C9:AB","EHC-15","84:23:88:1E:44:00","184534420","4619218","179915202","3531","137549","-63","25","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:34"
"Galaxy-A14","Unknown","10.40.6.106/::","C2:AC:CF:4C:1E:56","EHC-15","B4:79:C8:15:72:30","1592009","460650","1131359","81","199","-69","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:31:57"
"Redmi-Note-12-Pro","Unknown","10.30.7.30/::","C2:B2:D8:2F:3B:38","EHC-15","60:D0:2C:29:11:70","39414733","9552147","29862586","1293","4042","-91","17","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:03:14"
"HUAWEI_MatePad_SE_11''-85","Android","10.40.4.142/::","C2:B4:86:B1:47:BB","EHC-15","84:23:88:1E:45:E0","92118431","4647460","87470971","202","3804","-74","15","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:36:09"
"realme-5i","Android","10.30.4.220/::","C2:BF:ED:CF:90:23","EHC-15","84:23:88:1E:4C:20","640483770","27224592","613259178","3378","76096","-75","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:52:35"
"HONOR-Pad-X9","Unknown","10.30.6.1/::","C2:C7:E3:8E:66:A4","EHC-15","C8:03:F5:34:1B:40","2045985","802223","1243762","35","54","-61","34","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:46:27"
"Redmi-13C","Unknown","10.50.1.71/::","C2:DB:3A:80:FE:33","EHC-15","B4:79:C8:10:D7:50","603452619","29167738","574284881","504","9942","-90","16","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 16:59:46"
"NP03J","Unknown","10.20.0.189/::","C2:DE:7A:58:FD:FC","EHC-15","8C:FE:74:00:D5:F0","2862591","1024487","1838104","84","151","-85","12","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:05:30"
"Galaxy-A56-5G","Unknown","10.100.6.178/::","C2:F4:00:DC:C4:95","EHC-15","20:58:69:0C:8D:B0","8863980","451489","8412491","825","15379","-70","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:43"
"Galaxy-A15-5G","Unknown","10.90.6.114/::","C2:FF:6C:EC:DE:81","EHC-15","B4:79:C8:10:F0:70","750026","51747","698279","59","800","-82","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:51:23"
"HUAWEI_Y6_Prime_2019-80f1","Android","10.90.0.168/::","C4:06:83:8E:FA:3F","EHC-15","B4:79:C8:10:D6:F0","34434362","4254406","30179956","159","1134","-82","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:43:34"
"MFVS-AIO-019","Windows (Mobile) 8/8.1/10","10.50.2.60/::","C4:23:60:30:D4:96","EHC-15","B4:79:C8:10:F5:F0","285555486","24437106","261118380","3024","32316","-71","34","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:50:34"
"Galaxy-A14","Unknown","10.90.3.61/::","C6:00:DF:13:47:04","EHC-15","B4:79:C8:0F:7E:B0","1051825","62900","988925","85","1350","-93","15","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:19"
"benco-V91","Unknown","10.40.5.88/::","C6:10:3F:26:84:C5","EHC-15","B4:79:C8:10:F2:40","46618505","10801775","35816730","642","2128","-89","11","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:23:05"
"Galaxy-A7-2018-alkhas-b-Feda","Android","10.40.5.64/::","C6:1B:E1:34:06:51","EHC-15","B4:79:C8:10:F2:40","26400","20493","5907","19","5","-78","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:56:46"
"realme-12x-5G","Unknown","10.20.1.84/::","C6:1E:5C:A5:87:AF","EHC-15","8C:FE:74:00:E0:F0","7213409","806100","6407309","154","1224","-85","15","a/n/ac","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:33:53"
"V2111","Unknown","10.100.0.45/::","C6:1E:AB:0A:40:B0","EHC-15","70:CA:97:25:A0:20","50065371","17206975","32858396","4548","8685","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:54:28"
"OPPO-Reno10-5G","Unknown","10.40.0.57/::","C6:21:CF:27:D2:86","EHC-15","20:58:69:0C:73:60","693772","12071","681701","42","2408","-89","11","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:16"
"iPhone","Unknown","10.30.4.106/::","C6:29:BE:36:07:99","EHC-15","20:58:69:0C:6C:60","59318467","1673738","57644729","6108","210382","-78","22","N/A","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:08"
"iPhone","Unknown","10.20.1.247/::","C6:2C:81:15:F6:2F","EHC-15","60:D0:2C:29:68:A0","29989","9796","20193","2449","5048","-94","14","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:55"
"TECNO-SPARK-Go-2024","Unknown","10.80.7.138/::","C6:32:42:1E:82:D3","EHC-15","84:23:88:1E:4F:70","796717","10508","786209","27","2021","-57","32","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:57:52"
"A54-alkhas-b-mwsy","Unknown","10.20.0.199/::","C6:34:1E:2E:4D:2D","EHC-15","C8:03:F5:34:1B:00","810238590","21503505","788735085","2611","95778","-82","19","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:47:18"
"iPhone","Unknown","10.20.0.37/::","C6:4D:22:43:34:F2","EHC-15","B4:79:C8:10:CB:C0","27170459","1400872","25769587","5075","93368","-75","26","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:22"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.60.2.117/::","C6:53:37:E9:31:0B","EHC-15","B4:79:C8:10:EF:B0","7255739","1422573","5833166","744","3052","-67","33","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:34:49"
"Galaxy-A32","Unknown","10.40.6.94/::","C6:5E:72:D5:CD:B8","EHC-15","84:23:88:1E:49:20","349476378","44823252","304653126","710","4825","-61","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:33:29"
"Galaxy-M52-5G","Unknown","10.50.4.117/::","C6:64:CA:7F:5F:0C","EHC-15","B4:79:C8:10:E4:70","1875102722","143308261","1731794461","4392","53086","-78","28","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:01:16"
"POCO-X3-Pro","Unknown","10.70.1.227/::","C6:6F:D8:0D:DF:BB","EHC-15","20:58:69:0C:72:80","13902016","2082818","11819198","211","1202","-67","29","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:21:04"
"OnePlus-Nord-N20-SE","Unknown","10.80.0.6/::","C6:7E:45:81:3C:98","EHC-15","70:CA:97:25:BD:40","5363043","1104250","4258793","0","0","-77","20","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:27:36"
"realme-C51","Unknown","10.40.7.248/::","C6:87:04:D1:8C:C7","EHC-15","20:58:69:0C:75:00","165861109","8166342","157694767","4202","81160","-65","34","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:34:00"
"S24-Ultra-alkhas-b-byan","Unknown","10.60.7.154/::","C6:87:BC:77:B8:1E","EHC-15","20:58:69:0C:6B:90","59617","18261","41356","4","10","-76","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:01:20"
"iPhone","Unknown","10.50.4.74/::","C6:89:3E:64:FB:28","EHC-15","B4:79:C8:10:DC:00","301065849","42936518","258129331","1751","10528","-71","29","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:27:11"
"A05-alkhas-b-Taiseer","Unknown","10.60.0.45/::","C6:89:9D:88:01:A8","EHC-15","C8:03:F5:14:C4:D0","332974312","17311505","315662807","1338","24398","-83","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:29:15"
"iPhone","Unknown","10.90.0.139/::","C6:8F:F7:C7:1D:DA","EHC-15","B4:79:C8:10:D2:D0","375985561","116624343","259361218","48013","106776","-66","41","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:26:35"
"Galaxy-A34-5G","Unknown","10.60.1.176/::","C6:93:95:05:15:7C","EHC-15","B4:79:C8:10:DC:20","7997125","221512","7775613","187","6567","-94","12","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:47:08"
"Galaxy-A15","Unknown","10.40.0.15/::","C6:95:09:88:4C:D4","EHC-15","C8:03:F5:33:AB:B0","1130091","3324","1126767","7","2433","-90","6","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:58:12"
"Galaxy-S24-Ultra","Unknown","10.20.1.21/::","C6:96:EB:24:B4:5B","EHC-15","20:58:69:0C:77:30","575035848","20114756","554921092","3075","84837","-88","13","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:54:06"
"S24-Ultra-alkhas-b-mhmd","Unknown","10.30.1.91/::","C6:9B:1F:3F:CD:A9","EHC-15","20:58:69:0C:6C:90","2678769493","80032179","2598737314","2269","73689","-86","20","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:17:13"
"S24-Ultra-alkhas-b-blal","Unknown","10.60.6.137/::","C6:9B:77:E7:26:CB","EHC-15","B4:79:C8:10:F1:F0","282389321","13289196","269100125","4848","98175","-70","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:20:26"
"A35-alkhas-b-jbart","Unknown","10.30.3.233/::","C6:A4:44:9B:D1:7B","EHC-15","20:58:69:24:7D:F0","237181206","13499719","223681487","2690","44584","-75","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:58:59"
"Galaxy-A10","Unknown","10.60.6.23/::","C6:A6:76:9F:A7:C2","EHC-15","C8:03:F5:33:AA:30","10480214","330927","10149287","3121","95747","-83","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:07"
"NP03J","Unknown","10.60.2.12/::","C6:AB:98:FE:AE:97","EHC-15","B4:79:C8:10:DC:20","154305368","1297948","153007420","56","6690","-89","17","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:43:49"
"S24-Ultra-alkhas-b-Majd","Unknown","10.20.0.36/::","C6:B1:65:57:DB:78","EHC-15","C8:03:F5:33:AC:B0","26035749","4197551","21838198","409","2131","-90","12","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:51:26"
"V2027","Unknown","10.100.1.167/::","C6:BB:BC:8B:1F:2C","EHC-15","C8:03:F5:39:C4:50","341752","122333","219419","0","0","-75","25","N/A","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:57"
"Galaxy-A50","Unknown","10.90.1.0/::","C6:BC:31:C1:5B:6A","EHC-15","B4:79:C8:10:E8:40","1067790","289086","778704","181","489","-73","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:34:35"
"Galaxy-Tab-A9","Unknown","10.40.5.51/::","C6:BE:40:E5:7E:11","EHC-15","84:23:88:1E:46:50","2073269","456513","1616756","17","63","-77","12","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:00:07"
"Galaxy-M12","Unknown","10.60.7.95/::","C6:C7:81:51:82:21","EHC-15","C8:03:F5:14:C3:A0","45948758","6107023","39841735","251","1643","-61","34","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:55:55"
"POCO-M6","Unknown","10.100.0.176/::","C6:E3:69:74:A6:00","EHC-15","20:58:69:0C:63:50","573640864","25077475","548563389","723","15819","-73","26","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:52:15"
"Galaxy-Tab-Active3","Unknown","10.40.3.140/::","C6:E5:F0:51:76:09","EHC-15","B4:79:C8:10:E0:D0","24178621","2774206","21404415","2862","22089","-68","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:48:16"
"","Unknown","10.70.3.159/::","C6:E8:8C:4B:CA:EA","EHC-15","20:58:69:0C:6F:00","11455189","1659114","9796075","1624","9594","-56","45","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:48:29"
"Galaxy-A11","Unknown","10.100.2.186/::","C6:EC:75:65:90:CA","EHC-15","20:58:69:0C:95:C0","138615","55760","82855","42","62","-74","21","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:28"
"Zahia-s-XCover6-Pro","Unknown","10.20.1.198/::","C6:EF:3A:A8:87:75","EHC-15","C8:03:F5:34:1B:00","2352084","212925","2139159","114","1150","-65","30","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:35:56"
"iPhone","Unknown","10.30.5.163/::","C6:F4:5A:17:CC:2D","EHC-15","84:23:88:1E:4C:20","53081","21891","31190","175","249","-75","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:50"
"RedmiNote7Pro-minsu","Android","10.110.7.114/::","C8:3D:DC:F3:AE:30","EHC-15","1C:3A:60:0A:A4:90","2565707","977483","1588224","1223","1987","-85","12","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:52:00"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.4.27/::","CA:0B:49:E6:23:1C","EHC-15","B4:79:C8:0F:01:B0","51650572","4820500","46830072","465","4521","-88","12","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:49:46"
"Galaxy-A54-5G","Unknown","10.40.1.203/::","CA:0B:6F:30:91:6E","EHC-15","84:23:88:1E:47:E0","4659808","119159","4540649","25","962","-79","10","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:13:52"
"HONOR-X6a","Unknown","10.40.1.135/::","CA:19:C5:98:8D:AF","EHC-15","84:23:88:1E:47:D0","313826956","12421262","301405694","3810","92455","-71","19","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:11:00"
"S24-Ultra-alkhas-b-Alaa","Unknown","10.40.0.106/::","CA:1B:85:55:27:1A","EHC-15","20:58:69:0C:73:60","31194957","1813448","29381509","1242","20138","-63","32","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:41:39"
"Vh","Unknown","10.50.1.107/::","CA:1F:69:5A:FD:C4","EHC-15","B4:79:C8:10:E4:00","135015","53668","81347","11","17","-65","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:47:22"
"Galaxy-Tab-A9","Unknown","10.40.2.158/::","CA:27:45:F7:55:7D","EHC-15","C8:03:F5:33:AC:E0","2189229","628547","1560682","27","67","-71","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:37:28"
"Galaxy-A15","Unknown","10.90.1.29/::","CA:2B:69:73:87:81","EHC-15","20:58:69:0C:7C:10","3069664750","1121218404","1948446346","182757","317595","-74","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:22:15"
"Galaxy-A05","Unknown","10.90.2.211/::","CA:38:0E:05:75:A7","EHC-15","B4:79:C8:10:F4:00","7198277","1256321","5941956","68","326","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:21:23"
"iPhone","Unknown","10.40.4.212/::","CA:41:DA:D8:87:66","EHC-15","B4:79:C8:10:F2:40","5435248","876847","4558401","4319","22455","-78","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:51:41"
"","Unknown","10.70.3.203/::","CA:48:4E:E9:7E:17","EHC-15","20:58:69:0C:6F:00","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 09:06:39"
"A56-alkhas-b-Rahaf","Unknown","10.90.1.228/::","CA:49:CD:F1:5A:CC","EHC-15","8C:FE:74:04:4D:30","25332004","1013637","24318367","55","1335","-81","19","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:58:24"
"Galaxy-S24-Ultra","Unknown","10.30.2.9/::","CA:4A:79:DC:3C:A7","EHC-15","C8:03:F5:33:A8:50","27424240","531058","26893182","36","1852","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:02:31"
"iPhone","Unknown","10.70.3.118/::","CA:4F:E9:87:20:4C","EHC-15","84:23:88:1E:4A:30","12708824","671636","12037188","9459","169537","-50","38","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:26"
"Galaxy-S20-FE","Unknown","10.110.7.194/::","CA:5C:5E:04:0D:02","EHC-15","1C:3A:60:0A:A4:90","242783721","8952549","233831172","2079","54316","-85","12","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:41:55"
"Galaxy-A10s","Unknown","10.30.5.38/::","CA:5D:33:4C:19:96","EHC-15","84:23:88:1E:4C:20","527161137","146064724","381096413","22218","57970","-73","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:17:21"
"Redmi-Note-12","Unknown","10.60.1.239/::","CA:64:12:87:63:3F","EHC-15","C8:03:F5:33:AA:30","48248976","2600969","45648007","221","3889","-71","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:38:31"
"Lenovo-Tab-Plus","Unknown","10.20.1.150/::","CA:77:03:AE:5D:03","EHC-15","20:58:69:0C:8B:F0","73140042","16843353","56296689","848","2835","-93","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:46:09"
"Galaxy-A03s","Unknown","10.40.3.222/::","CA:8D:FB:26:65:85","EHC-15","B4:79:C8:10:E1:10","158037058","4790207","153246851","1142","36548","-76","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:55:59"
"M2004J19C-Redmi9","Android","10.70.0.136/::","CA:94:AD:60:48:B4","EHC-15","20:58:69:0C:86:10","120663202","14293175","106370027","546","4066","-76","26","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:48:45"
"Galaxy-A25-5G","Unknown","10.60.0.235/::","CA:99:A1:20:B4:57","EHC-15","20:58:69:0C:7B:E0","313834","114977","198857","24","42","-79","15","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:00:10"
"Galaxy-A05","Unknown","10.90.1.187/::","CA:99:E4:47:2E:20","EHC-15","B4:79:C8:10:EA:B0","1429012","483750","945262","279","546","-83","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:53"
"Galaxy-S25-Ultra","Unknown","10.100.6.122/::","CA:9C:C8:21:97:02","EHC-15","20:58:69:0C:8D:C0","873990","236072","637918","130","351","-83","12","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:35:29"
"","Unknown","10.50.5.88/::","CA:A6:3F:DC:F4:95","EHC-15","B4:79:C8:10:E4:70","671586","170258","501328","21","62","-73","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:58"
"OPPO-A18","Unknown","10.60.7.184/::","CA:AD:B9:38:7A:4A","EHC-15","54:EC:2F:07:59:F0","1479699","511053","968646","94","178","-82","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:36:54"
"Galaxy-A16","Unknown","10.90.7.248/::","CA:B7:33:54:0C:D7","EHC-15","B4:79:C8:10:E3:B0","17876757","929037","16947720","446","8140","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:30:46"
"Galaxy-M04","Unknown","10.90.3.158/::","CA:BD:B6:FC:C2:02","EHC-15","B4:79:C8:10:E3:30","301172712","13398471","287774241","1968","42282","-69","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:12:28"
"Galaxy-A15","Unknown","10.70.2.109/::","CA:BE:3B:FE:21:EE","EHC-15","70:CA:97:25:A3:D0","49253","17144","32109","64","120","-89","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:18"
"A05-alkhas-b-Manal","Unknown","10.90.3.166/::","CA:BF:CF:0F:B6:CA","EHC-15","B4:79:C8:10:D8:80","78600719","5722752","72877967","950","12109","-80","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:24:08"
"Galaxy-Note10","Unknown","10.40.6.104/::","CA:C6:19:A1:62:EF","EHC-15","84:23:88:1E:48:E0","143047914","82999377","60048537","1182","855","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:26:49"
"iPhone","Unknown","10.60.1.9/::","CA:C6:91:DA:18:0A","EHC-15","20:58:69:0C:7B:E0","3809602","113931","3695671","141","4596","-81","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:08"
