"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-Tab-Active3","Unknown","10.40.3.140/::","C6:E5:F0:51:76:09","EHC-15","B4:79:C8:10:ED:90","187469902","13872648","173597254","1197","14979","-66","29","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:20"
"","Unknown","10.80.1.236/::","C6:E8:8C:4B:CA:EA","EHC-15","70:CA:97:25:BF:50","399481","87973","311508","14662","51918","-77","21","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:31"
"Zahia-s-XCover6-Pro","Unknown","10.20.1.198/::","C6:EF:3A:A8:87:75","EHC-15","C8:03:F5:34:1B:00","117050","13574","103476","91","699","-87","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:30"
"RedmiNote7Pro-minsu","Android","10.110.7.114/::","C8:3D:DC:F3:AE:30","EHC-15","1C:3A:60:0A:A4:90","18003","15412","2591","15","2","-94","3","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:05"
"MFC-PC-25","Windows (Mobile) 8/8.1/10","10.50.7.43/::","C8:94:02:2C:92:9F","EHC-15","C8:03:F5:33:C7:A0","3161249","494061","2667188","20585","111132","-85","12","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:31"
"POCO-X5-5G","Unknown","10.30.7.124/::","CA:00:57:0A:94:87","EHC-15","84:23:88:1E:4C:20","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:03"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.4.27/::","CA:0B:49:E6:23:1C","EHC-15","B4:79:C8:0F:01:B0","66440904","5675084","60765820","268","2872","-87","13","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:49:46"
"Galaxy-A54-5G","Unknown","10.40.1.203/::","CA:0B:6F:30:91:6E","EHC-15","84:23:88:1E:47:E0","4702508","166867","4535641","134","3657","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:13:52"
"HONOR-X6a","Unknown","10.40.1.135/::","CA:19:C5:98:8D:AF","EHC-15","84:23:88:1E:47:D0","195233299","8418496","186814803","4402","97706","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:12:25"
"Vh","Unknown","10.50.1.107/::","CA:1F:69:5A:FD:C4","EHC-15","B4:79:C8:10:E4:00","576208","223223","352985","14","22","-65","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:47:22"
"Galaxy-Tab-A9","Unknown","10.40.2.158/::","CA:27:45:F7:55:7D","EHC-15","C8:03:F5:33:AC:E0","4027878","1170660","2857218","34","84","-74","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:37:28"
"Galaxy-A15","Unknown","10.90.1.29/::","CA:2B:69:73:87:81","EHC-15","20:58:69:0C:7C:10","6811660792","2489576231","4322084561","147007","255216","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:22:15"
"Galaxy-A05","Unknown","10.90.2.211/::","CA:38:0E:05:75:A7","EHC-15","B4:79:C8:10:F4:00","10566689","2212531","8354158","76","289","-77","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:21:23"
"Galaxy-S24-Ultra","Unknown","10.30.2.9/::","CA:4A:79:DC:3C:A7","EHC-15","C8:03:F5:33:A8:50","91114313","3324433","87789880","3870","102200","-83","16","a/n/ac","30","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:08"
"","Unknown","10.70.3.118/::","CA:4F:E9:87:20:4C","EHC-15","84:23:88:1E:4C:B0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:05:37"
"Galaxy-S20-FE","Unknown","10.110.7.194/::","CA:5C:5E:04:0D:02","EHC-15","1C:3A:60:0A:A4:90","149242138","8125007","141117131","2059","35762","-85","12","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:16"
"Galaxy-A10s","Unknown","10.30.5.38/::","CA:5D:33:4C:19:96","EHC-15","84:23:88:1E:4C:20","717221698","154407250","562814448","8980","32733","-73","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:17:21"
"Galaxy-Tab-A9","Unknown","10.30.6.67/::","CA:61:7E:B0:B9:53","EHC-15","C8:03:F5:33:AB:20","18885236","876593","18008643","318","6553","-77","19","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:15:20"
"Redmi-Note-12","Unknown","10.60.1.239/::","CA:64:12:87:63:3F","EHC-15","C8:03:F5:33:AA:30","0","0","0","0","0","0","0","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:03:40"
"Lenovo-Tab-Plus","Unknown","10.20.1.150/::","CA:77:03:AE:5D:03","EHC-15","20:58:69:0C:8B:F0","78062171","16965384","61096787","556","2004","-95","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:46:09"
"Galaxy-A03s","Unknown","10.40.3.222/::","CA:8D:FB:26:65:85","EHC-15","B4:79:C8:10:E1:10","238197270","7706243","230491027","520","15560","-69","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:55:59"
"Galaxy-A25-5G","Unknown","10.60.0.235/::","CA:99:A1:20:B4:57","EHC-15","20:58:69:24:8E:B0","1621526","301013","1320513","122","538","-94","7","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:00:10"
"Galaxy-A05","Unknown","10.90.1.187/::","CA:99:E4:47:2E:20","EHC-15","B4:79:C8:10:EA:B0","4528533","964376","3564157","78","288","-83","13","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:53"
"Galaxy-S25-Ultra","Unknown","10.100.6.122/::","CA:9C:C8:21:97:02","EHC-15","20:58:69:0C:86:C0","216686766","10841079","205845687","2105","39977","-74","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:37:00"
"Galaxy-S24-Ultra","Unknown","10.40.2.173/::","CA:9D:22:94:2D:3E","EHC-15","70:CA:97:25:68:90","45932896","4513274","41419622","1177","10803","-78","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:00:10"
"Galaxy-Tab-A9","Unknown","10.100.0.132/::","CA:A5:82:A1:DE:AC","EHC-15","20:58:69:0C:8D:C0","14780593","2982140","11798453","6161","24376","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:55:35"
"","Unknown","10.50.5.88/::","CA:A6:3F:DC:F4:95","EHC-15","B4:79:C8:10:E4:70","1177971","298943","879028","15","46","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:58"
"OPPO-A18","Unknown","10.60.7.184/::","CA:AD:B9:38:7A:4A","EHC-15","54:EC:2F:07:59:F0","7447681","296356","7151325","76","1839","-89","11","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:59:18"
"Galaxy-A16","Unknown","10.90.7.248/::","CA:B7:33:54:0C:D7","EHC-15","B4:79:C8:10:E3:B0","398877","196242","202635","84","87","-77","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:15"
"Galaxy-M04","Unknown","10.90.3.158/::","CA:BD:B6:FC:C2:02","EHC-15","B4:79:C8:10:E3:30","79314570","3041704","76272866","1491","37406","-61","35","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:31:28"
"A05-alkhas-b-Manal","Unknown","10.90.3.166/::","CA:BF:CF:0F:B6:CA","EHC-15","B4:79:C8:10:D8:80","92863964","7588892","85275072","451","5070","-76","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:24:08"
"Galaxy-Note10","Unknown","10.40.6.104/::","CA:C6:19:A1:62:EF","EHC-15","84:23:88:1E:48:E0","1278421","622958","655463","2035","2142","-72","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 21:26:49"
"A16-alkhas-b-Ghadeer","Unknown","10.40.5.120/::","CA:C9:25:86:D4:55","EHC-15","B4:79:C8:10:D3:D0","3008761","858086","2150675","2841","7121","-92","11","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:30"
"Nada","Unknown","10.60.1.243/::","CA:CA:2B:66:13:82","EHC-15","20:58:69:0C:7E:80","321797104","52095859","269701245","18107","93743","-76","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:20:04"
"A35-alkhas-b-ghadt","Unknown","10.60.2.167/::","CA:DF:7D:7A:71:92","EHC-15","20:58:69:0C:6B:90","311250780","8558781","302691999","228","8087","-78","23","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:40:11"
"Redmi-Note-11-Pro","Unknown","10.60.2.11/::","CA:E8:1E:6A:E5:C5","EHC-15","20:58:69:24:8E:B0","78112","37712","40400","41","44","-86","15","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:22:51"
"S24-Ultra-alkhas-b-Ehab","Unknown","10.60.7.174/::","CA:ED:39:C8:72:03","EHC-15","20:58:69:24:8E:B0","264806684","12477015","252329669","8937","180751","-72","29","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:29:20"
"Redmi-13C-5G","Unknown","10.80.6.174/::","CA:EF:00:F1:70:52","EHC-15","C8:03:F5:33:C4:D0","72237937","10670790","61567147","295","1706","-69","24","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:02:50"
"Mac","Unknown","10.30.3.3/::","CA:F1:75:25:61:F8","EHC-15","C8:03:F5:33:BB:60","535921527","177237079","358684448","2891","5851","-84","16","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:02:04"
"S22-Ultra-alkhas-b-Sy","Unknown","10.70.1.78/::","CA:F2:0E:1C:39:50","EHC-15","20:58:69:0C:72:60","2283673","431779","1851894","28","121","-76","19","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:05:58"
"Redmi-Note-9","Unknown","10.80.1.209/::","CA:F5:D9:BD:E0:0E","EHC-15","20:58:69:0C:6D:90","29685474","3343583","26341891","5224","41159","-74","20","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:45"
"M33-alkhas-b-mhmd","Unknown","10.100.3.167/::","CA:F6:93:ED:49:6A","EHC-15","20:58:69:0C:8E:B0","181797","67476","114321","69","118","-74","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:19:58"
"M12-alkhas-b-Khetam","Unknown","10.20.1.180/::","CA:F7:00:E6:EA:1E","EHC-15","C8:03:F5:34:4E:F0","519898550","40989839","478908711","801","9367","-76","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:48:54"
"Azizias-Air","Unknown","10.90.5.183/::","CC:08:FA:99:C5:BE","EHC-15","B4:79:C8:10:E0:60","4264659","396317","3868342","109","1064","-95","10","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:57:50"
"LAPTOP-EE2EG9BH","Windows (Mobile) 8/8.1/10","10.70.6.77/::","CC:D9:AC:8E:CE:07","EHC-15","84:23:88:1E:49:C0","216515745","21565716","194950029","4902","44316","-64","26","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:51:33"
"Redmi-Note-13-Pro-5G","Unknown","10.60.5.83/::","CE:02:4D:7B:D0:E7","EHC-15","8C:FE:74:00:D6:40","460906","186430","274476","118","174","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:38:49"
"Redmi-Note-14","Unknown","10.80.7.111/::","CE:08:5B:0D:45:BB","EHC-15","84:23:88:1E:4F:70","1506864712","44361103","1462503609","2002","66018","-62","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:13"
"S25-Ultra-alkhas-b-Soso","Unknown","10.100.3.34/::","CE:08:EF:00:0B:4B","EHC-15","20:58:69:0C:98:30","932349576","37667915","894681661","994","23625","-82","16","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:32:31"
"Redmi-14C","Unknown","10.100.7.244/::","CE:10:0C:B2:7F:AA","EHC-15","20:58:69:0C:8E:B0","152248110","4832384","147415726","3766","114899","-62","34","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:42:55"
"Galaxy-A25-5G","Unknown","10.60.2.78/::","CE:16:70:0C:7E:2E","EHC-15","20:58:69:0C:81:B0","190872982","9410442","181462540","286","5522","-71","30","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:36"
"Galaxy-A54-5G","Unknown","10.50.6.230/::","CE:2F:BE:10:20:BA","EHC-15","54:EC:2F:06:E9:60","180426069","6672500","173753569","166","4327","-60","37","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:55:54"
"Galaxy-S23-Ultra","Unknown","10.30.4.139/::","CE:3D:DF:07:84:DB","EHC-15","20:58:69:0C:A4:A0","15339917","393482","14946435","96","3652","-95","6","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:29:17"
"A21s-alkhas-b-Samer","Unknown","10.60.6.17/::","CE:40:87:03:C9:8F","EHC-15","C8:03:F5:14:C3:C0","44499749","3762862","40736887","98","1064","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:26:53"
"Redmi-12C","Unknown","10.80.5.174/::","CE:41:CC:D0:2F:1F","EHC-15","C8:03:F5:33:B8:60","41324948","4429840","36895108","520","4332","-78","22","a/n/ac","80","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:25:36"
"Galaxy-A55-5G","Unknown","10.40.3.43/::","CE:5C:3F:E6:00:EA","EHC-15","84:23:88:1E:45:E0","54300862","1294804","53006058","9315","381338","-73","17","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:05"
"M2003J15SC","Unknown","10.60.2.124/::","CE:5E:98:31:F8:86","EHC-15","C8:03:F5:33:AE:B0","387238","115731","271507","1315","3085","-90","11","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:45"
"Galaxy-A03","Unknown","10.30.2.192/::","CE:67:68:84:E1:83","EHC-15","C8:03:F5:34:1B:40","31237102","2656413","28580689","155","1669","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:50:48"
"Galaxy-Tab-A9","Unknown","10.40.4.148/::","CE:70:12:06:1C:C7","EHC-15","84:23:88:1E:45:E0","228638135","27447189","201190946","308395","2260572","-88","6","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:23:33"
"iPhone","Unknown","10.40.5.220/::","CE:75:DA:3A:7D:1A","EHC-15","84:23:88:1E:4C:D0","43785993","11280571","32505422","38239","110187","-70","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:12"
"Galaxy-A15","Unknown","10.90.7.5/::","CE:7A:8B:63:5F:E9","EHC-15","B4:79:C8:10:DD:A0","59428769","2255265","57173504","1485","37663","-92","13","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:38:17"
"M2003J15SC","Unknown","10.40.7.3/::","CE:7E:39:3F:61:CD","EHC-15","84:23:88:1E:48:E0","58561691","5849182","52712509","406","3667","-68","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:04:04"
"Galaxy-A55-5G","Unknown","10.90.3.81/::","CE:8C:4C:89:AE:8C","EHC-15","B4:79:C8:10:D1:30","9285296","480297","8804999","349","6408","-98","9","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:40:42"
"Galaxy-S24-Ultra","Unknown","10.60.4.108/::","CE:9F:75:72:91:85","EHC-15","B4:79:C8:10:E3:D0","13522659","694670","12827989","386","7142","-93","7","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:12:48"
"Provia-s-A16","Unknown","10.100.6.240/::","CE:A4:56:37:71:B0","EHC-15","20:58:69:0C:A9:F0","256126689","10667393","245459296","3373","77627","-85","12","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:58:37"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.30.7.155/::","CE:A4:B2:9D:11:97","EHC-15","C8:03:F5:33:BB:60","284885985","9392632","275493353","12198","357783","-80","20","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:47"
"M31-alkhas-b-ahmd","Unknown","10.100.6.182/::","CE:A6:29:E0:60:06","EHC-15","70:CA:97:25:C1:50","618319010","29398076","588920934","3703","74199","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:08:49"
"Galaxy-S25-Ultra","Unknown","10.60.0.236/::","CE:AB:45:DC:7E:E8","EHC-15","C8:03:F5:14:C3:A0","1432024045","225121863","1206902182","3636","19497","-70","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:52:48"
"M2006C3MII-Redmi9","Android","10.30.3.151/::","CE:B1:80:CB:16:09","EHC-15","20:58:69:0C:A4:A0","278137412","10094534","268042878","1206","32028","-78","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:45:30"
"iPhone","Unknown","10.20.0.57/::","CE:B6:1D:C7:0B:EB","EHC-15","20:58:69:0C:A3:30","162843","26559","136284","107","549","-79","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:54"
"Galaxy-Tab-A9","Unknown","10.30.4.102/::","CE:C9:83:6D:F9:62","EHC-15","20:58:69:0C:75:20","3180580","1074622","2105958","43","84","-87","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:35"
"iPhone","Unknown","10.90.2.90/::","CE:CB:A1:F3:2D:E7","EHC-15","B4:79:C8:10:E3:30","56855209","2199269","54655940","7557","187821","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:06"
"S24-Ultra-alkhas-b-ENAS","Unknown","10.30.5.178/::","CE:D3:5A:FC:F2:F7","EHC-15","20:58:69:0C:6A:00","17292896","675861","16617035","208","5114","-90","10","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:29:32"
"Galaxy-A12","Unknown","10.50.6.177/::","CE:D5:A7:05:AB:A3","EHC-15","84:23:88:1E:3F:A0","188386534","4498078","183888456","3645","149018","-52","40","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:41:51"
"Shila-Kandel","Unknown","10.100.5.80/::","CE:D5:F8:E6:FE:FE","EHC-15","70:CA:97:25:C0:20","1464650","496853","967797","1567","3052","-67","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:02"
"V2310","Unknown","10.100.7.6/::","CE:DC:AB:5B:B5:C0","EHC-15","C8:03:F5:39:C9:E0","455913810","53773364","402140446","12889","96390","-78","23","a/n/ac","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:55:49"
"PAD10-PRO","Unknown","10.100.6.255/::","CE:E2:6D:7C:41:E7","EHC-15","20:58:69:0C:95:90","233377598","7119864","226257734","3067","97482","-76","32","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:24:05"
"iPhone","Unknown","10.30.4.119/::","CE:F9:B4:FD:E6:6D","EHC-15","20:58:69:0C:75:30","38091706","2998169","35093537","9766","114311","-71","24","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:27"
"��π","Windows (Mobile) 8/8.1/10","10.60.1.95/::","D0:39:57:D6:F5:35","EHC-15","C8:03:F5:14:C3:A0","844685005","149301306","695383699","1628","7586","-68","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 10:36:43"
"Samsung","Unknown","10.100.3.119/::","D0:D0:03:97:B5:94","EHC-15","20:58:69:0C:86:C0","114307940","5405718","108902222","167","3374","-73","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:54:56"
"Samsung","Unknown","10.50.7.45/::","D0:D0:03:97:B5:B7","EHC-15","B4:79:C8:10:D3:B0","9460785","432469","9028316","20593","429919","-79","17","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:14"
"Samsung","Unknown","10.90.3.85/::","D0:D0:03:97:B7:51","EHC-15","B4:79:C8:10:DD:A0","426085166","27432132","398653034","1362","19793","-67","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:07:58"
"Samsung","Unknown","10.90.5.170/::","D0:D0:03:97:B7:54","EHC-15","B4:79:C8:10:C1:60","6789061","420172","6368889","5002","75820","-84","12","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:53"
"Samsung","Unknown","10.90.2.31/::","D0:D0:03:97:B7:5B","EHC-15","B4:79:C8:10:F4:B0","185018876","14708106","170310770","557","6456","-80","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:43:14"
"Samsung","Unknown","10.100.6.24/::","D0:D0:03:97:B7:B8","EHC-15","20:58:69:0C:63:50","1011673835","37841690","973832145","2557","65817","-60","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:04:05"
"Samsung","Unknown","10.100.6.133/::","D0:D0:03:97:B8:2A","EHC-15","20:58:69:0C:8E:B0","5790970","323524","5467446","393","6651","-86","10","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:36"
"Samsung","Unknown","10.90.1.58/::","D0:D0:03:97:B8:41","EHC-15","B4:79:C8:10:F4:B0","2429635888","108713389","2320922499","4112","87807","-65","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:13:03"
"Samsung","Unknown","10.110.5.101/::","D0:D0:03:97:B8:49","EHC-15","B4:79:C8:10:D4:50","325596388","17007994","308588394","279","5079","-61","32","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:30:50"
"Samsung","Unknown","10.70.2.239/::","D0:D0:03:97:B8:53","EHC-15","20:58:69:0C:72:60","4036423","329823","3706600","18","208","-72","23","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:08:22"
"Samsung","Unknown","10.110.0.97/::","D0:D0:03:97:B8:62","EHC-15","B4:79:C8:10:EE:E0","568460757","10689834","557770923","1138","59387","-64","30","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/28 11:38:26"
"Samsung","Unknown","10.30.4.175/::","D0:D0:03:97:B8:65","EHC-15","20:58:69:24:7D:F0","599720089","39902411","559817678","600","8430","-67","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:56:39"
"Samsung","Unknown","10.100.5.129/::","D0:D0:03:97:B8:66","EHC-15","20:58:69:0C:7A:40","21149275","3878534","17270741","224","999","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:14:20"
"Samsung","Unknown","10.110.1.240/::","D0:D0:03:97:DF:F4","EHC-15","B4:79:C8:15:7D:10","395354","158061","237293","1","2","-67","30","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 09:01:04"
"monu","Unknown","10.30.6.119/::","D2:0A:C9:85:38:42","EHC-15","84:23:88:1E:4D:20","1538921939","80184557","1458737382","10742","195436","-76","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:58:43"
"iPhone","Unknown","10.30.6.163/::","D2:0C:DF:B0:66:B9","EHC-15","20:58:69:0C:6C:60","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:04:28"
"Galaxy-A56-5G","Unknown","10.90.3.223/::","D2:14:33:BA:94:89","EHC-15","B4:79:C8:10:D6:50","20724868","781773","19943095","0","0","-87","13","N/A","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:20"
"DAVID-s-A16","Unknown","10.110.0.24/::","D2:1A:8E:1D:E4:6B","EHC-15","1C:3A:60:0A:A4:90","652215380","14049086","638166294","1558","70812","-71","13","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:35:00"
"Galaxy-A15-5G","Unknown","10.60.1.236/::","D2:1E:69:68:FE:C3","EHC-15","8C:FE:74:04:24:10","175044540","30547824","144496716","10809","51131","-60","36","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:43:23"
"Galaxy-A15-5G","Unknown","10.50.2.131/::","D2:23:77:01:59:5F","EHC-15","B4:79:C8:10:DE:60","32275507","1197851","31077656","1512","39239","-78","26","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:44"
"Redmi-12-5G","Unknown","10.90.5.123/::","D2:23:B5:6F:3F:89","EHC-15","B4:79:C8:10:F4:B0","184107692","5975400","178132292","163","4870","-77","23","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:27:33"
"OPPO-A73","Unknown","10.40.6.178/::","D2:2D:0C:EA:A5:AF","EHC-15","84:23:88:1E:49:80","93955235","5489999","88465236","232","3749","-76","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:31:59"
"Galaxy-S24-Ultra","Unknown","10.40.5.148/::","D2:3C:76:4C:9E:82","EHC-15","B4:79:C8:10:F7:30","1144298356","54821169","1089477187","1053","20930","-80","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:33"
"iPhone","Unknown","10.30.5.121/::","D2:40:F3:F3:BE:88","EHC-15","C8:03:F5:33:9D:50","0","0","0","0","0","0","0","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:59"
"Galaxy-A34-5G","Unknown","10.50.5.44/::","D2:44:A0:72:50:39","EHC-15","B4:79:C8:10:DF:D0","21093747","1334414","19759333","2466","36523","-75","26","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:56:19"
"Redmi-Note-12","Unknown","10.70.4.150/::","D2:47:12:31:0E:F0","EHC-15","84:23:88:1E:4C:B0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:04:14"
"TFY-LX2","Unknown","10.110.1.1/::","D2:51:F6:EA:A1:2F","EHC-15","1C:3A:60:0A:A4:90","3167578","676322","2491256","2364","8710","-87","10","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:05:00"
