"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Diyaa","Unknown","10.60.7.156/::","B6:65:BC:06:82:6F","EHC-15","C8:03:F5:33:AE:A0","127231","59085","68146","496","572","-55","41","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:33"
"RE650","Amazon Kindle","10.60.6.219/::","B6:65:BC:B7:65:BC","EHC-15","C8:03:F5:33:AE:A0","239149983","8500653","230649330","462","12535","-57","39","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:32:08"
"Galaxy-A20s","Unknown","10.100.2.198/::","B6:66:43:5E:7A:6F","EHC-15","20:58:69:0C:B3:10","75898","11526","64372","49","277","-76","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:51"
"Galaxy-A51","Unknown","10.60.6.234/::","B6:6F:AB:C1:E5:B6","EHC-15","C8:03:F5:14:DF:50","392459350","33624966","358834384","6420","68519","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:19:04"
"Galaxy-Tab-A9","Unknown","10.100.7.212/::","B6:73:33:86:FD:AC","EHC-15","20:58:69:0C:8D:B0","37458935","1594913","35864022","1440","32397","-80","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:27:22"
"Galaxy-A34-5G","Unknown","10.60.4.50/::","B6:7D:DC:45:D9:3F","EHC-15","20:58:69:0C:81:B0","1436399978","82165968","1354234010","3051","50287","-95","6","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:06:03"
"Galaxy-S24-Ultra","Unknown","10.60.7.96/::","B6:8D:29:17:63:47","EHC-15","20:58:69:0C:6A:10","582532","85134","497398","142","831","-91","9","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:32"
"OnePlus-7Pro","Unknown","10.80.0.73/::","B6:8F:65:84:7E:EC","EHC-15","70:CA:97:25:BF:50","695699475","33945091","661754384","9610","187359","-57","41","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:45:39"
"Galaxy-A15","Unknown","10.40.2.67/::","B6:8F:D0:7F:F2:A0","EHC-15","84:23:88:1E:45:E0","188048834","6353591","181695243","8371","239387","-71","19","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:03"
"A03-alkhas-b-Zamzam","Unknown","10.100.7.35/::","B6:BA:95:5F:D3:CC","EHC-15","20:58:69:0C:AA:D0","213478","77015","136463","44","78","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:58:31"
"S24-Ultra-alkhas-b-Amaal","Unknown","10.30.7.168/::","B6:C0:E0:C0:00:94","EHC-15","20:58:69:0C:81:30","90344459","6549146","83795313","1957","25043","-79","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:53:37"
"Galaxy-A54-5G","Unknown","10.30.6.73/::","B6:C6:58:EB:7E:CB","EHC-15","60:D0:2C:29:11:70","759824","351008","408816","300","349","-98","11","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:52"
"","Unknown","10.70.5.138/::","B6:CD:0F:CD:45:97","EHC-15","20:58:69:0C:6F:00","71987094","6729876","65257218","1585","15376","-92","7","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:33:50"
"Redmi-12","Unknown","10.40.3.96/::","B6:CF:B3:3B:3D:BE","EHC-15","84:23:88:1E:49:40","893081225","63122321","829958904","864","11361","-73","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:27:15"
"S24-Ultra-alkhas-b-shhd","Unknown","10.50.2.242/::","B6:CF:E4:96:0D:69","EHC-15","B4:79:C8:10:E4:00","80660685","3101276","77559409","1732","43329","-86","14","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:38"
"Galaxy-Tab-A9","Unknown","10.100.1.84/::","B6:D0:37:49:A7:95","EHC-15","20:58:69:0C:7A:B0","634099706","37104468","596995238","6094","98060","-65","37","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:07"
"Galaxy-S25-Ultra","Unknown","10.100.1.136/::","B6:DF:4F:83:BD:3A","EHC-15","20:58:69:0C:86:B0","71761528","3655239","68106289","3368","62770","-83","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:08"
"A52-alkhas-b-Maisa","Unknown","10.60.4.232/::","B6:E3:C9:6F:06:5D","EHC-15","20:58:69:0C:7B:E0","206695866","5213662","201482204","7935","306670","-73","27","a/n/ac","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:06:19"
"Galaxy-S24-Ultra","Unknown","10.20.0.111/::","B6:E5:CB:44:DC:4D","EHC-15","C8:03:F5:34:1B:00","323899715","9133975","314765740","4110","141658","-83","18","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:14:08"
"Galaxy-Tab-A8","Unknown","10.50.7.98/::","B6:EC:D1:2E:67:FC","EHC-15","B4:79:C8:10:E7:00","8516228","1863904","6652324","234","837","-75","21","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:34:27"
"Galaxy-S10-5G","Unknown","10.40.6.231/::","B6:F2:9C:48:50:CF","EHC-15","84:23:88:1E:47:D0","7500629","129193","7371436","48","2786","-77","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:46:35"
"A15-alkhas-b-Ameer","Unknown","10.60.4.145/::","B6:F8:F4:C6:0F:28","EHC-15","B4:79:C8:10:D3:20","1314","654","660","2","2","-76","24","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:05"
"Galaxy-A06","Unknown","10.40.4.239/::","B6:F9:34:B4:3C:6A","EHC-15","84:23:88:1E:46:50","11364239","1714547","9649692","682","3839","-70","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:02:23"
"Galaxy-A54-5G","Unknown","10.50.5.200/::","B6:FF:E0:5F:D7:55","EHC-15","B4:79:C8:10:D7:50","370812607","17993383","352819224","253","4960","-72","23","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:57:37"
"Redmi-Note-10","Unknown","10.40.1.224/::","B8:3B:CC:46:A2:B3","EHC-15","C8:03:F5:33:A1:60","333886225","15054108","318832117","5938","125772","-52","45","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:42:15"
"M2006C3LG-Redmi9A","Android","10.40.4.252/::","B8:3B:CC:B0:5C:5D","EHC-15","84:23:88:1E:45:F0","198179926","12837684","185342242","2655","38333","-75","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:25"
"M2006C3LG-Redmi9A","Android","10.30.2.22/::","B8:3B:CC:B1:95:B7","EHC-15","C8:03:F5:34:1B:40","189583","67760","121823","521","937","-83","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:31"
"","Unknown","10.80.5.199/::","B8:3B:CC:B3:ED:24","EHC-15","C8:03:F5:33:C2:D0","325580881","163059583","162521298","19381","19317","-73","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:11"
"","Unknown","10.100.0.189/::","B8:7E:39:AD:A2:4E","EHC-15","20:58:69:0C:6E:70","11578676","415368","11163308","5613","150855","-77","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:18"
"realme-C30s","Unknown","10.50.5.11/::","B8:8F:27:55:59:C2","EHC-15","B4:79:C8:10:D3:B0","486793","8531","478262","1706","95652","-74","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:01"
"M2010J19SI-A??p","Android","10.80.2.212/::","B8:94:E7:2D:5F:1A","EHC-15","C8:03:F5:33:B8:60","1247279","624684","622595","0","0","-83","16","N/A","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:18"
"M2101K6P","Unknown","10.100.7.198/::","B8:94:E7:A8:2F:D0","EHC-15","C8:03:F5:39:C4:80","413814376","28912203","384902173","2652","35312","-69","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:42:51"
"","Unknown","10.90.6.74/::","B8:94:E7:FB:33:D6","EHC-15","B4:79:C8:10:D2:D0","729035","9453","719582","94","7195","-92","7","N/A","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:59"
"","Unknown","10.40.3.100/::","B8:9A:2A:99:19:93","EHC-15","84:23:88:1E:45:D0","1053941828","60044750","993897078","5807","96121","-61","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:55"
"HONOR-X9b-5G","Unknown","10.30.2.216/::","B8:B1:EA:60:26:88","EHC-15","20:58:69:0C:6A:30","5926626","240131","5686495","3936","93221","-87","15","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:52:11"
"HONOR-X7b","Unknown","10.60.4.49/::","B8:B1:EA:E8:43:62","EHC-15","B4:79:C8:10:EE:30","1891113","284850","1606263","430","2430","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:34:46"
"Samsung","Unknown","10.90.3.227/::","B8:BC:5B:49:0C:9D","EHC-15","B4:79:C8:10:D9:D0","13403113","953270","12449843","2401","31359","-84","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:39:29"
"Samsung","Unknown","10.30.7.64/::","B8:BC:5B:49:0C:C9","EHC-15","C8:03:F5:33:E5:D0","8613699","112565","8501134","60","4595","-78","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:10:42"
"Samsung","Unknown","10.60.6.207/::","B8:BC:5B:49:0C:DE","EHC-15","C8:03:F5:33:AA:30","90505987","749417","89756570","126","15107","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:17:08"
"Samsung","Unknown","10.60.3.147/::","B8:BC:5B:49:0C:EE","EHC-15","C8:03:F5:14:D3:A0","3118388548","143944579","2974443969","34272","708200","-57","40","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:50:46"
"Samsung","Unknown","10.110.4.97/::","B8:BC:5B:EC:CE:82","EHC-15","B4:79:C8:11:08:40","3884084372","181693859","3702390513","2344","47781","-57","38","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 00:12:27"
"Samsung","Unknown","10.90.7.54/::","B8:BC:5B:ED:B5:74","EHC-15","B4:79:C8:10:F4:B0","1944388","474966","1469422","711","2199","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:58:51"
"Samsung","Unknown","10.110.1.133/::","B8:BC:5B:ED:B5:A4","EHC-15","B4:79:C8:10:EE:E0","392584621","5105027","387479594","2248","170695","-73","20","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 20:52:35"
"Samsung","Unknown","10.90.3.250/::","B8:BC:5B:ED:B5:A8","EHC-15","B4:79:C8:10:D9:00","6735059","1395550","5339509","57","221","-83","12","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:23:16"
"Samsung","Unknown","10.60.6.113/::","B8:BC:5B:ED:B5:AC","EHC-15","20:58:69:0C:6B:90","268375225","11097937","257277288","792709","18376949","-70","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:50:25"
"Samsung","Unknown","10.60.6.187/::","B8:BC:5B:ED:B5:C8","EHC-15","C8:03:F5:33:B9:E0","23548400","340941","23207459","54","3743","-65","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:01:09"
"Samsung","Unknown","10.90.5.204/::","B8:BC:5B:ED:D9:85","EHC-15","20:58:69:0C:92:30","8068141","474892","7593249","3570","57092","-83","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:06"
"Samsung","Unknown","10.30.1.239/::","B8:BC:5B:ED:D9:AE","EHC-15","C8:03:F5:34:1B:40","119395","43039","76356","683","1212","-82","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:06"
"Samsung","Unknown","10.90.6.234/::","B8:BC:5B:ED:D9:B1","EHC-15","B4:79:C8:10:D8:80","18321250","2452564","15868686","1156","7481","-68","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:23:58"
"Samsung","Unknown","10.50.6.212/::","B8:BC:5B:ED:D9:B8","EHC-15","B4:79:C8:10:E7:00","1473546322","73870665","1399675657","913","17307","-68","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 16:19:01"
"Samsung","Unknown","10.90.5.93/::","B8:BC:5B:ED:D9:D0","EHC-15","B4:79:C8:10:DD:D0","19521579","1401406","18120173","1796","23230","-80","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:29"
"Samsung","Unknown","10.90.7.34/::","B8:BC:5B:ED:D9:D6","EHC-15","B4:79:C8:10:F0:70","8240560769","306401222","7934159547","29575","765845","-61","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:10:28"
"Samsung","Unknown","10.90.1.179/::","B8:BC:5B:ED:D9:DB","EHC-15","B4:79:C8:10:EA:B0","957032","380844","576188","323","489","-74","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:25:23"
"Samsung","Unknown","10.90.6.222/::","B8:BC:5B:ED:D9:E1","EHC-15","B4:79:C8:10:E0:B0","7409021","631330","6777691","286","3072","-66","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:06:39"
"Samsung","Unknown","10.100.0.102/::","B8:BC:5B:ED:DA:01","EHC-15","20:58:69:0C:7C:80","80269045","4539696","75729349","1006","16783","-79","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:01"
"Samsung","Unknown","10.90.4.142/::","B8:BC:5B:ED:DA:4A","EHC-15","B4:79:C8:10:F4:00","91514969","4679731","86835238","2143","39777","-63","35","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:30"
"Samsung","Unknown","10.90.6.232/::","B8:BC:5B:ED:DA:55","EHC-15","B4:79:C8:10:C1:60","11757968","1504654","10253314","713","4861","-77","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:50:50"
"Samsung","Unknown","10.60.1.26/::","B8:BC:5B:ED:DA:77","EHC-15","20:58:69:2E:E0:C0","11054246","8933636","2120610","255","60","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:23:36"
"Samsung","Unknown","10.60.7.23/::","B8:BC:5B:ED:DA:8B","EHC-15","C8:03:F5:14:DF:50","50604926","2275238","48329688","5482","116457","-75","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:30"
"Samsung","Unknown","10.90.4.47/::","B8:BC:5B:ED:DA:9C","EHC-15","70:CA:97:25:BD:B0","10955966","624174","10331792","3074","50895","-82","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:17"
"Samsung","Unknown","10.100.1.109/::","B8:BC:5B:ED:DB:5A","EHC-15","20:58:69:0C:73:20","111293608","13846123","97447485","282","1988","-85","9","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:09:22"
"Samsung","Unknown","10.90.2.70/::","B8:BC:5B:ED:DB:65","EHC-15","B4:79:C8:10:E3:B0","283111704","15301571","267810133","5165","90415","-69","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:26:28"
"Samsung","Unknown","10.60.6.177/::","B8:BC:5B:FC:9D:B9","EHC-15","20:58:69:24:8E:B0","75328","28364","46964","127","210","-79","16","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:22"
"Samsung","Unknown","10.90.6.163/::","B8:BC:5B:FC:9D:F1","EHC-15","B4:79:C8:10:EA:10","181907101","6940112","174966989","4310","108675","-83","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:18:47"
"Samsung","Unknown","10.100.1.158/::","B8:BC:5B:FC:9E:10","EHC-15","20:58:69:0C:85:20","2086898122","92600580","1994297542","15826","340847","-63","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:37"
"","Unknown","10.70.4.102/::","BA:01:20:86:8D:25","EHC-15","84:23:88:1E:4A:70","38415969","2234174","36181795","5220","84536","-83","10","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:09"
"Jhcjcgdgcbbfgrnxbbcn-ncbrhffgvfg","Unknown","10.60.1.72/::","BA:0C:2C:14:64:D1","EHC-15","20:58:69:0C:81:B0","88350","36542","51808","641","908","-89","12","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:48:48"
"iPhone","Unknown","10.20.0.201/::","BA:11:C2:76:30:4D","EHC-15","20:58:69:0C:77:20","20169","7170","12999","54","98","-80","14","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:16"
"A15-alkhas-b-Akj","Unknown","10.60.7.163/::","BA:13:77:3E:25:2B","EHC-15","C8:03:F5:14:CF:30","37258616","3719426","33539190","143","1295","-77","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:40:31"
"Pixel-6","Unknown","10.80.2.211/::","BA:1A:57:40:AE:98","EHC-15","84:23:88:1E:4B:50","4796856","827550","3969306","650","3120","-66","27","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:27"
"S24-Ultra-alkhas-b-ayd","Unknown","10.60.6.253/::","BA:1D:F3:1D:20:6F","EHC-15","C8:03:F5:33:B9:E0","28153994","2414199","25739795","5693","60707","-76","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:55"
"Galaxy-A05s","Unknown","10.50.4.212/::","BA:1F:31:3C:90:A4","EHC-15","B4:79:C8:10:E1:80","147694674","85199473","62495201","53050","38913","-74","20","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:20:10"
"Galaxy-S24-Ultra","Unknown","10.30.0.129/::","BA:21:C4:39:4E:F1","EHC-15","20:58:69:0C:6A:00","46625022","1599402","45025620","1960","55178","-82","19","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:07"
"iPhone","Unknown","10.20.1.14/::","BA:2A:C3:D3:C2:AE","EHC-15","B4:79:C8:10:CB:C0","15743831","2762679","12981152","729","3426","-87","15","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:43:48"
"iPhone","Unknown","10.90.5.188/::","BA:2B:20:63:02:B1","EHC-15","B4:79:C8:10:F4:B0","251358","100908","150450","193","288","-94","6","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:13"
"iPhone","Unknown","10.20.1.215/::","BA:2F:0A:37:79:48","EHC-15","B4:79:C8:10:CB:C0","1594653","46750","1547903","1087","35997","-93","9","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:09"
"iPhone","Unknown","10.110.1.105/::","BA:2F:2F:8C:81:B1","EHC-15","20:58:69:0C:75:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:13"
"Galaxy-A55-5G","Unknown","10.40.7.182/::","BA:31:8A:C7:DC:72","EHC-15","B4:79:C8:10:DE:80","939066918","50432671","888634247","13836","243795","-82","15","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:52"
"A05-alkhas-b-asra-samy","Unknown","10.90.5.11/::","BA:33:18:20:7E:76","EHC-15","B4:79:C8:0F:7E:B0","32006033","1277327","30728706","10556","253956","-90","16","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:13"
"itel-S25-Ultra","Unknown","10.100.2.220/::","BA:3A:6B:C5:E1:32","EHC-15","20:58:69:0C:7C:70","0","0","0","0","0","0","0","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:05"
"Galaxy-S24-Ultra","Unknown","10.100.2.205/::","BA:45:92:57:AC:2C","EHC-15","20:58:69:0C:7A:B0","256353065","26123751","230229314","4247","37435","-82","20","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:12"
"iPhone","Unknown","10.60.6.208/::","BA:47:7F:FA:D0:39","EHC-15","8C:FE:74:04:24:10","46927154","5964065","40963089","31723","217888","-83","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:20"
"iPhone","Unknown","10.60.0.4/::","BA:49:7D:57:38:A9","EHC-15","84:23:88:1E:4B:60","83967487","1705229","82262258","6156","296975","-77","13","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:57"
"abdulrahman-s-A71","Unknown","10.100.7.11/::","BA:4A:39:7F:CC:6B","EHC-15","20:58:69:0C:6E:70","42018646","5416259","36602387","1574","10637","-64","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:44:25"
"Galaxy-Tab-S9-FE-5G","Unknown","10.60.1.58/::","BA:4C:93:A9:C8:F7","EHC-15","84:23:88:1E:4A:C0","119891118","3240171","116650947","3025","108917","-83","7","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:09:47"
"Galaxy-A13","Unknown","10.20.1.173/::","BA:56:6C:75:23:4B","EHC-15","20:58:69:0C:8B:F0","131267543","7021387","124246156","1766","31264","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:34"
"OPPO-A3x","Unknown","10.100.1.139/::","BA:57:01:46:81:9E","EHC-15","C8:03:F5:39:C4:80","200483516","36311528","164171988","7019","31736","-74","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:18:18"
"A15-alkhas-b-zyzh","Unknown","10.30.1.246/::","BA:6C:03:F9:28:B8","EHC-15","20:58:69:0C:A4:A0","17139394","2453002","14686392","1076","6444","-85","15","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:21:35"
"iPhone","Unknown","10.40.2.247/::","BA:79:B0:B0:B1:84","EHC-15","84:23:88:1E:45:50","240652415","6459351","234193064","9084","329385","-71","19","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:35:19"
"Galaxy-A05","Unknown","10.40.4.168/::","BA:80:2E:DF:03:9A","EHC-15","84:23:88:1E:45:D0","1869746","608688","1261058","2377","4926","-53","37","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:33:36"
"Galaxy-A55-5G","Unknown","10.30.1.204/::","BA:85:03:56:B7:11","EHC-15","C8:03:F5:33:A9:D0","20956922","5849731","15107191","4099","10586","-60","35","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:21:50"
"","Unknown","10.40.7.126/::","BA:92:93:8F:5F:8F","EHC-15","84:23:88:1E:4D:B0","14659418","4441445","10217973","37","85","-65","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 02:12:15"
"Galaxy-A32-5G","Unknown","10.80.2.199/::","BA:99:45:F9:0A:C2","EHC-15","20:58:69:0C:88:F0","3311456","209795","3101661","842","12456","-94","8","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:26"
"A52-alkhas-b-Dr-Maher","Unknown","10.50.3.234/::","BA:9F:A2:3D:6E:85","EHC-15","B4:79:C8:10:E4:70","17749804","1515271","16234533","966","10353","-62","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:03:20"
"Galaxy-A05s","Unknown","10.60.2.114/::","BA:AF:E3:89:13:B0","EHC-15","C8:03:F5:33:B9:E0","82641","38019","44622","53","62","-85","15","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:33:03"
"S24-Ultra-alkhas-b-moataz","Unknown","10.20.0.43/::","BA:B4:F2:C6:6D:F5","EHC-15","C8:03:F5:34:4E:F0","68159792","4196707","63963085","1964","29945","-78","22","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:43:30"
"","Unknown","10.30.1.201/::","BA:BB:B7:88:92:D9","EHC-15","20:58:69:24:90:A0","82613829","12389671","70224158","7972","45189","-62","42","a/n/ac","30","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:21:15"
"Galaxy-S24-Ultra","Unknown","10.40.3.54/::","BA:BF:94:9C:BB:34","EHC-15","84:23:88:1E:4C:E0","70972563","30097390","40875173","56787","77122","-73","18","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:59:45"
"Galaxy-A32","Unknown","10.40.7.41/::","BA:C8:05:01:3A:C1","EHC-15","B4:79:C8:10:1D:70","3796665","357263","3439402","260","2508","-77","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:36:05"
"iPhone","Unknown","10.90.6.62/::","BA:C8:0E:0D:A4:5B","EHC-15","B4:79:C8:10:D4:A0","460910763","12047706","448863057","9072","337999","-88","12","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:23:12"
"A55-alkhas-b-hbh","Unknown","10.90.5.38/::","BA:D3:95:E1:50:A5","EHC-15","B4:79:C8:10:D8:80","3890268","131195","3759073","305","8762","-84","16","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:17"
"Galaxy-A15","Unknown","10.90.7.157/::","BA:D8:77:39:6B:EE","EHC-15","B4:79:C8:10:E0:B0","2521569","104688","2416881","19","441","-95","8","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:13:37"
"OPPO-A38","Unknown","10.100.0.69/::","BA:E4:C3:C2:3E:99","EHC-15","70:CA:97:25:A0:20","6002143","694307","5307836","59","453","-90","7","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:30:52"
"OPPO-A54","Unknown","10.70.5.209/::","BA:E6:42:34:7F:05","EHC-15","C8:03:F5:39:E6:80","108905765","5463469","103442296","3104","58774","-85","9","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:17"
"iPhone","Unknown","10.90.7.26/::","BA:EE:41:BB:88:9F","EHC-15","B4:79:C8:10:D2:D0","9614041","643952","8970089","7155","99667","-69","30","N/A","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:30"
"Galaxy-J7-Prime","Android","10.110.1.169/::","BC:54:51:11:B7:84","EHC-15","1C:3A:60:0A:A4:90","85563428","4983525","80579903","1711","27681","-87","10","N/A","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:00"
