"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Unknown","10.30.5.97/::","E2:04:C0:7D:64:7D","EHC-15","20:58:69:0C:76:B0","99130","30142","68988","2","5","-78","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:40:48"
"Galaxy-S24-Ultra","Unknown","10.20.0.225/::","E2:08:D1:90:01:38","EHC-15","C8:03:F5:38:7D:C0","2068338522","128420735","1939917787","2164","32699","-80","22","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:57:00"
"S24-Ultra-alkhas-b-Maha","Unknown","10.20.1.228/::","E2:14:C3:37:86:0E","EHC-15","C8:03:F5:38:7D:C0","198599443","4433838","194165605","594","26055","-76","20","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:14"
"","Unknown","10.80.6.91/::","E2:32:B3:91:C2:F0","EHC-15","84:23:88:1E:4B:40","238886119","44526628","194359491","2948","12871","-59","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:11:58"
"HONOR-Pad-X9","Unknown","10.70.6.63/::","E2:3A:C7:A9:2E:32","EHC-15","20:58:69:0C:80:90","24234831","564121","23670710","17","713","-77","24","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:37:06"
"Galaxy-Tab-A9","Unknown","10.50.5.131/::","E2:3C:3F:67:E7:B7","EHC-15","B4:79:C8:10:D2:10","47956","12324","35632","47","136","-73","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:06:59"
"Deep-singh","Unknown","10.80.7.181/::","E2:59:8F:88:92:2E","EHC-15","84:23:88:1E:4B:50","85062572","3079769","81982803","761","20262","-81","9","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:25"
"iPhone","Unknown","10.60.4.249/::","E2:64:04:F6:EC:33","EHC-15","C8:03:F5:33:B1:00","0","0","0","0","0","0","0","N/A","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:40"
"Galaxy-A25-5G","Unknown","10.60.6.67/::","E2:66:28:C7:9E:E7","EHC-15","C8:03:F5:33:B1:00","455964","372","455592","3","4510","-94","10","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:41"
"","Unknown","10.40.1.160/::","E2:6A:A8:6F:AE:C0","EHC-15","C8:03:F5:33:C7:C0","730044","65272","664772","6527","66477","-91","10","N/A","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:16"
"Galaxy-A05","Unknown","10.90.7.64/::","E2:6C:22:46:73:AA","EHC-15","B4:79:C8:10:EA:B0","144655851","9899062","134756789","5698","77580","-75","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:55:44"
"iPhone","Unknown","10.40.0.207/::","E2:6C:50:F8:F0:A1","EHC-15","B4:79:C8:10:DE:80","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:25"
"","Unknown","10.110.7.165/::","E2:72:13:B5:B2:EB","EHC-15","B4:79:C8:10:DE:40","69629042","2591995","67037047","36","938","-63","40","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:35:37"
"Hanan-s-A34","Unknown","10.30.4.253/::","E2:73:BC:62:DA:6D","EHC-15","60:D0:2C:29:4D:D0","8863620","54539","8809081","22","3653","-93","9","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:44:59"
"iPhone","Unknown","10.30.2.4/::","E2:7A:C1:14:77:FA","EHC-15","20:58:69:0C:81:30","0","0","0","0","0","0","0","N/A","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:06"
"Bekaso","Unknown","10.50.2.236/::","E2:8A:6E:9A:8A:EF","EHC-15","B4:79:C8:10:C5:20","6181143","809516","5371627","370","2461","-68","38","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:49:57"
"moto-e14","Unknown","10.100.1.171/::","E2:8B:48:C3:A2:96","EHC-15","20:58:69:0C:A2:D0","69298","17661","51637","38","112","-83","10","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:17:29"
"","Unknown","10.60.0.124/::","E2:96:BA:5E:53:B0","EHC-15","C8:03:F5:33:AE:B0","0","0","0","0","0","0","0","N/A","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:33"
"S24-Ultra-alkhas-b-Abood","Unknown","10.100.5.163/::","E2:98:F3:D7:0C:A7","EHC-15","20:58:69:0C:85:20","106058492","4561502","101496990","4143","92186","-89","12","a/n/ac","100","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:06"
"Galaxy-A13","Unknown","10.100.7.74/::","E2:9C:0F:0E:5D:0B","EHC-15","20:58:69:0C:8D:B0","45691625","858927","44832698","26841","1401021","-87","13","N/A","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:03"
"iPhone","Unknown","10.60.5.240/::","E2:9C:49:A1:70:67","EHC-15","C8:03:F5:39:E5:E0","35623679","1448268","34175411","19839","468156","-63","34","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:09"
"Redmi-Note-12-Pro-5G","Unknown","10.70.0.244/::","E2:A7:19:46:FD:B2","EHC-15","20:58:69:0C:6F:00","83041822","2746356","80295466","6507","190273","-87","15","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:28"
"Watch","Unknown","10.110.2.44/::","E2:B3:BC:35:3B:8B","EHC-15","B4:79:C8:10:DE:40","29616","892","28724","49","1595","-66","30","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:02"
"Galaxy-A15","Unknown","10.30.1.240/::","E2:BB:50:8C:07:CC","EHC-15","C8:03:F5:33:9D:50","11760382","1568240","10192142","7328","47626","-97","6","a/n/ac","30","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:15"
"iPhone","Unknown","10.20.0.49/::","E2:C7:98:42:F8:92","EHC-15","20:58:69:0C:6F:C0","1012800","118446","894354","598","4516","-85","13","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:15"
"OnePlus-Nord-2T-5G","Unknown","10.110.1.180/::","E2:D0:37:3E:CB:CB","EHC-15","20:58:69:0C:75:90","0","0","0","0","0","0","0","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:35"
"Galaxy-A15","Unknown","10.40.0.186/::","E2:E9:8D:FF:41:9C","EHC-15","B4:79:C8:10:D7:A0","59507347","16325049","43182298","734","1943","-72","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:16:14"
"Galaxy-A15","Unknown","10.40.7.124/::","E2:EC:D8:D8:7E:84","EHC-15","B4:79:C8:10:D3:F0","253759041","18027932","235731109","6078","79477","-76","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:36:52"
"Galaxy-A03s","Unknown","10.100.4.171/::","E2:F4:F1:4A:46:76","EHC-15","20:58:69:0C:A9:80","28606182","1342711","27263471","232","4728","-71","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:48:45"
"iPhone","Unknown","10.20.1.44/::","E2:FC:D0:82:EC:B9","EHC-15","8C:FE:74:00:E0:F0","0","0","0","0","0","0","0","N/A","20","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:27"
"HONOR-Pad-X9a","Unknown","10.100.0.14/::","E2:FE:DA:BB:01:1B","EHC-15","20:58:69:0C:86:70","64044","25675","38369","39","58","-79","17","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:24"
"9198S","Unknown","10.80.1.37/::","E2:FF:CC:DA:9A:65","EHC-15","70:CA:97:25:75:80","4684860","234690","4450170","6705","127147","-79","17","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:30"
"LAPTOP-G1517","Windows (Mobile) 8/8.1/10","10.110.3.214/::","E4:0D:36:9B:61:30","EHC-15","1C:3A:60:0A:A4:90","2920655599","394013899","2526641700","8930","57270","-83","14","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:11:01"
"android-21f0450b1431e2b2","Android","10.110.1.186/::","E4:47:90:5C:34:8F","EHC-15","1C:3A:60:0A:A4:90","4050837","134198","3916639","293","8551","-91","6","a/n","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:38"
"","Unknown","10.60.6.79/::","E4:4C:C7:D3:6D:7E","EHC-15","B4:79:C8:10:D7:00","66928","20389","46539","114","261","-69","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:04"
"","Unknown","10.20.1.39/::","E4:4C:C7:D3:6E:B9","EHC-15","C8:03:F5:39:D1:E0","75783584","10701174","65082410","224","1367","-55","41","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:11:50"
"","Unknown","10.30.5.99/::","E4:84:D3:0F:FC:5C","EHC-15","C8:03:F5:39:DE:90","210517762","39787355","170730407","631","2709","-80","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:56:02"
"M2006C3LG-Redmi9A","Android","10.100.7.123/::","E4:84:D3:10:7E:A6","EHC-15","20:58:69:0C:7A:40","13985333","3366845","10618488","711","2244","-62","34","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:44"
"M2006C3LG-Redmi9A","Android","10.30.4.75/::","E4:84:D3:11:0C:A4","EHC-15","C8:03:F5:33:A9:00","43731946","2785823","40946123","75","1103","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:06:04"
"","Unknown","10.40.2.95/::","E4:84:D3:11:2B:D6","EHC-15","B4:79:C8:10:E0:D0","136159361","65616980","70542381","4187","4502","-67","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:05:32"
"Redmi-Note-11","Unknown","10.80.5.97/::","E4:84:D3:7A:73:10","EHC-15","20:58:69:0C:88:F0","9460297","900266","8560031","325","3096","-78","23","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:38"
"M2101K7BI","Unknown","10.30.7.222/::","E4:84:D3:B0:F8:ED","EHC-15","20:58:69:0C:75:30","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:24:16"
"DESKTOP-7Q73BM3","Windows (Mobile) 8/8.1/10","10.80.5.161/::","E4:AA:EA:93:F3:21","EHC-15","20:58:69:0C:86:E0","412103707","6078305","406025402","239","15992","-71","28","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:24:13"
"DESKTOP-LA679AH","Windows (Mobile) 8/8.1/10","10.110.3.156/::","E4:B3:18:56:21:97","EHC-15","1C:3A:60:0A:A4:90","6182164319","270824786","5911339533","1870","40836","-60","27","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:13:41"
"Galaxy-A35-5G","Unknown","10.90.3.81/::","E6:12:A9:95:83:45","EHC-15","B4:79:C8:10:D5:30","158158514","8016050","150142464","1778","33313","-75","24","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:12"
"Galaxy-A05","Unknown","10.30.1.74/::","E6:15:50:91:C5:BE","EHC-15","C8:03:F5:33:B0:A0","188765489","7537477","181228012","314","7563","-81","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:46:48"
"Kamal-s-S24-Ultra","Unknown","10.80.3.47/::","E6:41:35:33:68:A3","EHC-15","84:23:88:1E:4F:70","1877253816","132090208","1745163608","10872","143646","-61","28","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:02:57"
"HONOR-400","Unknown","10.100.6.81/::","E6:4C:2A:63:19:9A","EHC-15","C8:03:F5:39:C4:50","290734987","7318883","283416104","1143","44297","-84","16","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:13:17"
"A14-alkhas-b-Yacop","Unknown","10.110.0.42/::","E6:53:0B:11:D8:A7","EHC-15","B4:79:C8:10:E0:90","1384440476","52902950","1331537526","3351","84359","-62","32","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:03:56"
"Mac","Unknown","10.40.7.47/::","E6:53:20:0D:DB:FE","EHC-15","84:23:88:1E:49:F0","53031461","467701","52563760","30","3471","-80","12","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:43:27"
"Osama-fathi","Unknown","10.100.0.233/::","E6:54:FD:A2:A9:43","EHC-15","20:58:69:0C:6E:70","1049560392","39144832","1010415560","1420","36673","-64","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:32:11"
"S24-Ultra-alkhas-b-Saeda","Unknown","10.40.3.168/::","E6:55:86:3B:1A:9B","EHC-15","84:23:88:1E:4C:80","1404283192","53052505","1351230687","969","24689","-47","42","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:13:02"
"Galaxy-A14","Unknown","10.30.2.47/::","E6:5D:49:54:D7:39","EHC-15","C8:03:F5:34:1B:40","634339768","17833573","616506195","8416","290942","-78","23","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:36:05"
"Galaxy-A15","Unknown","10.50.4.66/::","E6:5D:BF:59:E2:C5","EHC-15","84:23:88:1E:3E:F0","531","344","187","12","6","-71","23","N/A","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:32"
"V2446","Unknown","10.100.5.190/::","E6:6A:AB:18:DB:C7","EHC-15","20:58:69:0C:7A:B0","18951","12901","6050","65","30","-71","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:23"
"S24-Ultra-alkhas-b-rynad","Unknown","10.20.0.214/::","E6:6C:8E:6C:AE:9D","EHC-15","20:58:69:0C:78:30","1116290","347758","768532","69","154","-81","12","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:01:41"
"","Unknown","10.100.1.110/::","E6:79:11:7D:D7:40","EHC-15","70:CA:97:25:A0:20","596582","235349","361233","50","77","-64","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:36"
"A35-alkhas-b-N","Unknown","10.30.1.224/::","E6:7D:9A:6D:D7:D8","EHC-15","C8:03:F5:33:BB:60","2320072","813958","1506114","960","1778","-78","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:30"
"Redmi-12C","Unknown","10.80.1.169/::","E6:7E:31:94:D6:47","EHC-15","C8:03:F5:33:C2:D0","31261751","1978493","29283258","4446","65805","-68","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:18:57"
"S24-Ultra-alkhas-b-ashrf","Unknown","10.30.4.59/::","E6:7E:F3:25:87:82","EHC-15","C8:03:F5:33:A9:00","5732188951","150547836","5581641115","187015","6933715","-82","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:17:54"
"Ahmed-s-S24-Ultra","Unknown","10.60.7.79/::","E6:83:B3:8F:CF:3C","EHC-15","C8:03:F5:14:CF:60","488800669","24559650","464241019","423442","8004155","-68","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:58:32"
"Galaxy-S24-Ultra","Unknown","10.30.0.73/::","E6:86:49:95:6D:A5","EHC-15","C8:03:F5:33:BD:30","16024109","1370755","14653354","1374","14697","-91","7","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:05"
"iPhone","Unknown","10.60.0.205/::","E6:99:6E:24:D8:B3","EHC-15","C8:03:F5:14:C3:A0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:30"
"Galaxy-A16-5G","Unknown","10.20.0.169/::","E6:9B:2F:FF:DC:A9","EHC-15","C8:03:F5:38:7D:C0","2218568","650815","1567753","58","139","-81","21","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:19:01"
"Galaxy-A12","Unknown","10.90.0.25/::","E6:A1:07:3B:2D:09","EHC-15","B4:79:C8:10:D9:A0","1313035780","69504571","1243531209","1236","22125","-72","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 20:47:09"
"A12-alkhas-b-amjd","Unknown","10.60.5.134/::","E6:A7:72:B3:62:7C","EHC-15","C8:03:F5:14:DF:50","18832519","3614211","15218308","167","706","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:26:38"
"Galaxy-S24-Ultra","Unknown","10.20.1.171/::","E6:B8:6F:EF:1E:96","EHC-15","20:58:69:0C:A3:30","1362678","433947","928731","8345","17860","-90","11","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:35"
"Galaxy-A54-5G","Unknown","10.30.5.73/::","E6:BF:5B:18:44:42","EHC-15","C8:03:F5:39:DE:90","170164874","27805651","142359223","1100","5635","-70","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:04:59"
"iPhone","Unknown","10.50.5.236/::","E6:D1:08:57:71:35","EHC-15","B4:79:C8:10:D7:50","0","0","0","0","0","0","0","N/A","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:48"
"Nariman-s-S24-Ultra","Unknown","10.60.0.93/::","E6:D9:D4:48:1E:AB","EHC-15","C8:03:F5:33:B3:00","93563485","5597944","87965541","891","14011","-86","15","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:26:12"
"OPPO-A9-2020","Unknown","10.70.1.24/::","E6:DF:C4:DD:A1:91","EHC-15","20:58:69:24:86:00","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:46"
"Galaxy-A14","Unknown","10.60.5.33/::","E6:E8:AB:CE:B1:1E","EHC-15","C8:03:F5:33:AE:B0","182730","96491","86239","128","114","-94","7","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:46:35"
"RedmiNote8-????","Android","10.60.4.165/::","E8:5A:8B:20:82:D7","EHC-15","20:58:69:0C:6A:10","41661454","9940010","31721444","335","1069","-71","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:52:26"
"Redmi-Note-8","Unknown","10.20.0.126/::","E8:5A:8B:27:BC:DC","EHC-15","60:D0:2C:29:68:A0","950766867","44232764","906534103","1627","33349","-75","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:48:55"
"Redmi-Note-8-Pro","Unknown","10.80.7.117/::","E8:5A:8B:48:6D:AF","EHC-15","84:23:88:1E:4B:50","47144907","8399499","38745408","9051","41751","-70","23","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:51"
"Redmi-Note-8-Pro","Unknown","10.20.0.47/::","E8:5A:8B:4C:6D:8F","EHC-15","20:58:69:0C:77:20","36625506","7532735","29092771","2178","8413","-84","14","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:48"
"Redmi-Note-8-Pro","Unknown","10.70.4.27/::","E8:5A:8B:50:A8:C7","EHC-15","20:58:69:0C:73:A0","217997696","9142757","208854939","227","5186","-80","22","a/n/ac","70","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:14:39"
"","Unknown","10.80.7.205/::","E8:5A:8B:70:32:31","EHC-15","C8:03:F5:33:C2:D0","197982794","12769184","185213610","4502","65308","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:39:07"
"Redmi-Note-8","Unknown","10.80.7.57/::","E8:5A:8B:A4:FF:58","EHC-15","C8:03:F5:33:DE:60","17885170","729193","17155977","278","6555","-74","25","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:18:17"
"RedmiNote8-Redmi55","Android","10.60.4.114/::","E8:5A:8B:B6:62:64","EHC-15","20:58:69:2E:E0:C0","18527222","356593","18170629","103","5299","-92","8","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:33:08"
"RedmiNote8-RedmiNote","Android","10.90.3.35/::","E8:5A:8B:CC:0A:4A","EHC-15","B4:79:C8:10:D9:D0","1609561","271829","1337732","199","981","-74","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:04:07"
"","Playstation 2","10.20.1.224/::","E8:6E:3A:18:14:D0","EHC-15","20:58:69:0C:77:20","19832806","286539","19546267","9","637","-69","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:00:19"
"URGENT-CARE01","Windows (Mobile) 8/8.1/10","10.70.4.28/::","E8:6F:38:A0:1F:CF","EHC-15","70:CA:97:25:A3:D0","2523922","167658","2356264","74","1050","-79","17","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:49:28"
"EHC-AIO-013","Unknown","10.50.5.37/::","E8:6F:38:BC:14:97","EHC-15","84:23:88:1E:3E:F0","166483948","36343444","130140504","3886","13915","-61","28","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:50:22"
"Samsung","Unknown","10.110.6.81/::","E8:AA:CB:EB:CA:16","EHC-15","84:23:88:1E:44:40","165710547","14254009","151456538","327","3474","-38","51","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:52:07"
"khaled","Windows (Mobile) 8/8.1/10","10.30.0.50/::","E8:B0:C5:7A:71:78","EHC-15","C8:03:F5:33:9C:60","4978811","1419004","3559807","161","405","-69","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:01:03"
"LAPTOP-M2M7M4BL","Windows (Mobile) 8/8.1/10","10.60.7.65/::","E8:B0:C5:82:27:E7","EHC-15","54:EC:2F:07:46:40","1023077120","245571131","777505989","45713","144733","-80","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:57:41"
"","Playstation 2","10.60.7.188/::","E8:D8:19:86:5C:F7","EHC-15","C8:03:F5:33:AE:B0","1159446","207106","952340","61","280","-87","14","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:28:44"
"","Unknown","10.60.4.145/::","E8:F7:91:77:66:6A","EHC-15","B4:79:C8:10:E1:70","4053705","1391037","2662668","132","252","-74","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:30:36"
"","Unknown","10.20.1.62/::","E8:F7:91:79:27:90","EHC-15","20:58:69:0C:77:30","220955","24444","196511","0","0","-79","17","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:06"
"","Unknown","10.90.3.167/::","E8:F7:91:83:C8:F0","EHC-15","B4:79:C8:10:C1:60","451585115","18177448","433407667","652","15563","-82","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:42:44"
"","Unknown","10.40.1.159/::","E8:F7:91:D9:AA:6A","EHC-15","B4:79:C8:10:DE:80","238303400","15624786","222678614","1172","16706","-71","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:43:48"
"","Unknown","10.90.4.47/::","E8:F7:91:DA:AD:A2","EHC-15","8C:FE:74:04:4D:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:31"
"","Unknown","10.90.2.236/::","E8:F7:91:DB:08:02","EHC-15","70:CA:97:25:A0:B0","35550210","16750959","18799251","8706","9770","-83","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:53:03"
"Galaxy-A16-5G","Unknown","10.90.5.178/::","EA:00:82:5F:57:65","EHC-15","B4:79:C8:10:E8:40","256489","3163","253326","31","2508","-83","22","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:06:46"
"iPhone","Unknown","10.90.7.233/::","EA:0C:63:C7:EE:EE","EHC-15","B4:79:C8:10:DE:E0","67199578","5361853","61837725","25055","288961","-80","16","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:51"
"HONOR-X8b","Unknown","10.30.2.81/::","EA:17:DF:B1:42:EA","EHC-15","C8:03:F5:33:B3:F0","1191949","54115","1137834","151","3178","-83","15","a/n/ac","30","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:09"
"S24-Ultra-alkhas-b-Eman","Unknown","10.90.6.89/::","EA:1F:DA:61:0A:E5","EHC-15","B4:79:C8:10:E5:40","3440136","21854","3418282","21","3286","-83","11","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:15"
"Galaxy-S24-Ultra","Unknown","10.60.3.86/::","EA:2E:7C:D2:28:28","EHC-15","C8:03:F5:34:1A:D0","92879285","3375724","89503561","2815","74648","-91","12","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:59"
"OPPO-Reno7-Pro-5G","Unknown","10.60.7.241/::","EA:31:A0:9C:59:BC","EHC-15","C8:03:F5:14:CD:C0","275002723","27108659","247894064","14404","131718","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:54:08"
"realme-C21Y","Unknown","10.60.0.62/::","EA:3E:06:2A:E0:8B","EHC-15","B4:79:C8:10:EF:B0","90687755","9953404","80734351","3122","25324","-65","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:34:31"
"Galaxy-A34-5G","Unknown","10.40.7.23/::","EA:48:DB:A7:EC:2E","EHC-15","84:23:88:1E:45:50","200234721","11966517","188268204","3937","61950","-72","17","N/A","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:31"
"","Unknown","10.80.3.199/::","EA:57:56:C6:4B:64","EHC-15","70:CA:97:25:BD:40","55511","17986","37525","26","55","-84","12","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:58"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.70.0.212/::","EA:58:66:FF:9E:B1","EHC-15","70:CA:97:25:A3:D0","53881558","2694688","51186870","3974","75496","-88","8","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:32"
"iPhone","Unknown","10.20.0.249/::","EA:5A:B0:47:B0:82","EHC-15","20:58:69:0C:A3:30","646445","44108","602337","134","1842","-88","13","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:00"
"Galaxy-Tab-A9","Unknown","10.90.5.28/::","EA:60:6F:FD:41:82","EHC-15","B4:79:C8:10:C1:60","363593957","16451943","347142014","3698","78044","-82","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:13:10"
