"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"A35-alkhas-b-Ibtisam","Unknown","10.40.3.48/::","DA:1F:91:B5:87:CA","EHC-15","84:23:88:1E:48:E0","46374724","861663","45513061","49","2595","-69","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:47:35"
"S23-Ultra-alkhas-b-R-S","Unknown","10.90.6.207/::","DA:2C:AD:A3:F0:35","EHC-15","B4:79:C8:10:DE:70","549421463","52506095","496915368","7357","69635","-75","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:12:17"
"Galaxy-A05s","Unknown","10.20.0.9/::","DA:37:2D:6D:09:04","EHC-15","20:58:69:0C:A4:D0","4402434","1092836","3309598","411","1247","-66","28","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:38:38"
"Galaxy-A13","Unknown","10.30.7.69/::","DA:38:20:69:9F:BD","EHC-15","20:58:69:0C:6A:00","16788058","351355","16436703","91","4268","-88","12","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:20:31"
"Mac","Unknown","10.40.2.115/::","DA:39:D6:DB:08:52","EHC-15","84:23:88:1E:4C:C0","24817142","1870130","22947012","328","4035","-76","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:14"
"Galaxy-S21-5G","Unknown","10.70.5.121/::","DA:4A:4B:9F:02:84","EHC-15","20:58:69:0C:80:90","42627605","19542915","23084690","960","1134","-70","30","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:43:32"
"Galaxy-A16-5G","Unknown","10.90.6.11/::","DA:4E:31:EF:5C:C6","EHC-15","B4:79:C8:10:DF:20","1820664","49788","1770876","263","9369","-88","12","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:06:13"
"S24-Ultra-alkhas-b-Abu","Unknown","10.20.1.5/::","DA:50:51:5D:C0:9D","EHC-15","8C:FE:74:00:DC:E0","1502777","57687","1445090","39","994","-97","9","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:13"
"","Unknown","10.40.2.102/::","DA:5C:08:F8:40:E4","EHC-15","84:23:88:1E:4A:D0","60374414","2462644","57911770","10660","250700","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:18:24"
"iPhone","Unknown","10.30.4.131/::","DA:6E:86:5B:11:0F","EHC-15","C8:03:F5:33:C0:C0","5742537","377781","5364756","16425","233250","-87","13","N/A","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:18"
"Redmi-13C-5G","Unknown","10.40.3.182/::","DA:72:D5:61:F0:68","EHC-15","B4:79:C8:10:DE:80","104573","37090","67483","69","125","-78","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:01"
"M2101K6P","Unknown","10.100.3.48/::","DA:7E:D1:EA:A3:44","EHC-15","20:58:69:0C:86:C0","114832303","9528539","105303764","4327","47821","-72","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:34:09"
"Galaxy-A12","Unknown","10.100.2.192/::","DA:87:7A:71:A4:5F","EHC-15","20:58:69:0C:A4:80","779895799","43633060","736262739","1457","24601","-78","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:52:36"
"S24-Ultra-alkhas-b-Ola","Unknown","10.100.1.17/::","DA:88:EF:14:4E:B7","EHC-15","20:58:69:0C:A9:F0","12132634","1924904","10207730","140","743","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:34:34"
"Galaxy-A55-5G","Unknown","10.60.6.202/::","DA:9D:60:D3:02:00","EHC-15","54:EC:2F:07:46:40","409982590","11839456","398143134","1199","40334","-84","16","a/n/ac","60","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:11:38"
"Galaxy-A32","Unknown","10.40.3.184/::","DA:A1:4A:7B:4B:FE","EHC-15","B4:79:C8:10:F4:70","14799804","2078825","12720979","109","669","-79","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:36:09"
"Galaxy-S21-Ultra-5G","Unknown","10.40.3.84/::","DA:A2:5C:A6:18:CB","EHC-15","84:23:88:1E:45:E0","163944574","5503807","158440767","8214","236478","-71","19","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:07:32"
"Sereen-Al-abaied","Unknown","10.60.6.153/::","DA:A9:FC:48:14:CA","EHC-15","B4:79:C8:10:D3:20","299142778","25243001","273899777","766","8321","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:29:23"
"iPhone","Unknown","10.40.5.158/::","DA:AB:29:F3:A4:D8","EHC-15","84:23:88:1E:45:50","12887","3067","9820","16","51","-79","10","N/A","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:59"
"","Unknown","10.60.4.84/::","DA:AB:E6:8F:78:9E","EHC-15","20:58:69:0C:7E:80","1084592","171212","913380","46","250","-77","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:23:23"
"Odai-s-A15","Unknown","10.30.0.128/::","DA:B2:C6:01:79:63","EHC-15","20:58:69:0C:6A:00","119091553","7142522","111949031","759","11909","-82","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:48:02"
"TECNO-SPARK-Go-2022","Unknown","10.30.2.150/::","DA:C1:E5:C5:08:57","EHC-15","84:23:88:1E:4D:20","722074182","63671277","658402905","4277","44229","-85","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:15:59"
"S24-Ultra-alkhas-b-mrym","Unknown","10.50.4.248/::","DA:CD:5A:26:F5:A8","EHC-15","B4:79:C8:10:D9:60","35862677","3574915","32287762","282","2550","-94","12","a/n/ac","50","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:51:52"
"Galaxy-S24-Ultra","Unknown","10.60.2.22/::","DA:D1:31:19:2C:E3","EHC-15","20:58:69:22:90:60","90020687","2179613","87841074","120","4849","-82","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:48:46"
"HONOR-Pad-X8a","Unknown","10.40.7.63/::","DA:D1:73:34:8B:6C","EHC-15","84:23:88:1E:47:D0","12727123","253719","12473404","43","2115","-68","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:13:03"
"Galaxy-S24-Ultra","Unknown","10.30.5.102/::","DA:D3:EA:B1:EA:AC","EHC-15","C8:03:F5:34:1B:40","79900117","1834663","78065454","116","4968","-83","18","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:58:37"
"A34-alkhas-b-Aya","Unknown","10.50.2.241/::","DA:D5:74:5D:F5:F9","EHC-15","B4:79:C8:10:FA:A0","1497838","104058","1393780","102","1370","-79","21","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:05:23"
"Galaxy-Tab-A9","Unknown","10.90.4.30/::","DA:E3:C9:2F:B8:84","EHC-15","B4:79:C8:10:C1:60","4719683","1729766","2989917","37","63","-81","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:25:32"
"realme-11-Pro-5G","Unknown","10.30.4.243/::","DA:EE:7A:3F:E8:DA","EHC-15","C8:03:F5:33:B0:A0","20323217","2076163","18247054","8141","71557","-90","10","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:28"
"iPhone","Unknown","10.60.1.63/::","DA:EE:EC:8D:39:F6","EHC-15","20:58:69:24:8E:B0","210","84","126","0","0","-84","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:17:48"
"Galaxy-Tab-A9-5G","Unknown","10.40.1.182/::","DA:F2:0E:53:EB:D3","EHC-15","B4:79:C8:10:DE:80","111841062","33763885","78077177","3767","8712","-85","12","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:53:37"
"S23-Ultra-alkhas-b-Asoma","Unknown","10.30.1.117/::","DA:F6:C1:F6:07:D5","EHC-15","20:58:69:24:90:A0","92223466","3942715","88280751","444","9944","-81","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:33:08"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.0.197/::","DA:FD:C3:4C:0B:20","EHC-15","B4:79:C8:10:CC:50","1420209215","49825501","1370383714","1233","33937","-71","23","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:29"
"","Android","10.60.6.102/::","DC:29:19:9B:61:7B","EHC-15","C8:03:F5:14:C5:B0","381377","229569","151808","18","11","-63","33","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:51:10"
"","Android","10.60.2.16/::","DC:29:19:9B:90:A9","EHC-15","54:EC:2F:07:59:F0","71842635","1047390","70795245","102","6939","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:51:07"
"","Android","10.30.1.10/::","DC:29:19:B6:61:6C","EHC-15","70:CA:97:25:AD:80","89998804","81285271","8713533","4940","529","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:28:49"
"","Android","10.30.3.106/::","DC:29:19:B6:62:27","EHC-15","C8:03:F5:33:A5:50","7109601721","354575288","6755026433","17421","331893","-58","35","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:50:29"
"","Android","10.30.5.95/::","DC:29:19:B6:62:29","EHC-15","C8:03:F5:33:9C:60","5785371251","272153116","5513218135","17867","361949","-59","35","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:22:36"
"","Android","10.60.1.79/::","DC:29:19:B6:77:41","EHC-15","20:58:69:22:90:60","2344397","959186","1385211","2058","2972","-72","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:47"
"","Unknown","10.20.0.38/::","DC:6A:E7:71:7A:4C","EHC-15","60:D0:2C:29:68:A0","383679302","29322565","354356737","197","2385","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:58:16"
"","Unknown","10.50.0.152/::","DC:6A:E7:85:52:88","EHC-15","B4:79:C8:10:DC:70","413554363","220125475","193428888","4966","4364","-58","37","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:03:47"
"","Unknown","10.80.3.170/::","DC:6A:E7:86:58:A2","EHC-15","C8:03:F5:33:C5:A0","3782","3084","698","6","1","-83","13","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:17"
"","Unknown","10.50.3.23/::","DC:6A:E7:C6:4B:22","EHC-15","B4:79:C8:10:DC:70","362033353","16756057","345277296","630","12993","-64","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:59:54"
"","Unknown","10.60.7.3/::","DC:6A:E7:CA:19:58","EHC-15","20:58:69:2E:E0:C0","48099713","22795732","25303981","4134","4589","-86","10","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:39"
"","Unknown","10.100.4.93/::","DC:6A:E7:CA:55:12","EHC-15","20:58:69:0C:86:70","404375","207405","196970","39","37","-82","14","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:13:36"
"HUAWEI_Y7_Prime_2019-f448","Android","10.80.6.99/::","DC:90:88:2A:DC:83","EHC-15","70:CA:97:25:BF:50","327072","172048","155024","1293","1165","-78","19","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:20:58"
"iPhone","Unknown","10.90.1.26/::","DC:9E:8F:70:E2:4A","EHC-15","B4:79:C8:11:04:D0","120712","1128","119584","282","29896","-91","9","N/A","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:08"
"sayb-abw-mr","Unknown","10.90.2.250/::","DC:9E:8F:77:F3:78","EHC-15","B4:79:C8:10:D8:30","32780201","939640","31840561","3788","128389","-93","7","N/A","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:18:46"
"android-140a7eb183a91d35","Android","10.110.2.41/::","DC:A2:66:33:0E:33","EHC-15","C8:03:F5:33:C2:40","407916401","55196820","352719581","322","2059","-77","23","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:44:15"
"RedmiNote9Pro-RedmiN","Android","10.40.2.175/::","DC:B7:2E:9E:A0:1A","EHC-15","84:23:88:1E:49:00","235617","41145","194472","2","10","-71","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:04:19"
"M2006C3MII-Redmi9","Android","10.80.5.72/::","DC:B7:2E:CA:FB:4A","EHC-15","70:CA:97:25:BD:70","221724020","19685398","202038622","2628","26974","-69","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:17:04"
"M2006C3MII-ReRe??","Android","10.30.0.190/::","DC:B7:2E:CB:E1:84","EHC-15","C8:03:F5:34:1B:40","160789425","23064624","137724801","695","4154","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:08:41"
"M2006C3LI-Redmi9A","Android","10.50.4.88/::","DC:B7:2E:E2:58:9C","EHC-15","B4:79:C8:10:D2:40","58845839","9308882","49536957","60","319","-64","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:21:04"
"M2006C3LI-?????","Android","10.60.3.223/::","DC:B7:2E:F4:04:48","EHC-15","20:58:69:0C:7E:80","13467775","941789","12525986","102","1363","-77","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:51:02"
"MOESLMP1LKHWS","Windows (Mobile) 8/8.1/10","10.60.1.123/::","DC:FB:48:C4:C6:79","EHC-15","B4:79:C8:10:EF:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:02"
"Galaxy-A55-5G","Unknown","10.40.7.54/::","DE:0C:4C:04:B6:95","EHC-15","B4:79:C8:10:E0:F0","16710807","281176","16429631","50","2969","-90","9","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:22:51"
"Galaxy-A15","Unknown","10.20.1.233/::","DE:11:D4:9D:0C:4E","EHC-15","C8:03:F5:33:AC:B0","906","536","370","2","1","-73","22","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:35"
"Redmi-Note-13-Pro","Unknown","10.40.0.166/::","DE:12:B0:23:22:C0","EHC-15","B4:79:C8:10:D7:A0","72219324","2767739","69451585","181","4544","-87","13","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:08:47"
"S24-Ultra-alkhas-b-Adam","Unknown","10.40.0.169/::","DE:12:DD:B3:2B:4F","EHC-15","B4:79:C8:15:72:30","59527527","1794058","57733469","72","2325","-88","14","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:29:20"
"Redmi-A3","Unknown","10.40.6.148/::","DE:14:1F:2E:9E:67","EHC-15","84:23:88:1E:4D:F0","148224890","8320333","139904557","628","10574","-81","10","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:29:50"
"Galaxy-S24-Ultra","Unknown","10.40.0.196/::","DE:16:75:96:74:D3","EHC-15","84:23:88:1E:49:80","131876499","3237410","128639089","71","2825","-61","32","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:43:45"
"Redmi-10-2022","Unknown","10.70.1.237/::","DE:25:4A:60:F3:19","EHC-15","8C:FE:74:04:4E:40","0","0","0","0","0","0","0","N/A","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:20:47"
"Redmi-Note-10-Pro","Unknown","10.80.5.64/::","DE:3C:F7:95:48:1B","EHC-15","70:CA:97:25:BF:50","7862000","824240","7037760","239","2045","-73","30","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:25:35"
"RE205","Windows Phone 8.0","10.30.7.58/::","DE:44:89:56:D9:6D","EHC-15","20:58:69:0C:6A:00","4284004683","176185510","4107819173","1125","26235","-77","23","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/29 00:08:04"
"RE205","Windows Phone 8.0","10.30.2.166/::","DE:44:89:56:DB:A5","EHC-15","C8:03:F5:33:B0:D0","7829549","14348","7815201","25","13906","-99","3","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:28"
"RE305","Windows Phone 8.0","10.30.2.254/::","DE:44:89:E5:B5:41","EHC-15","20:58:69:0C:6A:30","15689732211","824921235","14864810976","973932","17549953","-72","31","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:10:42"
"OPPO-A58","Unknown","10.30.2.124/::","DE:49:BA:50:A2:C9","EHC-15","60:D0:2C:29:11:70","146193607","7879941","138313666","1326","23281","-79","17","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:58:04"
"Galaxy-A15","Unknown","10.30.6.100/::","DE:4D:E9:24:7A:D7","EHC-15","20:58:69:0C:A4:A0","98408910","5678438","92730472","422","6904","-92","8","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:39:35"
"Galaxy-A33-5G","Unknown","10.60.3.9/::","DE:4D:F0:CC:E7:6C","EHC-15","20:58:69:0C:6A:10","1254253","358526","895727","338","846","-81","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:06:27"
"iPhone","Unknown","10.90.2.162/::","DE:65:14:9B:E8:9E","EHC-15","B4:79:C8:10:E4:A0","0","0","0","0","0","0","0","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:27"
"iPhone","Unknown","10.50.1.19/::","DE:8A:2B:82:6C:61","EHC-15","B4:79:C8:10:F4:40","1454985","126968","1328017","117","1233","-93","10","a/n/ac","50","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:39"
"Redmi-12C","Unknown","10.30.0.60/::","DE:8B:81:0B:EF:59","EHC-15","C8:03:F5:34:1B:40","100873","14202","86671","443","2708","-88","13","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:50"
"","Unknown","10.100.2.181/::","DE:8C:F9:72:78:16","EHC-15","20:58:69:0C:98:30","1193","1193","0","0","0","-91","7","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:04:04"
"Redmi-10-Prime","Unknown","10.100.3.45/::","DE:B5:CA:E7:B4:15","EHC-15","20:58:69:0C:8D:C0","454728","211239","243489","46","53","-70","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:08:55"
"iPhone","Unknown","10.110.3.101/::","DE:CA:88:EB:D6:A3","EHC-15","20:58:69:0C:75:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:38"
"Mac","Unknown","10.60.4.155/::","DE:D5:61:84:D7:D4","EHC-15","8C:FE:74:00:D6:40","123768","48419","75349","45","71","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:38:52"
"M2003J15SC","Unknown","10.30.6.84/::","DE:EA:A2:6C:1C:1A","EHC-15","60:D0:2C:29:11:70","168667","15617","153050","2","23","-82","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:33:20"
"","Unknown","10.60.0.204/::","DE:F2:B0:D2:C8:EA","EHC-15","B4:79:C8:10:F8:40","788226","339877","448349","1707","2253","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:07:22"
"","Unknown","10.100.4.66/::","DE:F7:B8:F8:01:C6","EHC-15","20:58:69:0C:85:20","9359486","1098308","8261178","82","617","-73","23","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:40:40"
"M2004J19C-?????","Android","10.20.1.244/::","E0:1F:88:23:E6:62","EHC-15","20:58:69:0C:77:30","13371645","1871813","11499832","0","0","-73","22","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:32:45"
"","Unknown","10.40.2.209/::","E0:80:6B:3C:ED:42","EHC-15","C8:03:F5:33:A1:60","15680468","1469245","14211223","376","3643","-76","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:19:29"
"POCO-X2","Unknown","10.100.7.131/::","E0:CC:F8:4B:33:5A","EHC-15","84:23:88:1E:3F:10","272078487","9272587","262805900","102","2912","-49","43","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:17:46"
"RedmiNote9Pro-RedmiN","Android","10.90.1.143/::","E0:CC:F8:D5:F1:9C","EHC-15","B4:79:C8:10:DE:E0","31512052","1241404","30270648","107","2612","-78","18","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:10:34"
"RedmiNote9Pro-???","Android","10.40.5.82/::","E0:CC:F8:D6:42:14","EHC-15","84:23:88:1E:49:F0","88666609","2942974","85723635","490","14289","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:09:31"
"","Unknown","10.30.0.163/::","E2:04:C0:7D:64:7D","EHC-15","20:58:69:0C:76:B0","6384010","29231","6354779","18","4102","-84","14","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:57:30"
"Galaxy-S24-Ultra","Unknown","10.20.0.225/::","E2:08:D1:90:01:38","EHC-15","C8:03:F5:38:7D:C0","83094075","13162343","69931732","588","3128","-73","29","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:10:24"
"S24-Ultra-alkhas-b-Maha","Unknown","10.20.1.228/::","E2:14:C3:37:86:0E","EHC-15","54:EC:2F:07:4C:D0","222185366","7965733","214219633","5441","146324","-94","9","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:20"
"HUAWEI_MatePad_SE_11''-60","Android","10.50.1.108/::","E2:2C:21:FA:00:A6","EHC-15","B4:79:C8:10:E5:D0","210292240","9681035","200611205","84","1757","-62","34","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:40:01"
"HONOR-Pad-X9","Unknown","10.70.6.63/::","E2:3A:C7:A9:2E:32","EHC-15","20:58:69:0C:80:90","21446354","572425","20873929","15","569","-72","28","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:11:33"
"Galaxy-Tab-A9","Unknown","10.50.5.131/::","E2:3C:3F:67:E7:B7","EHC-15","B4:79:C8:10:D2:10","61529227","1063053","60466174","16","919","-86","15","a/n/ac","50","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:06:59"
"Galaxy-A24","Unknown","10.50.0.157/::","E2:52:6B:9C:D4:09","EHC-15","B4:79:C8:10:D8:B0","636113094","30399518","605713576","1009","20112","-68","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:00:59"
"Galaxy-A25-5G","Unknown","10.60.6.67/::","E2:66:28:C7:9E:E7","EHC-15","C8:03:F5:33:B1:00","134307541","999636","133307905","41","5504","-90","13","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:38:43"
"","Unknown","10.40.3.244/::","E2:6A:A8:6F:AE:C0","EHC-15","C8:03:F5:33:C7:C0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:43"
"Galaxy-A05","Unknown","10.90.2.29/::","E2:6C:22:46:73:AA","EHC-15","B4:79:C8:10:EA:B0","63615","19839","43776","44","97","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:15:19"
"Redmi-12-5G","Unknown","10.90.3.18/::","E2:6C:75:17:17:25","EHC-15","B4:79:C8:10:E0:B0","0","0","0","0","0","0","0","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:15:37"
"","Unknown","10.110.7.165/::","E2:72:13:B5:B2:EB","EHC-15","B4:79:C8:10:DE:40","52649532","2247318","50402214","64","1454","-68","35","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:32:39"
"Hanan-s-A34","Unknown","10.30.4.253/::","E2:73:BC:62:DA:6D","EHC-15","20:58:69:24:90:A0","163846287","10754867","153091420","982","13984","-78","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:58:03"
"Galaxy-M11-alkhas-b-amal","Unknown","10.60.7.169/::","E2:88:B5:C2:F1:A8","EHC-15","C8:03:F5:33:B3:00","20991030","1825681","19165349","779","8186","-81","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:43:09"
"sabren-s-S24-Ultra","Unknown","10.60.0.35/::","E2:8D:D6:80:D0:88","EHC-15","84:23:88:1E:4B:60","930008581","259477018","670531563","6061","15664","-59","31","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:28:07"
"S24-Ultra-alkhas-b-Abood","Unknown","10.100.5.163/::","E2:98:F3:D7:0C:A7","EHC-15","20:58:69:0C:85:20","176252983","8678560","167574423","347","6717","-78","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:57"
"iPhone","Unknown","10.60.7.246/::","E2:9C:49:A1:70:67","EHC-15","C8:03:F5:39:E5:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:44"
"Redmi-Note-12-Pro-5G","Unknown","10.60.1.108/::","E2:A7:19:46:FD:B2","EHC-15","20:58:69:0C:6B:C0","0","0","0","0","0","0","0","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:48"
"Galaxy-A15","Unknown","10.30.6.197/::","E2:BB:50:8C:07:CC","EHC-15","20:58:69:0C:81:30","5933866","962406","4971460","432","2232","-80","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:45:03"
"iPhone","Unknown","10.20.0.53/::","E2:C7:98:42:F8:92","EHC-15","20:58:69:0C:6F:C0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:22:35"
"S24-Ultra-alkhas-b-Alaa","Unknown","10.30.4.164/::","E2:D5:13:B7:B7:12","EHC-15","C8:03:F5:33:AC:20","35080904","4214896","30866008","22067","161602","-85","15","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:16"
"Galaxy-A15","Unknown","10.40.0.186/::","E2:E9:8D:FF:41:9C","EHC-15","B4:79:C8:10:D7:A0","9147154","2700684","6446470","116","277","-74","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:01:45"
