"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"S24-Ultra-alkhas-b-moataz","Unknown","10.20.1.26/::","BA:B4:F2:C6:6D:F5","EHC-15","C8:03:F5:34:4E:F0","2123505","363476","1760029","98","475","-87","13","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:53"
"","Unknown","10.60.2.184/::","BA:BB:B7:88:92:D9","EHC-15","20:58:69:0C:7E:80","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:34"
"Galaxy-A32","Unknown","10.40.7.41/::","BA:C8:05:01:3A:C1","EHC-15","B4:79:C8:10:1D:70","7405305","1545435","5859870","869","3295","-65","31","N/A","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:45"
"Galaxy-Tab-A9","Unknown","10.40.3.56/::","BA:CA:F0:AE:11:C9","EHC-15","84:23:88:1E:45:E0","174965236","9307799","165657437","243","4335","-77","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:02:40"
"Galaxy-A15","Unknown","10.90.7.157/::","BA:D8:77:39:6B:EE","EHC-15","B4:79:C8:10:E0:B0","1473051","558063","914988","62","102","-76","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:12:58"
"OPPO-A54","Unknown","10.70.0.77/::","BA:E6:42:34:7F:05","EHC-15","C8:03:F5:39:E6:80","264125698","66585010","197540688","38245","113463","-83","10","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:12:35"
"benco-V70","Unknown","10.80.5.71/::","BA:E9:80:A3:3C:11","EHC-15","C8:03:F5:38:F5:C0","4681015","302783","4378232","188","2727","-62","33","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:42"
"iPhone","Unknown","10.60.2.47/::","BA:EE:41:BB:88:9F","EHC-15","20:58:69:0C:72:50","0","0","0","0","0","0","0","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:27"
"iPhone","Unknown","10.40.3.52/::","BA:F7:E3:C7:14:5D","EHC-15","84:23:88:1E:4C:80","0","0","0","0","0","0","0","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:46"
"Galaxy-J7-Prime","Android","10.70.2.152/::","BC:54:51:11:B7:84","EHC-15","20:58:69:0C:6A:D0","84","84","0","0","0","-92","3","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:55"
"","Unknown","10.40.6.216/::","BC:61:93:52:9A:56","EHC-15","84:23:88:1E:47:D0","871245254","25301053","845944201","684","22899","-77","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:25:36"
"","Unknown","10.80.7.45/::","BC:61:93:54:05:AA","EHC-15","C8:03:F5:33:C5:A0","256755961","98451480","158304481","54005","86837","-62","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:34:51"
"","Unknown","10.50.2.74/::","BC:61:93:C2:00:83","EHC-15","B4:79:C8:10:F0:50","11582081","473578","11108503","58","1375","-72","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:19:33"
"M2006C3LI-Redmi9A","Android","10.20.1.15/::","BC:6A:D1:9F:23:CF","EHC-15","C8:03:F5:33:AC:B0","2227006","100144","2126862","12","266","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:28:00"
"Redmi7-Redmi","Android","10.80.7.210/::","BC:7F:A4:D2:AD:B9","EHC-15","20:58:69:0C:88:F0","4510876","1337769","3173107","2150","5101","-73","21","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:01"
"HUAWEI_Y9_2019-6eee29154e","Android","10.30.3.120/::","BC:E2:65:FF:09:48","EHC-15","70:CA:97:25:A5:80","6527507","830876","5696631","1296","8887","-70","26","g","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:57:24"
"","Unknown","10.100.2.94/::","BE:01:73:28:29:2A","EHC-15","20:58:69:0C:86:C0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:56"
"iPhone","Unknown","10.60.1.177/::","BE:04:24:89:0E:62","EHC-15","20:58:69:22:90:60","0","0","0","0","0","0","0","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:50"
"RE220","Windows Phone 8.0","10.20.0.25/::","BE:07:1D:0F:E2:88","EHC-15","B4:79:C8:10:D4:60","30513031","3815723","26697308","118","832","-62","33","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:19"
"moto-g15","Unknown","10.90.4.202/::","BE:08:B5:8F:C5:24","EHC-15","B4:79:C8:10:E8:40","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:28"
"Lenovo-Tab","Unknown","10.20.1.254/::","BE:10:55:F9:95:A5","EHC-15","B4:79:C8:10:CB:C0","195378511","6848280","188530231","5608","154406","-67","27","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:41"
"Galaxy-A05","Unknown","10.40.5.227/::","BE:3D:2F:1F:83:70","EHC-15","B4:79:C8:15:72:30","3034901","259335","2775566","188","2015","-91","11","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:08"
"HONOR-X7c","Unknown","10.20.1.61/::","BE:46:F1:B6:E8:C0","EHC-15","8C:FE:74:00:DC:E0","1946757471","62460439","1884297032","0","1","-56","41","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:13:22"
"Galaxy-S25-Ultra","Unknown","10.50.6.55/::","BE:47:A8:03:31:FF","EHC-15","B4:79:C8:10:DF:D0","2952279","615148","2337131","149","566","-60","35","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:11:17"
"","Unknown","10.90.3.183/::","BE:47:F2:92:EF:C3","EHC-15","B4:79:C8:10:D8:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:21"
"A14-alkhas-b-jwdt","Unknown","10.50.0.146/::","BE:50:5A:67:B0:90","EHC-15","B4:79:C8:10:DE:20","465192409","273877298","191315111","10591","7398","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:29:55"
"Galaxy-S24-Ultra","Unknown","10.30.1.53/::","BE:59:98:8C:8A:11","EHC-15","C8:03:F5:33:AC:20","18956750","4107617","14849133","532","1926","-80","21","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:01:35"
"iPhone","Unknown","10.40.1.79/::","BE:67:72:E3:F5:F5","EHC-15","B4:79:C8:10:F6:00","86591676","33549369","53042307","23559","37248","-75","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:27"
"iPhone","Unknown","10.100.4.98/::","BE:68:43:FB:24:8B","EHC-15","84:23:88:1E:44:00","984821","142932","841889","785","4625","-60","28","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:19"
"HONOR-Pad-9","Unknown","10.20.0.73/::","BE:7C:85:DA:99:9E","EHC-15","8C:FE:74:00:E0:F0","1721679","48488","1673191","88","3064","-80","19","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:54"
"Galaxy-Tab-A9","Unknown","10.40.2.191/::","BE:7E:41:FA:DD:28","EHC-15","84:23:88:1E:46:50","31108","8532","22576","2","7","-65","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:50:50"
"Somaya","Unknown","10.30.4.73/::","BE:83:D9:05:E1:1D","EHC-15","C8:03:F5:33:BD:30","29757594","1730608","28026986","3820","61869","-81","16","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:42"
"Redmi-13R-5G","Unknown","10.80.7.97/::","BE:8C:72:08:32:1F","EHC-15","70:CA:97:25:BD:70","3229833","489387","2740446","0","0","-64","33","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:13"
"OPPO-A78-5G","Unknown","10.80.7.142/::","BE:91:BA:32:E7:81","EHC-15","84:23:88:1E:4B:50","6486810","989030","5497780","598","3325","-59","30","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:17"
"","Unknown","10.40.1.255/::","BE:9A:3B:5D:90:3D","EHC-15","B4:79:C8:10:D7:A0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:42:22"
"iPhone","Unknown","10.100.1.14/::","BE:9C:A4:20:91:BD","EHC-15","C8:03:F5:39:C4:50","46998033","13927003","33071030","36746","87258","-82","18","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:55"
"Galaxy-A04e","Unknown","10.30.2.232/::","BE:A4:29:2E:54:58","EHC-15","C8:03:F5:33:C0:C0","152583226","12781604","139801622","2087","22835","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:58:24"
"iPhone","Unknown","10.40.4.131/::","BE:B2:EA:F0:81:7B","EHC-15","B4:79:C8:10:D7:A0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:28"
"iPhone","Unknown","10.60.1.2/::","BE:B3:04:48:F0:48","EHC-15","20:58:69:0C:6B:90","140433146","5442120","134991026","8570","212584","-63","37","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:54"
"Redmi-Note-12S","Unknown","10.40.0.69/::","BE:BD:CA:71:97:39","EHC-15","84:23:88:1E:4C:D0","31700096","3923545","27776551","104","742","-77","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:17:20"
"OPPO-A53","Unknown","10.100.6.173/::","BE:C4:D3:2C:E2:8A","EHC-15","70:CA:97:25:BD:10","1169917060","55501276","1114415784","2887","57988","-84","22","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:21:43"
"iPhone","Unknown","10.100.2.35/::","BE:D2:70:79:8D:20","EHC-15","70:CA:97:25:BE:10","25726093","4091168","21634925","921","4870","-74","31","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:13"
"Galaxy-A24","Unknown","10.40.2.237/::","BE:D5:3D:A6:D8:32","EHC-15","B4:79:C8:10:D3:D0","2284429","62374","2222055","44","1588","-82","21","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:18:14"
"hlyn-wlyan","Unknown","10.30.0.219/::","BE:D5:FF:57:AC:C0","EHC-15","C8:03:F5:33:B0:D0","41847559","1874881","39972678","1567","33421","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:23:15"
"V2111","Unknown","10.50.2.83/::","BE:D7:78:BD:2F:44","EHC-15","84:23:88:1E:3E:F0","12728708","1576300","11152408","112","796","-67","23","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:43:27"
"A55-alkhas-b-lojeen","Unknown","10.30.5.44/::","BE:D9:6C:70:ED:63","EHC-15","C8:03:F5:33:B3:F0","133000","28590","104410","1099","4015","-92","6","a/n/ac","30","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:55:43"
"Redmi-12C","Unknown","10.40.4.169/::","BE:DC:07:91:09:29","EHC-15","B4:79:C8:10:F7:30","162037850","10025395","152012455","3810","57777","-84","20","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:58"
"Galaxy-A05s","Unknown","10.90.5.211/::","BE:E4:22:3B:52:36","EHC-15","B4:79:C8:10:F4:80","47069937","5992456","41077481","17521","120109","-81","18","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:18"
"realme-C55","Unknown","10.40.6.251/::","BE:F0:DA:19:A7:57","EHC-15","84:23:88:1E:4D:B0","7251602","1238094","6013508","629","3057","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:57"
"Galaxy-A55-5G","Unknown","10.40.2.65/::","BE:F5:BE:55:C0:5D","EHC-15","B4:79:C8:10:DC:60","176737665","21562801","155174864","649","4671","-77","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:29:51"
"iPhone","Unknown","10.30.3.6/::","BE:FD:13:AA:25:C7","EHC-15","70:CA:97:25:A7:00","1450177","120862","1329315","512","5632","-59","41","a/n/ac","30","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:30"
"iPhone","Unknown","10.90.7.43/::","BE:FE:49:1F:27:1F","EHC-15","B4:79:C8:10:EA:10","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:53"
"s","Windows (Mobile) 8/8.1/10","10.90.3.179/::","C0:35:32:DB:0E:E3","EHC-15","B4:79:C8:10:F4:00","228128778","8295917","219832861","4469","118444","-83","18","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:11:47"
"iPhone","Unknown","10.40.1.128/::","C0:6C:0C:7B:14:88","EHC-15","B4:79:C8:10:F6:00","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:50"
"Redmi-12C","Unknown","10.90.4.33/::","C2:02:79:C1:9E:E9","EHC-15","8C:FE:74:04:2D:40","65439","23562","41877","2142","3807","-89","6","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:11"
"iPhone","Unknown","10.60.1.238/::","C2:04:21:8D:DF:12","EHC-15","C8:03:F5:14:C6:60","2131860756","69077874","2062782882","11244","335794","-76","23","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:59"
"iPhone","Unknown","10.100.4.131/::","C2:0D:BC:2D:16:FE","EHC-15","C8:03:F5:39:C4:80","1489040","192403","1296637","421","2837","-70","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:06"
"Galaxy-A15-5G","Unknown","10.40.3.63/::","C2:0E:B5:7E:BF:25","EHC-15","C8:03:F5:33:E1:E0","262350350","17797203","244553147","933","12832","-69","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:12:16"
"HONOR-X9c-Smart","Unknown","10.90.3.78/::","C2:11:46:E2:65:4D","EHC-15","20:58:69:0C:92:30","125971","38996","86975","88","198","-89","8","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:33"
"Galaxy-M13","Unknown","10.40.6.159/::","C2:17:75:09:05:47","EHC-15","B4:79:C8:10:D7:A0","2415965","472961","1943004","240","989","-68","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:49"
"HONOR-X8b","Unknown","10.90.2.165/::","C2:1E:54:BE:BB:BD","EHC-15","B4:79:C8:10:D6:F0","7196198","705164","6491034","90","837","-82","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:33:06"
"Galaxy-Z-Flip6","Unknown","10.70.0.195/::","C2:1E:70:C1:2C:88","EHC-15","20:58:69:0C:72:60","407911639","33358087","374553552","2817","31639","-70","25","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:26:18"
"M2006C3MG-Redmi9C","Android","10.90.6.126/::","C2:27:0A:AF:76:E3","EHC-15","B4:79:C8:10:D9:20","246336122","14828404","231507718","371","5795","-75","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:35:40"
"Galaxy-Tab-A9-5G","Unknown","10.40.2.61/::","C2:36:D0:CE:DB:5A","EHC-15","B4:79:C8:10:F4:70","13991420","637748","13353672","16","343","-81","15","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:28:23"
"","Unknown","10.50.2.90/::","C2:39:E5:F6:6C:20","EHC-15","B4:79:C8:10:F0:50","11837579","932322","10905257","151","1768","-65","35","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:09"
"","Unknown","10.90.4.27/::","C2:3B:95:74:71:74","EHC-15","B4:79:C8:10:DD:A0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:34"
"Redmi-13C","Unknown","10.60.5.180/::","C2:3E:6E:78:D2:3A","EHC-15","B4:79:C8:10:DC:20","44418170","4817737","39600433","2335","19195","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:29"
"Redmi-A3","Unknown","10.100.2.81/::","C2:4E:8F:5C:A2:72","EHC-15","20:58:69:0C:AF:00","5751311","624468","5126843","704","5786","-72","28","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:33"
"Galaxy-A56-5G","Unknown","10.30.4.182/::","C2:4E:E9:6A:EC:DA","EHC-15","20:58:69:0C:6A:30","233973211","12006314","221966897","1091","20180","-91","13","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:26:08"
"vivo-1906","Unknown","10.80.7.199/::","C2:50:0F:3A:1F:6A","EHC-15","C8:03:F5:33:C5:A0","182975","81773","101202","109","135","-74","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:06"
"S25-Ultra-alkhas-b-hsan","Unknown","10.100.4.153/::","C2:58:0B:C8:2C:D6","EHC-15","C8:03:F5:38:66:B0","1244525","241416","1003109","1277","5307","-93","3","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:48"
"iPhone","Unknown","10.40.2.22/::","C2:58:F7:88:C6:0A","EHC-15","20:58:69:0C:73:60","29712482","757036","28955446","7495","286687","-81","22","a/n/ac","40","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:30"
"Redmi-12","Unknown","10.30.3.44/::","C2:5A:9C:F6:05:11","EHC-15","20:58:69:0C:75:20","14679","3008","11671","1002","3890","-84","14","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:53"
"Galaxy-A55-5G","Unknown","10.20.1.201/::","C2:5C:2A:90:E7:7A","EHC-15","20:58:69:0C:72:20","86832057","9527531","77304526","217","1765","-65","31","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:34:08"
"BKY-W09","Unknown","10.40.7.145/::","C2:6B:4E:9B:B7:CD","EHC-15","84:23:88:1E:49:00","5215285875","441434249","4773851626","6513","70444","-63","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:53:48"
"Galaxy-Tab-A7-Lite","Unknown","10.40.3.77/::","C2:6E:69:C3:1C:44","EHC-15","84:23:88:1E:4B:E0","75771933","985517","74786416","29","2212","-79","14","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:17:46"
"Redmi-Note-11-Pro-5G","Unknown","10.40.5.201/::","C2:6F:0B:F7:C7:DA","EHC-15","84:23:88:1E:48:E0","934860","329992","604868","87","160","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:38:47"
"Galaxy-A32","Unknown","10.60.0.7/::","C2:6F:13:A3:CF:20","EHC-15","C8:03:F5:34:1A:D0","1871192","521401","1349791","143","370","-87","9","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:19"
"iPhone","Unknown","10.40.3.103/::","C2:7E:2D:52:3D:6F","EHC-15","B4:79:C8:10:DE:80","0","0","0","0","0","-77","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:50"
"Galaxy-A12","Unknown","10.40.0.18/::","C2:7E:38:4C:8D:7D","EHC-15","B4:79:C8:10:E0:F0","2507031","884080","1622951","108","199","-71","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:26:27"
"HONOR-Magic5-Pro","Unknown","10.110.5.31/::","C2:83:61:57:C1:82","EHC-15","B4:79:C8:0F:11:50","9163706","948827","8214879","128","1114","-87","13","a/n/ac","110","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:52:37"
"Galaxy-A54-5G","Unknown","10.90.2.108/::","C2:83:8A:F3:C5:57","EHC-15","B4:79:C8:10:E0:E0","14450903","3820429","10630474","963","2680","-75","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:37:15"
"Galaxy-A05s","Unknown","10.30.2.123/::","C2:84:58:19:27:3C","EHC-15","C8:03:F5:33:B0:A0","88020","39169","48851","185","231","-83","18","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:46"
"Merajuddin-s-S22-Ultra","Unknown","10.80.7.223/::","C2:84:7A:B2:E8:3E","EHC-15","84:23:88:1E:4F:70","10102942","6705269","3397673","31628","16026","-41","49","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:21"
"Ahmad-shah","Unknown","10.100.4.154/::","C2:8F:5D:08:FD:B4","EHC-15","84:23:88:1E:4B:40","78693","10025","68668","112","771","-63","27","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:48"
"iPhone","Unknown","10.90.3.218/::","C2:8F:F0:D0:03:F9","EHC-15","B4:79:C8:10:D9:D0","193296","743","192553","2","758","-89","11","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:02"
"iPhone","Unknown","10.30.5.200/::","C2:92:9D:68:9F:A0","EHC-15","20:58:69:0C:97:A0","64010272","5246202","58764070","15567","174374","-83","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:47"
"A12-alkhas-b-Reem","Unknown","10.90.0.93/::","C2:96:B7:55:AD:03","EHC-15","B4:79:C8:10:E0:60","222479754","8583852","213895902","300","7484","-72","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:45:44"
"Galaxy-A15","Unknown","10.40.4.164/::","C2:9F:05:A2:4C:A3","EHC-15","84:23:88:1E:49:40","16105901","643146","15462755","1599","38464","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:08"
"Galaxy-A14","Unknown","10.40.6.106/::","C2:AC:CF:4C:1E:56","EHC-15","B4:79:C8:15:72:30","16432186","2354042","14078144","7873","47084","-84","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:25"
"HUAWEI_MatePad_SE_11''-85","Android","10.40.4.142/::","C2:B4:86:B1:47:BB","EHC-15","84:23:88:1E:45:E0","165100125","3316722","161783403","95","4674","-81","9","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:52:07"
"Tamil-s-A22","Unknown","10.100.3.97/::","C2:BC:56:B7:6F:C9","EHC-15","84:23:88:1E:44:00","965026609","58803116","906223493","7905","121836","-58","30","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:39:21"
"realme-5i","Android","10.30.2.21/::","C2:BF:ED:CF:90:23","EHC-15","84:23:88:1E:4C:20","973482228","183426352","790055876","7555","32542","-71","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:58:13"
"Redmi-13C","Unknown","10.50.6.143/::","C2:DB:3A:80:FE:33","EHC-15","B4:79:C8:10:D7:50","248109438","16982498","231126940","873","11889","-92","14","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:19:42"
"Galaxy-A56-5G","Unknown","10.100.4.73/::","C2:F4:00:DC:C4:95","EHC-15","20:58:69:0C:8D:B0","21732344","1168922","20563422","2040","35887","-70","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:27"
"Galaxy-A15-5G","Unknown","10.90.6.75/::","C2:FF:6C:EC:DE:81","EHC-15","B4:79:C8:10:F0:70","95355029","5320436","90034593","1639","27737","-66","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:46:35"
"MFVS-AIO-019","Windows (Mobile) 8/8.1/10","10.50.2.60/::","C4:23:60:30:D4:96","EHC-15","B4:79:C8:10:F5:F0","247733","116214","131519","618","699","-68","38","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:08"
"DESKTOP-VGRR8AH","Windows (Mobile) 8/8.1/10","10.110.1.130/::","C4:3D:1A:E3:4D:15","EHC-15","1C:3A:60:0A:A4:90","2811900","1182642","1629258","4674","6439","-91","6","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:03"
"OPPO-A31","Android","10.70.2.130/::","C4:FE:5B:B1:17:05","EHC-15","C8:03:F5:39:CF:E0","86718","15120","71598","240","1136","-88","7","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:42"
"Galaxy-A7-2018-alkhas-b-Feda","Android","10.40.3.12/::","C6:1B:E1:34:06:51","EHC-15","B4:79:C8:10:D3:D0","2547","2463","84","11","0","-76","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:56"
"realme-12x-5G","Unknown","10.20.1.127/::","C6:1E:5C:A5:87:AF","EHC-15","8C:FE:74:00:E0:F0","23957595","2813762","21143833","151","1139","-86","13","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:33:38"
"V2111","Unknown","10.100.0.168/::","C6:1E:AB:0A:40:B0","EHC-15","70:CA:97:25:A0:20","38259326","5613755","32645571","364","2117","-66","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:17:13"
"Dr-Doaa","Unknown","10.30.3.187/::","C6:1F:90:BA:23:68","EHC-15","20:58:69:0C:75:30","2052492","344115","1708377","30","151","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:35:12"
"iPhone","Unknown","10.20.1.220/::","C6:29:BE:36:07:99","EHC-15","C8:03:F5:39:D1:E0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:00"
"iPhone","Unknown","10.20.0.151/::","C6:2C:81:15:F6:2F","EHC-15","60:D0:2C:29:68:A0","0","0","0","0","0","0","0","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:56"
"Galaxy-A15","Unknown","10.30.5.213/::","C6:2F:4A:A8:00:E9","EHC-15","C8:03:F5:33:B0:A0","1327948","777168","550780","3307","2343","-88","13","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:59"
"TECNO-SPARK-Go-2024","Unknown","10.80.6.40/::","C6:32:42:1E:82:D3","EHC-15","70:CA:97:25:BD:40","53426205","1409539","52016666","3340","123262","-87","20","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:32"
