"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A34-5G","Unknown","10.40.5.87/::","EA:48:DB:A7:EC:2E","EHC-15","84:23:88:1E:45:50","7750080","485084","7264996","313","4690","-73","16","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:09"
"","Unknown","10.80.3.199/::","EA:57:56:C6:4B:64","EHC-15","70:CA:97:25:BD:40","13972620","1909240","12063380","111","706","-78","19","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:15:17"
"iPhone","Unknown","10.20.0.50/::","EA:5A:B0:47:B0:82","EHC-15","20:58:69:0C:A3:30","987684","100076","887608","279","2479","-84","16","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:16"
"Note20-alkhas-b-mhmd","Unknown","10.70.1.6/::","EA:5E:83:37:38:88","EHC-15","20:58:69:0C:7D:90","2015541381","76231716","1939309665","2586","65806","-71","25","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:29"
"RE305","Windows Phone 8.0","10.90.3.249/::","EA:65:0C:E3:DF:89","EHC-15","B4:79:C8:10:D2:D0","96327762","267920","96059842","266","95581","-93","15","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:08:54"
"Redmi-Note-11E","Unknown","10.70.3.25/::","EA:65:92:36:1B:F1","EHC-15","20:58:69:24:86:00","78939623","55606934","23332689","158876","66664","-89","11","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:45"
"Galaxy-A02s","Unknown","10.50.7.21/::","EA:66:8A:45:90:13","EHC-15","84:23:88:1E:3D:60","0","0","0","0","0","0","0","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:46"
"Redmi-12-5G","Unknown","10.30.4.186/::","EA:67:30:34:04:B4","EHC-15","C8:03:F5:33:C0:C0","24758001","2358582","22399419","799","7595","-87","14","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:10"
"Galaxy-A15","Unknown","10.30.4.94/::","EA:79:ED:DA:DA:41","EHC-15","20:58:69:0C:81:30","172278311","3130768","169147543","2578","139330","-77","20","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:05:32"
"Galaxy-A06","Unknown","10.100.0.140/::","EA:7D:71:C9:C6:26","EHC-15","20:58:69:0C:A9:F0","2154165","378822","1775343","483","2267","-81","18","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:25"
"Galaxy-S24-Ultra","Unknown","10.60.3.207/::","EA:7F:2B:52:C3:7E","EHC-15","C8:03:F5:14:D3:A0","24148884","1837487","22311397","694","8432","-84","16","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:31"
"iPhone","Unknown","10.40.4.193/::","EA:85:2A:A5:AE:C0","EHC-15","84:23:88:1E:48:E0","309031","14672","294359","51","1032","-67","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:38"
"Galaxy-A15","Unknown","10.60.1.28/::","EA:8A:8D:F7:C5:F6","EHC-15","C8:03:F5:14:CD:A0","257402317","117033889","140368428","15927","19102","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:33"
"Pippera-s-A03","Unknown","10.80.7.84/::","EA:8B:AD:A5:41:E3","EHC-15","C8:03:F5:33:DE:60","140193","21859","118334","455","2465","-86","13","a/n/ac","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:30"
"iPhone","Unknown","10.30.3.153/::","EA:8D:DC:D4:A7:B5","EHC-15","C8:03:F5:33:C0:C0","0","0","0","0","0","-95","6","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:39"
"Galaxy-A05","Unknown","10.50.1.87/::","EA:A8:54:A3:0A:A1","EHC-15","B4:79:C8:10:FA:A0","849427","184318","665109","500","1807","-76","24","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:53"
"Redmi-Note-9","Unknown","10.100.3.185/::","EA:AA:85:12:E4:50","EHC-15","20:58:69:0C:8D:C0","2408628","455841","1952787","1550","6642","-77","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:46"
"Galaxy-A15","Unknown","10.40.4.167/::","EA:AD:30:F2:80:23","EHC-15","84:23:88:1E:45:50","201505321","5763165","195742156","2227","75663","-70","19","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:16:03"
"Redmi-12C","Unknown","10.30.7.30/::","EA:B3:24:B1:C6:C1","EHC-15","70:CA:97:25:AD:80","145140217","4417551","140722666","102","3264","-88","11","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:55:24"
"NX769J","Unknown","10.60.4.218/::","EA:B7:EB:8D:B3:05","EHC-15","C8:03:F5:14:C6:60","0","0","0","0","0","0","0","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:26"
"Galaxy-M12","Unknown","10.60.0.89/::","EA:D9:88:C6:40:39","EHC-15","84:23:88:1E:4A:C0","621136","251603","369533","129","189","-65","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:10:49"
"S25-Ultra-alkhas-b-Wayl","Unknown","10.50.1.17/::","EA:DC:DF:F5:EC:E3","EHC-15","B4:79:C8:0F:01:B0","2468669","497056","1971613","371","1474","-73","24","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:37:02"
"Galaxy-A16-5G","Unknown","10.100.4.17/::","EA:F5:A4:B1:0B:40","EHC-15","20:58:69:0C:7B:C0","115801","61946","53855","65","57","-79","14","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:30:31"
"iPhone","Unknown","10.30.5.84/::","EA:F6:D5:06:95:68","EHC-15","C8:03:F5:33:AE:80","5208545","2101554","3106991","3972","5873","-85","13","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:47"
"G1-PC3","Windows (Mobile) 8/8.1/10","10.50.6.181/::","EC:2E:98:AB:7A:F1","EHC-15","B4:79:C8:10:C5:20","402439536","85627910","316811626","5238","19381","-58","36","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:26:47"
"","Unknown","10.80.1.89/::","EC:30:B3:06:28:06","EHC-15","C8:03:F5:33:C2:D0","9874706","1407610","8467096","96","578","-70","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:55:28"
"Redmi-10A","Unknown","10.90.7.151/::","EC:30:B3:1E:FF:E5","EHC-15","B4:79:C8:10:F0:70","22089233","3772858","18316375","935","4540","-71","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:31"
"","Unknown","10.60.6.150/::","EC:30:B3:FC:5E:AE","EHC-15","C8:03:F5:14:C5:B0","12723586","747238","11976348","360","5785","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:39"
"HONOR-X9b-5G","Unknown","10.20.1.239/::","EC:53:82:AB:B1:47","EHC-15","54:EC:2F:07:4C:D0","88476","5291","83185","72","1139","-77","26","a/n/ac","20","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:39"
"","Playstation 2","10.60.7.253/::","EC:74:8C:39:42:5C","EHC-15","C8:03:F5:14:EA:D0","229093","44793","184300","29","122","-83","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:22"
"","Playstation 2","10.70.6.210/::","EC:74:8C:50:87:4B","EHC-15","20:58:69:0C:72:80","24951664","334297","24617367","8","651","-72","25","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:28:40"
"iPhone","Unknown","10.100.5.215/::","EC:81:50:DB:6E:A1","EHC-15","8C:FE:74:04:24:40","0","0","0","0","0","0","0","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:20"
"Galaxy-A50","Unknown","10.40.5.93/::","EE:05:F6:B8:F1:E3","EHC-15","C8:03:F5:33:C7:C0","219140714","9991771","209148943","2439","51074","-74","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:51:15"
"","Unknown","10.40.6.111/::","EE:12:77:C1:C7:B0","EHC-15","84:23:88:1E:46:30","893686","80792","812894","1324","13326","-74","15","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:12"
"Galaxy-A04","Unknown","10.40.0.44/::","EE:1A:13:20:C3:65","EHC-15","84:23:88:1E:4B:A0","85215517","6510368","78705149","138","1669","-68","21","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:53:19"
"Tab-A9-alkhas-b-joodey","Unknown","10.40.6.227/::","EE:20:96:8E:F7:C0","EHC-15","84:23:88:1E:4C:D0","594471092","26943041","567528051","2205","46457","-73","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:36:30"
"","Unknown","10.100.4.163/::","EE:2F:5F:78:F4:E4","EHC-15","20:58:69:0C:A9:80","861174","48383","812791","302","5079","-82","21","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:36"
"Galaxy-S25-Ultra","Unknown","10.90.0.213/::","EE:3F:8A:92:40:72","EHC-15","B4:79:C8:10:D1:30","57389409","3151808","54237601","877","15107","-99","6","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:50"
"Galaxy-S24-Ultra","Unknown","10.40.6.255/::","EE:43:6F:2B:DB:47","EHC-15","84:23:88:1E:49:40","1309698289","37199660","1272498629","767","26269","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:31:49"
"S21-alkhas-b-lmys","Unknown","10.30.7.111/::","EE:44:0C:C1:E8:B4","EHC-15","20:58:69:24:7D:F0","53323475","1965592","51357883","4061","106111","-86","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:55"
"Galaxy-A32","Unknown","10.30.3.27/::","EE:4A:24:A9:18:1E","EHC-15","20:58:69:0C:6C:90","152644486","16587818","136056668","67705","555333","-66","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:11:40"
"","Unknown","10.60.4.11/::","EE:4F:B2:27:BA:0E","EHC-15","B4:79:C8:10:CC:90","979445","11785","967660","75","6163","-79","28","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:27"
"Galaxy-S24-Ultra","Unknown","10.90.2.59/::","EE:57:71:FE:EF:CD","EHC-15","B4:79:C8:10:E0:B0","329789860","11229282","318560578","6076","172381","-89","16","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:28:00"
"Redmi-Note-9","Unknown","10.90.2.43/::","EE:71:1F:0B:01:F8","EHC-15","20:58:69:0C:92:30","6425294","1485258","4940036","165","549","-75","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:08"
"Galaxy-A03s","Unknown","10.40.3.216/::","EE:73:B9:C8:21:86","EHC-15","B4:79:C8:10:E1:10","819124862","43173909","775950953","4405","79186","-84","11","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:47:45"
"Tab-S9-FE-alkhas-b-Reyad","Unknown","10.50.0.124/::","EE:7D:C2:36:88:9E","EHC-15","B4:79:C8:10:FA:A0","320376948","12111983","308264965","370","9418","-76","24","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:33"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.7.135/::","EE:89:BF:69:82:10","EHC-15","70:CA:97:25:A0:20","205522859","66629723","138893136","3305","6889","-67","34","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:12:02"
"Galaxy-A14","Unknown","10.60.4.222/::","EE:8F:E1:0D:C4:5E","EHC-15","20:58:69:0C:6B:B0","33825","10102","23723","1443","3389","-81","16","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:39"
"Galaxy-A15-5G","Unknown","10.60.1.55/::","EE:98:20:BB:4D:1B","EHC-15","B4:79:C8:10:EE:30","2140267","23771","2116496","58","5187","-84","21","N/A","60","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:05"
"Redmi-13C","Unknown","10.40.5.199/::","EE:A5:5E:BB:A5:23","EHC-15","B4:79:C8:10:D3:F0","13674623","625347","13049276","10971","228934","-87","16","N/A","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:37:34"
"A22-alkhas-b-FATIMA","Unknown","10.100.1.84/::","EE:AB:D6:2F:D6:33","EHC-15","B4:79:C8:10:D0:00","218895799","14159380","204736419","3080","44546","-65","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:39"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.95/::","EE:B9:66:E9:F5:A8","EHC-15","20:58:69:0C:77:30","560282194","19031319","541250875","7793","221642","-52","43","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:46"
"A73-alkhas-b-Ibrahim","Unknown","10.40.1.180/::","EE:BE:4C:8C:DD:03","EHC-15","20:58:69:0C:8A:00","26755091","2645334","24109757","2200","20058","-80","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:35"
"","Unknown","10.30.7.85/::","EE:BE:F3:11:19:B4","EHC-15","20:58:69:24:90:A0","47524393","2406535","45117858","2927","54887","-97","11","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:51"
"realme-8","Unknown","10.80.5.215/::","EE:C8:C9:54:33:4A","EHC-15","C8:03:F5:33:B8:60","385222","141793","243429","235","405","-93","8","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:04"
"Galaxy-A20","Unknown","10.80.6.227/::","EE:CE:E4:9E:15:5C","EHC-15","70:CA:97:25:BD:40","500125123","33401643","466723480","1831","25589","-70","27","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:00"
"iPhone","Unknown","10.100.0.8/::","EE:D7:99:12:D9:27","EHC-15","C8:03:F5:39:C4:80","7862761","192768","7669993","1593","63388","-67","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:42"
"Galaxy-S9","Android","10.40.1.145/::","EE:D8:50:8B:07:09","EHC-15","20:58:69:0C:75:00","171697622","10774293","160923329","1289","19256","-69","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:24"
"Galaxy-A15-5G","Unknown","10.40.6.179/::","EE:DB:D1:38:45:58","EHC-15","C8:03:F5:33:A7:90","970931","156097","814834","72","378","-71","26","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:23:37"
"Galaxy-A21s","Unknown","10.50.7.60/::","EE:E4:44:16:73:22","EHC-15","C8:03:F5:35:26:40","8335999","1131354","7204645","354","2256","-70","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:21"
"Redmi-Note-10S","Unknown","10.60.4.171/::","EE:E9:44:A5:3F:E7","EHC-15","C8:03:F5:33:AE:B0","133217","54405","78812","219","317","-89","6","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:16"
"Galaxy-Tab-A9-5G","Unknown","10.90.4.40/::","EE:ED:16:E7:7B:AF","EHC-15","B4:79:C8:10:D2:D0","1831565","573944","1257621","228","501","-65","32","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:03"
"","Unknown","10.70.3.7/::","EE:F3:67:82:4A:B6","EHC-15","20:58:69:0C:6F:00","844905720","27982864","816922856","12082","352730","-54","48","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:54"
"","Unknown","10.40.6.67/::","EE:FB:52:03:24:43","EHC-15","B4:79:C8:10:D7:A0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:00:51"
"Redmi-14C","Unknown","10.90.6.174/::","EE:FB:8D:D1:FC:60","EHC-15","20:58:69:0C:92:30","237755567","7662764","230092803","5339","160343","-81","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:00"
"A15-alkhas-b-Hamza","Unknown","10.100.7.148/::","EE:FF:6A:3B:6D:D2","EHC-15","20:58:69:0C:7C:80","42885561","1307186","41578375","4123","131162","-48","53","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:10"
"lyan","Unknown","10.20.1.57/::","F0:04:E1:B0:7E:F3","EHC-15","B4:79:C8:10:D4:60","163738","11155","152583","96","1315","-77","24","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:15"
"OPPO-A31","Android","10.30.2.63/::","F0:67:28:A0:F1:03","EHC-15","20:58:69:0C:6C:90","21326329","3307753","18018576","120","655","-75","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:21:22"
"","Unknown","10.110.4.195/::","F0:D9:4F:9D:C2:80","EHC-15","B4:79:C8:10:ED:F0","13178537579","209705163","12968832416","1338","82791","-65","31","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:30:43"
"A54-alkhas-b-abrahym","Unknown","10.60.6.243/::","F2:07:61:41:64:E8","EHC-15","84:23:88:1E:4A:C0","61124058","14643176","46480882","5571","17686","-86","4","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:52:15"
"RE220","Windows Phone 8.0","10.60.1.127/::","F2:09:0D:03:1C:28","EHC-15","20:58:69:2E:CB:20","2498037","109626","2388411","86","1892","-87","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:20:33"
"Galaxy-A10s","Unknown","10.40.6.130/::","F2:0F:7A:DA:68:7C","EHC-15","B4:79:C8:10:F6:00","23513","7810","15703","8","16","-70","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:57"
"Redmi-12","Unknown","10.110.6.225/::","F2:1D:76:2D:F7:76","EHC-15","B4:79:C8:10:D4:50","4012292293","202579296","3809712997","7858","147783","-61","32","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:46:45"
"Galaxy-S24-Ultra","Unknown","10.30.7.25/::","F2:27:F4:F3:7E:4E","EHC-15","C8:03:F5:33:A9:D0","83506431","2791358","80715073","5103","147559","-71","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:44"
"A04e-alkhas-b-NAHID-AHMED","Unknown","10.100.3.170/::","F2:46:D4:2D:AF:21","EHC-15","20:58:69:0C:6C:00","79449720","9586260","69863460","233","1705","-77","18","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:38:19"
"Galaxy-A55-5G","Unknown","10.30.2.192/::","F2:48:CB:63:59:97","EHC-15","C8:03:F5:33:BD:30","2045872230","103093559","1942778671","2894","54547","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:05:03"
"","Unknown","10.60.4.134/::","F2:4A:D2:DD:8C:9F","EHC-15","B4:79:C8:10:D7:00","1046388","81279","965109","507","6031","-92","12","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:43"
"Galaxy-M13","Unknown","10.60.7.48/::","F2:4C:01:66:77:A5","EHC-15","C8:03:F5:34:1A:D0","34185060","11482664","22702396","17557","34713","-88","7","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:13"
"Galaxy-Note10-Lite","Unknown","10.90.4.166/::","F2:4D:DD:18:16:DB","EHC-15","B4:79:C8:10:DE:F0","1955840","17992","1937848","29","3145","-90","6","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:54"
"Galaxy-A14","Unknown","10.20.1.85/::","F2:4F:D8:5B:71:C6","EHC-15","8C:FE:74:00:E0:F0","139027135","8219138","130807997","709","11294","-59","34","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:43:43"
"Galaxy-A05s","Unknown","10.90.2.221/::","F2:51:94:BD:04:B5","EHC-15","B4:79:C8:10:E0:E0","28983691","1393303","27590388","147","2911","-92","15","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:20"
"A55-alkhas-b-Naje","Unknown","10.90.3.1/::","F2:52:8A:DD:B1:5D","EHC-15","B4:79:C8:10:F4:00","386258952","18690205","367568747","2272","44700","-74","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:43:40"
"iPhone","Unknown","10.60.7.118/::","F2:54:1D:3A:1B:C4","EHC-15","C8:03:F5:33:AE:B0","24422","6148","18274","1024","3045","-87","13","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:14"
"Galaxy-A05","Unknown","10.60.5.137/::","F2:65:05:A3:A5:F0","EHC-15","20:58:69:0C:81:B0","2767328","548893","2218435","0","0","-77","19","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:02"
"Skon-s-A12","Unknown","10.100.5.250/::","F2:65:C4:B2:CA:AF","EHC-15","20:58:69:0C:AF:60","243912344","15702991","228209353","681","9906","-62","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:21:15"
"A06-alkhas-b-Milass","Unknown","10.100.4.198/::","F2:68:7B:D8:0F:11","EHC-15","20:58:69:0C:6A:F0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:00:40"
"Galaxy-A12","Unknown","10.60.1.172/::","F2:6A:07:F5:16:36","EHC-15","20:58:69:24:83:F0","85991455","3358248","82633207","301","7419","-68","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:52:07"
"iPhone","Unknown","10.60.2.171/::","F2:6A:1C:95:0A:EE","EHC-15","20:58:69:2E:CB:20","224945","1083","223862","5","1071","-97","0","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:34"
"Galaxy-S24-Ultra","Unknown","10.90.5.11/::","F2:6B:CF:3A:3A:F0","EHC-15","20:58:69:0C:7C:10","21741324","1720766","20020558","5278","61412","-82","18","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:00"
"Galaxy-Tab-A9","Unknown","10.30.0.43/::","F2:73:E9:FF:91:11","EHC-15","20:58:69:0C:6A:00","26289","7223","19066","11","29","-75","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:47"
"","Android","10.70.2.239/::","F2:7B:9A:F6:9D:B1","EHC-15","20:58:69:24:86:00","5367716","1894161","3473555","753","1381","-77","23","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:41"
"iPhone","Unknown","10.30.3.127/::","F2:80:20:0F:C8:53","EHC-15","20:58:69:0C:6A:30","10842813","622739","10220074","1847","30326","-72","30","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:07"
"A12-alkhas-b-Mohammed","Unknown","10.90.5.173/::","F2:82:B2:35:CD:96","EHC-15","B4:79:C8:10:E8:40","2281510","122904","2158606","115","2021","-76","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:30"
"Galaxy-S22-Ultra","Unknown","10.60.3.212/::","F2:83:33:5F:9D:6E","EHC-15","B4:79:C8:10:EE:30","215026","55589","159437","0","0","-80","16","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:42"
"Galaxy-A04e","Unknown","10.100.6.0/::","F2:83:A0:4A:1D:6C","EHC-15","70:CA:97:25:A0:20","3481158","1184619","2296539","65","127","-65","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:11:59"
"Mac","Unknown","10.20.1.130/::","F2:85:4E:7C:65:D1","EHC-15","B4:79:C8:11:06:40","710139","272442","437697","583","937","-80","15","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:13"
"samah-s-Galaxy-A30s","Unknown","10.50.2.92/::","F2:85:C3:3F:45:EE","EHC-15","B4:79:C8:10:C5:20","3051531","860876","2190655","80","205","-67","38","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:53:39"
"HONOR-Pad-X8","Unknown","10.30.3.22/::","F2:87:29:72:BA:1A","EHC-15","20:58:69:0C:75:30","341377266","7248560","334128706","141","6508","-87","13","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:09:55"
"Galaxy-A30s","Unknown","10.100.4.180/::","F2:88:D1:92:19:F8","EHC-15","20:58:69:0C:7C:80","43290","20757","22533","5","5","-83","11","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:15"
"S24-Ultra-alkhas-b-Mena","Unknown","10.30.6.171/::","F2:99:00:4B:08:4D","EHC-15","C8:03:F5:33:A9:00","10826467","1303584","9522883","1413","10328","-73","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:20"
"MAO-LX9","Unknown","10.80.0.76/::","F2:A8:D1:B6:2D:C7","EHC-15","84:23:88:1E:49:D0","1275013377","43149729","1231863648","1251","35725","-67","22","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:24:09"
"Galaxy-S24-Ultra","Unknown","10.40.6.134/::","F2:A8:EE:11:48:B2","EHC-15","84:23:88:1E:46:50","4147518578","78653861","4068864717","1903","98450","-74","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:28:36"
"HONOR-Pad-X9","Unknown","10.90.4.5/::","F2:AC:F7:1D:94:6E","EHC-15","B4:79:C8:10:C1:60","1067544","379853","687691","104","189","-81","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:45"
"Galaxy-A13","Unknown","10.90.1.250/::","F2:C2:30:05:70:3E","EHC-15","70:CA:97:25:A0:B0","166539883","33649795","132890088","10489","41424","-83","17","a/n/ac","90","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:38"
"Galaxy-A15-5G","Unknown","10.60.0.150/::","F2:C7:6B:C8:49:C8","EHC-15","60:D0:2C:29:48:30","1592656","91581","1501075","425","6981","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:31"
"iPhone","Unknown","10.90.3.120/::","F2:C8:46:02:6C:F8","EHC-15","20:58:69:0C:92:30","878606","24891","853715","119","4084","-84","16","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:22"
