"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-S25-Ultra","Unknown","10.100.3.178/::","CE:87:0E:85:D5:27","EHC TV","20:58:69:0C:86:70","17382361","10669109","6713252","21002","13215","-84","11","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:12"
"Samsung","Unknown","10.50.1.95/::","D0:D0:03:97:B7:6E","EHC TV","B4:79:C8:10:DF:50","61474899","10331126","51143773","204","1011","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:38:26"
"Samsung","Unknown","10.30.5.181/::","D0:D0:03:97:B8:4C","EHC TV","20:58:69:0C:81:30","6946152","281746","6664406","233","5521","-69","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:23"
"V2026","Unknown","10.110.2.32/::","D2:20:85:24:26:7C","EHC TV","B4:79:C8:10:DE:00","24716970","3204291","21512679","150","1013","-55","40","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:44:59"
"Rogers-s-S23-Ultra","Unknown","10.90.1.114/::","D2:57:D3:D3:96:47","EHC TV","B4:79:C8:10:E6:90","184425568","8659809","175765759","31038","629984","-72","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:40:05"
"S25-Ultra-alkhas-b-Mohammed","Unknown","10.50.3.181/::","D2:81:DE:00:F9:EB","EHC TV","70:CA:97:25:A5:80","0","0","0","0","0","0","0","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:06"
"Galaxy-A15-5G","Unknown","10.60.1.133/::","D2:8E:B1:89:65:24","EHC TV","B4:79:C8:10:D3:20","41107666","809877","40297789","158","7878","-82","17","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:33"
"A55-alkhas-b-YUOSEF-2011","Unknown","10.40.7.21/::","D2:A8:CB:60:F4:98","EHC TV","C8:03:F5:33:E1:E0","42594037","1412797","41181240","118","3455","-82","18","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:21:56"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.50.3.175/::","D2:F4:7B:95:5C:BB","EHC TV","C8:03:F5:33:A4:50","1133353","192","1133161","0","4991","-90","7","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:18"
"","Android","10.100.7.85/::","D4:9E:3B:3A:1C:19","EHC TV","20:58:69:0C:AF:00","70236821","6412287","63824534","289","2883","-71","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:34:28"
"","Android","10.90.2.238/::","D4:9E:3B:3A:1C:3F","EHC TV","B4:79:C8:10:E6:90","1084821948","27498646","1057323302","4598","176809","-72","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:45"
"","Android","10.100.7.5/::","D4:9E:3B:3A:1D:FC","EHC TV","20:58:69:0C:6E:70","1110276633","43653632","1066623001","863","21105","-68","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:38:15"
"","Android","10.100.5.75/::","D4:9E:3B:3A:28:AD","EHC TV","20:58:69:0C:6D:B0","435935095","13220263","422714832","101","3231","-68","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:23:39"
"Galaxy-S23-Ultra","Unknown","10.90.2.129/::","D6:0F:E6:8C:DA:0B","EHC TV","B4:79:C8:10:D2:D0","8974356","2673669","6300687","167104","393792","-88","20","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:35:55"
"Galaxy-Tab-A9-5G","Unknown","10.90.3.202/::","D6:5D:61:CB:FB:BB","EHC TV","B4:79:C8:10:D2:D0","24289168","906446","23382722","4672","120529","-79","29","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:06"
"Galaxy-A55-5G","Unknown","10.20.1.150/::","D6:78:A5:B6:94:D2","EHC TV","C8:03:F5:33:AC:B0","85388029","6455004","78933025","345","4222","-68","27","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:00:15"
"realme-C53","Unknown","10.80.5.143/::","D6:B1:58:D5:6C:53","EHC TV","70:CA:97:25:BD:40","107563563","8264164","99299399","767","9218","-64","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:48:43"
"Galaxy-A04e","Unknown","10.50.1.44/::","DA:1C:21:01:38:38","EHC TV","B4:79:C8:10:E1:80","36938162","3529060","33409102","1421","13460","-79","14","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:59:34"
"POCO-C61","Unknown","10.80.7.165/::","DA:EE:A9:14:1E:6B","EHC TV","C8:03:F5:33:DE:60","1252661","34645","1218016","59","2078","-80","20","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:18"
"android-df10ecd76ea0fb67","Android","10.20.0.89/::","DC:29:19:7A:88:CD","EHC TV","C8:03:F5:33:AC:B0","266028133","15621540","250406593","6370","102123","-67","28","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:02"
"","Android","10.50.4.242/::","DC:29:19:9B:8E:3D","EHC TV","B4:79:C8:10:D9:60","3507338814","150337671","3357001143","4838","108042","-65","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:35:58"
"Redmi-10A","Unknown","10.30.4.0/::","DC:6A:E7:8A:CF:7E","EHC TV","20:58:69:0C:75:30","33846339","3674072","30172267","1799","14775","-71","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:53"
"Redmi-10A","Unknown","10.100.2.33/::","DC:6A:E7:8C:4B:30","EHC TV","20:58:69:0C:A9:F0","37791880","4343239","33448641","60","463","-91","6","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:13"
"M2006C3LI-Redmi9A","Android","10.80.4.67/::","DC:B7:2E:F0:E2:77","EHC TV","C8:03:F5:33:C2:D0","29741265","2889756","26851509","191","1782","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:30:23"
"Redmi-Note-11-Pro","Unknown","10.20.0.184/::","E0:80:6B:4D:EC:1F","EHC TV","8C:FE:74:00:DC:E0","5670451","245557","5424894","71","1580","-89","16","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:38"
"iPhone","Unknown","10.100.0.160/::","E0:BD:A0:8C:9A:18","EHC TV","70:CA:97:25:C1:A0","1668956725","603838971","1065117754","124400","219430","-71","31","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:40"
"Galaxy-A02","Unknown","10.100.0.42/::","E2:99:66:FC:C7:CA","EHC TV","20:58:69:0C:63:50","24589518","9927724","14661794","65","96","-76","16","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:22:36"
"","Unknown","10.90.7.224/::","E4:84:D3:10:A6:9F","EHC TV","20:58:69:0C:98:40","12481446","499663","11981783","150","3601","-81","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:03:24"
"Redmi-Note-10S","Unknown","10.80.0.15/::","EA:2E:01:91:34:6E","EHC TV","C8:03:F5:33:C5:D0","6755398","180366","6575032","7515","273959","-83","17","N/A","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:30"
"","Android","10.60.0.40/::","EA:9F:1A:9B:D6:93","EHC TV","B4:79:C8:11:0A:F0","73650026","19056","73630970","1","5847","-92","11","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:44"
"mhmd-wayl","Unknown","10.60.0.226/::","EC:0D:51:24:55:9F","EHC TV","C8:03:F5:14:DA:60","0","0","0","0","0","0","0","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:59"
"","Unknown","10.100.1.2/::","EC:30:B3:50:2D:66","EHC TV","C8:03:F5:39:C9:E0","145149324","36592537","108556787","10304","30570","-68","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:43:15"
"Galaxy-S24-Ultra","Unknown","10.90.3.225/::","EE:0F:25:C6:1D:36","EHC TV","B4:79:C8:10:DD:A0","5236474","114323","5122151","85","3833","-83","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:19"
"Galaxy-A55-5G","Unknown","10.60.2.158/::","EE:23:98:0C:66:E9","EHC TV","B4:79:C8:10:E1:70","8242275","119558","8122717","100","6825","-91","13","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:13"
"iPhone","Unknown","10.90.4.21/::","EE:79:FE:B8:77:BD","EHC TV","B4:79:C8:10:E0:10","2348522","260512","2088010","1598","12809","-93","14","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:48"
"iPhone","Unknown","10.30.5.41/::","EE:A6:F7:DD:8F:97","EHC TV","20:58:69:0C:6A:30","120869","8296","112573","2765","37524","-87","17","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:40"
"OPPO-A31","Android","10.80.4.149/::","F0:67:28:9A:EF:CD","EHC TV","C8:03:F5:38:F5:C0","490928170","90727817","400200353","2118","9344","-69","32","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:47:40"
"","Android","10.30.3.40/::","F4:B1:9C:1E:AF:C5","EHC TV","20:58:69:0C:6B:B0","6704443951","259965759","6444478192","3599","89236","-68","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:12"
"","Android","10.60.2.213/::","F4:B1:9C:1E:AF:D2","EHC TV","C8:03:F5:33:B1:00","81140693","2789462","78351231","3580","100579","-73","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:23"
"","Android","10.30.2.241/::","F4:B1:9C:1E:B0:7B","EHC TV","20:58:69:0C:A4:A0","102391773","3811603","98580170","0","0","-58","36","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:19"
"","Android","10.90.7.139/::","F4:B1:9C:1E:B1:40","EHC TV","B4:79:C8:10:D4:80","1793476672","45261311","1748215361","3657","141281","-63","32","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:02:03"
"","Android","10.90.6.175/::","F4:B1:9C:1E:B1:45","EHC TV","B4:79:C8:10:E3:30","248500017","6332090","242167927","6288","240484","-67","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:11"
"","Android","10.50.3.123/::","F4:B1:9C:1E:B1:C9","EHC TV","B4:79:C8:10:E7:00","309107508","8333995","300773513","4526","163375","-67","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:10:10"
"Nafisa21","Unknown","10.100.7.167/::","F6:35:0F:3D:3C:7B","EHC TV","20:58:69:0C:6E:70","69239010","3954697","65284313","2663","43962","-79","21","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:17:58"
"Galaxy-S24-Ultra","Unknown","10.30.3.141/::","F6:77:FD:F7:FA:11","EHC TV","C8:03:F5:33:A9:00","66710598","18944515","47766083","18664","47060","-82","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:24"
"Redmi-A5","Unknown","10.80.7.53/::","F6:F4:C7:63:09:DC","EHC TV","20:58:69:0C:88:F0","7707275","1330920","6376355","0","0","-60","34","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:31"
"HONOR-Pad-X8a","Unknown","10.20.1.124/::","FA:2A:F2:8F:15:D5","EHC TV","B4:79:C8:10:D4:60","17997796","3110890","14886906","509","2436","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:01:22"
"POCO-F6","Unknown","10.30.2.89/::","FA:AE:9D:27:28:EB","EHC TV","20:58:69:0C:6A:30","53964918","3922460","50042458","2083","26575","-78","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:55:56"
"S24-Ultra-alkhas-b-maria","Unknown","10.20.1.215/::","FA:B2:E2:D5:9B:30","EHC TV","B4:79:C8:10:D4:60","264404146","15355950","249048196","3836","62215","-90","12","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:54"
"Galaxy-S24-FE","Unknown","10.90.1.166/::","FA:C2:92:5F:4C:B1","EHC TV","B4:79:C8:10:D9:A0","283337435","17636933","265700502","4085","61547","-75","24","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:37"
"Galaxy-A14","Unknown","10.30.7.157/::","FA:DB:E9:C3:66:2D","EHC TV","20:58:69:0C:B0:F0","36805978","6082196","30723782","83","424","-78","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:35:22"
"M2006C3MG-Rehanalibh","Android","10.80.5.55/::","FC:19:99:BF:00:CC","EHC TV","C8:03:F5:33:C2:D0","1618197","578038","1040159","89","161","-80","18","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:52:21"
"Redmi-Note-8-Pro","Unknown","10.80.0.34/::","FC:19:99:D5:0D:51","EHC TV","20:58:69:0C:89:F0","34556","8895","25661","2223","6415","-88","7","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:20"
"A24-alkhas-b-Aya","Unknown","10.90.7.50/::","FE:A9:84:73:DF:0D","EHC TV","B4:79:C8:10:DE:70","137661339","5160412","132500927","338","8685","-78","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:26:45"
