"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPhone","Unknown","10.60.4.113/::","EE:DC:73:20:C3:50","EHC-15","C8:03:F5:33:B3:00","1264204","195799","1068405","2837","15484","-94","9","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:56"
"Galaxy-A21s","Unknown","10.50.7.60/::","EE:E4:44:16:73:22","EHC-15","B4:79:C8:10:DC:70","9314822","1365195","7949627","384","2237","-74","20","N/A","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:06:22"
"Redmi-Note-10S","Unknown","10.60.4.171/::","EE:E9:44:A5:3F:E7","EHC-15","C8:03:F5:33:AA:30","86686","15982","70704","40","178","-69","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:16"
"Galaxy-Tab-A9-5G","Unknown","10.90.4.40/::","EE:ED:16:E7:7B:AF","EHC-15","B4:79:C8:10:D2:D0","1893557","592997","1300560","220","483","-66","31","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:03"
"","Unknown","10.70.3.7/::","EE:F3:67:82:4A:B6","EHC-15","20:58:69:0C:6F:00","867557536","30433380","837124156","11372","312826","-61","41","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:54"
"","Unknown","10.40.6.67/::","EE:FB:52:03:24:43","EHC-15","B4:79:C8:10:D7:A0","118441","46475","71966","169","261","-78","18","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:51"
"Redmi-14C","Unknown","10.90.6.174/::","EE:FB:8D:D1:FC:60","EHC-15","20:58:69:0C:92:30","299219108","10192508","289026600","5678","161017","-84","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:00"
"A15-alkhas-b-Hamza","Unknown","10.100.7.148/::","EE:FF:6A:3B:6D:D2","EHC-15","20:58:69:0C:7C:80","67970476","2053558","65916918","4140","132897","-52","49","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:10"
"OPPO-A31","Android","10.30.2.63/::","F0:67:28:A0:F1:03","EHC-15","20:58:69:0C:6C:90","21381945","3334317","18047628","119","647","-71","22","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:21:22"
"","Unknown","10.110.4.195/::","F0:D9:4F:9D:C2:80","EHC-15","B4:79:C8:10:ED:F0","13246851797","211023341","13035828456","1345","83123","-66","30","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:30:43"
"A54-alkhas-b-abrahym","Unknown","10.60.6.243/::","F2:07:61:41:64:E8","EHC-15","84:23:88:1E:4A:C0","62059772","14965373","47094399","5329","16771","-75","14","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:52:15"
"RE220","Windows Phone 8.0","10.60.1.127/::","F2:09:0D:03:1C:28","EHC-15","20:58:69:2E:CB:20","2523147","134310","2388837","93","1656","-86","11","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:20:33"
"Galaxy-A10s","Unknown","10.40.6.130/::","F2:0F:7A:DA:68:7C","EHC-15","B4:79:C8:10:F6:00","23513","7810","15703","8","16","-70","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:57"
"Redmi-12","Unknown","10.110.6.225/::","F2:1D:76:2D:F7:76","EHC-15","B4:79:C8:10:D4:50","4012797175","202825433","3809971742","7759","145758","-58","34","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:46:45"
"Galaxy-S24-Ultra","Unknown","10.30.7.25/::","F2:27:F4:F3:7E:4E","EHC-15","C8:03:F5:33:A9:D0","125410424","4473886","120936538","4932","133336","-78","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:44"
"A04e-alkhas-b-NAHID-AHMED","Unknown","10.100.3.170/::","F2:46:D4:2D:AF:21","EHC-15","20:58:69:0C:6C:00","79450259","9586526","69863733","232","1697","-74","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:38:19"
"Galaxy-A55-5G","Unknown","10.30.2.192/::","F2:48:CB:63:59:97","EHC-15","C8:03:F5:33:BD:30","2045878413","103096805","1942781608","2865","54002","-70","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:05:03"
"","Unknown","10.60.4.134/::","F2:4A:D2:DD:8C:9F","EHC-15","B4:79:C8:10:D7:00","3795057","308716","3486341","592","6691","-88","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:43"
"Galaxy-M13","Unknown","10.60.7.48/::","F2:4C:01:66:77:A5","EHC-15","B4:79:C8:10:F1:F0","1623812","831993","791819","2172","2067","-90","15","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:13"
"Galaxy-Note10-Lite","Unknown","10.90.4.166/::","F2:4D:DD:18:16:DB","EHC-15","B4:79:C8:10:E3:30","69391222","2478235","66912987","3014","81402","-89","11","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:34"
"Galaxy-A14","Unknown","10.20.1.85/::","F2:4F:D8:5B:71:C6","EHC-15","8C:FE:74:00:E0:F0","141442773","8344508","133098265","709","11315","-67","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:43:43"
"Galaxy-A05s","Unknown","10.90.2.221/::","F2:51:94:BD:04:B5","EHC-15","B4:79:C8:10:E0:E0","30386114","1573361","28812753","162","2984","-89","18","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:20"
"A55-alkhas-b-Naje","Unknown","10.90.3.1/::","F2:52:8A:DD:B1:5D","EHC-15","B4:79:C8:10:F4:00","386268533","18693190","367575343","2224","43743","-76","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:43:40"
"iPhone","Unknown","10.90.3.23/::","F2:53:DA:01:B6:E9","EHC-15","B4:79:C8:10:E4:A0","2822848","221239","2601609","2087","24543","-90","10","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:09"
"iPhone","Unknown","10.60.7.118/::","F2:54:1D:3A:1B:C4","EHC-15","C8:03:F5:33:AE:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:17"
"Galaxy-A05","Unknown","10.60.5.137/::","F2:65:05:A3:A5:F0","EHC-15","20:58:69:0C:81:B0","2831185","557701","2273484","0","0","-75","21","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:02"
"Skon-s-A12","Unknown","10.100.5.250/::","F2:65:C4:B2:CA:AF","EHC-15","20:58:69:0C:AF:60","244159032","15811124","228347908","675","9759","-58","36","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:21:15"
"A06-alkhas-b-Milass","Unknown","10.100.4.198/::","F2:68:7B:D8:0F:11","EHC-15","20:58:69:0C:6A:F0","55650","12776","42874","1825","6124","-87","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:05:05"
"Galaxy-A12","Unknown","10.60.1.172/::","F2:6A:07:F5:16:36","EHC-15","20:58:69:24:83:F0","94633890","4683415","89950475","413","7948","-63","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:52:07"
"iPhone","Unknown","10.60.2.171/::","F2:6A:1C:95:0A:EE","EHC-15","20:58:69:2E:E0:C0","0","0","0","0","0","0","0","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:33"
"Galaxy-S24-Ultra","Unknown","10.90.5.11/::","F2:6B:CF:3A:3A:F0","EHC-15","20:58:69:0C:7C:10","100583646","5468024","95115622","7982","138854","-87","13","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:00"
"Galaxy-Tab-A9","Unknown","10.30.0.43/::","F2:73:E9:FF:91:11","EHC-15","20:58:69:0C:6A:00","26949","7555","19394","9","23","-68","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:47"
"","Android","10.70.2.239/::","F2:7B:9A:F6:9D:B1","EHC-15","20:58:69:24:86:00","5467178","1935934","3531244","673","1228","-76","24","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:41"
"iPhone","Unknown","10.30.3.127/::","F2:80:20:0F:C8:53","EHC-15","20:58:69:0C:6A:30","37101794","5812220","31289574","11242","60521","-81","21","N/A","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:18"
"A12-alkhas-b-Mohammed","Unknown","10.90.5.173/::","F2:82:B2:35:CD:96","EHC-15","B4:79:C8:10:E8:40","2508989","176153","2332836","123","1633","-75","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:42:30"
"Galaxy-S22-Ultra","Unknown","10.60.3.212/::","F2:83:33:5F:9D:6E","EHC-15","B4:79:C8:10:EE:30","17422283","1083840","16338443","0","0","-74","22","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:42"
"Galaxy-A04e","Unknown","10.100.6.0/::","F2:83:A0:4A:1D:6C","EHC-15","70:CA:97:25:A0:20","4574394","1291906","3282488","70","178","-64","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:11:59"
"samah-s-Galaxy-A30s","Unknown","10.50.2.92/::","F2:85:C3:3F:45:EE","EHC-15","B4:79:C8:10:C5:20","3051803","860975","2190828","77","198","-68","37","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:53:39"
"HONOR-Pad-X8","Unknown","10.30.3.22/::","F2:87:29:72:BA:1A","EHC-15","20:58:69:0C:75:30","342370535","7262667","335107868","140","6505","-84","16","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:09:55"
"Galaxy-A30s","Unknown","10.100.4.180/::","F2:88:D1:92:19:F8","EHC-15","20:58:69:0C:A9:F0","52403121","3521670","48881451","7477","103782","-93","6","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:31:15"
"S24-Ultra-alkhas-b-Mena","Unknown","10.30.6.171/::","F2:99:00:4B:08:4D","EHC-15","C8:03:F5:33:A9:00","12603372","1399167","11204205","1269","10167","-79","17","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:20"
"MAO-LX9","Unknown","10.80.0.76/::","F2:A8:D1:B6:2D:C7","EHC-15","84:23:88:1E:49:D0","1275878923","43150553","1232728370","1238","35381","-68","22","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:24:09"
"Galaxy-S24-Ultra","Unknown","10.40.6.134/::","F2:A8:EE:11:48:B2","EHC-15","84:23:88:1E:46:50","4148522201","78783904","4069738297","1889","97621","-71","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:28:36"
"HONOR-Pad-X9","Unknown","10.90.4.5/::","F2:AC:F7:1D:94:6E","EHC-15","B4:79:C8:10:C1:60","1156404","416562","739842","104","185","-79","17","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:45"
"","Unknown","10.90.1.250/::","F2:C2:30:05:70:3E","EHC-15","8C:FE:74:04:2A:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:04:40"
"A16-alkhas-b-rnyn","Unknown","10.50.2.188/::","F2:C4:52:67:C1:DE","EHC-15","B4:79:C8:10:E4:70","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:05:40"
"Galaxy-A15-5G","Unknown","10.60.0.150/::","F2:C7:6B:C8:49:C8","EHC-15","60:D0:2C:29:48:30","863853","5594","858259","46","7093","-88","12","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:31"
"iPhone","Unknown","10.90.3.120/::","F2:C8:46:02:6C:F8","EHC-15","20:58:69:0C:92:30","145488","15176","130312","632","5429","-84","16","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:31"
"Galaxy-A55-5G","Unknown","10.60.2.237/::","F2:D3:EE:7B:C6:33","EHC-15","B4:79:C8:10:F1:F0","781736","118244","663492","165","930","-79","26","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:43"
"iPhone","Unknown","10.90.0.132/::","F2:E5:E1:8E:4D:32","EHC-15","B4:79:C8:10:E0:60","13967801","3744519","10223282","142","389","-73","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:12:26"
"OPPO-A54","Unknown","10.80.4.153/::","F2:E7:15:61:A7:B1","EHC-15","C8:03:F5:33:C2:D0","617263847","44472501","572791346","956","12321","-73","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:10:36"
"Galaxy-S24-Ultra","Unknown","10.30.5.198/::","F2:EF:0E:2A:5A:D9","EHC-15","C8:03:F5:33:A7:C0","1414197","18096","1396101","72","5562","-79","21","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:16"
"Galaxy-M13","Unknown","10.60.1.150/::","F2:F4:B3:3E:D2:BF","EHC-15","8C:FE:74:04:24:10","39562878","1138414","38424464","1058","35710","-75","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:52"
"Galaxy-Tab-A9","Unknown","10.100.1.29/::","F2:F6:5E:57:5B:CA","EHC-15","20:58:69:0C:8D:B0","364291419","19074247","345217172","9359","169390","-92","4","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:45"
"iPhone","Unknown","10.40.5.20/::","F2:F9:28:DC:57:A1","EHC-15","B4:79:C8:10:DC:10","349","56","293","0","3","-77","18","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:11"
"","Unknown","10.30.6.235/::","F4:1A:9C:3A:A8:E6","EHC-15","C8:03:F5:33:A7:C0","5145632","117433","5028199","150","6429","-76","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:21"
"M2006C3MII-Redmi9","Android","10.80.4.234/::","F4:30:8B:FD:94:91","EHC-15","C8:03:F5:33:C2:D0","17119128","4950992","12168136","225","553","-81","17","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:34:48"
"mhmd","Unknown","10.30.3.103/::","F4:39:A6:EC:25:DF","EHC-15","C8:03:F5:33:A2:B0","48874472","1158712","47715760","14667","603996","-85","15","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:20"
"iPhone","Unknown","10.30.6.150/::","F4:52:93:11:7D:F1","EHC-15","C8:03:F5:33:A9:00","0","0","0","0","0","0","0","N/A","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:13"
"HUAWEI_Mate_20_lite-d5cba","Android","10.40.0.254/::","F4:63:1F:6E:DC:8E","EHC-15","B4:79:C8:10:D3:D0","283958","56080","227878","30","123","-76","20","g","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:40"
"","Android","10.90.1.237/::","F4:B1:9C:1E:AF:BA","EHC-15","20:58:69:0C:92:30","254268","138724","115544","76","63","-68","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:30"
"","Android","10.60.5.102/::","F4:B1:9C:1E:AF:CF","EHC-15","C8:03:F5:14:D8:30","5918087","2420897","3497190","20","30","-55","40","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:47:17"
"","Android","10.70.2.241/::","F4:B1:9C:1E:AF:E2","EHC-15","20:58:69:0C:79:D0","1037970748","36723604","1001247144","7264","198070","-77","18","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:05:59"
"","Android","10.70.7.221/::","F4:B1:9C:1E:AF:F9","EHC-15","20:58:69:0C:8B:10","4662970820","123791851","4539178969","5313","194839","-72","24","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:37:36"
"","Android","10.90.7.228/::","F4:B1:9C:1E:B0:18","EHC-15","20:58:69:0C:7C:40","643588884","18623922","624964962","1587","53270","-64","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:43:53"
"","Android","10.50.5.209/::","F4:B1:9C:1E:B0:33","EHC-15","B4:79:C8:10:D2:F0","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:30"
"","Android","10.100.2.245/::","F4:B1:9C:1E:B0:58","EHC-15","20:58:69:0C:86:70","2265940879","61840301","2204100578","8175","291393","-61","35","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:00:56"
"","Android","10.30.1.171/::","F4:B1:9C:1E:B0:70","EHC-15","20:58:69:0C:72:D0","563750063","21301818","542448245","2831","72095","-64","31","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:56:37"
"","Android","10.90.3.68/::","F4:B1:9C:1E:B0:98","EHC-15","B4:79:C8:10:F4:B0","38573764","739592","37834172","0","0","-74","22","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:02:58"
"","Android","10.70.3.168/::","F4:B1:9C:1E:B0:A6","EHC-15","20:58:69:0C:79:D0","608430778","11365500","597065278","5232","274891","-66","29","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:56:37"
"","Android","10.90.4.88/::","F4:B1:9C:1E:B0:BC","EHC-15","B4:79:C8:10:D8:30","3035490551","103622472","2931868079","2683","75933","-57","39","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:07:22"
"","Android","10.60.4.160/::","F4:B1:9C:1E:B0:C9","EHC-15","C8:03:F5:14:CD:C0","171420398","4698471","166721927","8286","294042","-63","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:02"
"","Android","10.20.1.67/::","F4:B1:9C:1E:B0:D2","EHC-15","60:D0:2C:29:68:A0","1130676725","41388720","1089288005","3414","89860","-56","38","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:44:30"
"","Android","10.60.3.135/::","F4:B1:9C:1E:B0:E6","EHC-15","C8:03:F5:14:CC:E0","124177566","6500748","117676818","1181","21391","-62","33","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:43"
"","Android","10.50.3.168/::","F4:B1:9C:1E:B0:F6","EHC-15","C8:03:F5:35:26:40","1327185540","35907986","1291277554","6868","246992","-59","35","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:43"
"","Android","10.40.4.7/::","F4:B1:9C:1E:B0:FB","EHC-15","C8:03:F5:33:E1:E0","1179456761","69364920","1110091841","2362","37810","-67","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:55:13"
"","Android","10.30.7.17/::","F4:B1:9C:1E:B0:FD","EHC-15","20:58:69:0C:75:30","14255164","1126111","13129053","1773","20675","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:21"
"","Android","10.30.4.92/::","F4:B1:9C:1E:B1:16","EHC-15","C8:03:F5:33:B0:A0","26043773","1538699","24505074","44","706","-71","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:42"
"","Android","10.20.1.123/::","F4:B1:9C:1E:B1:19","EHC-15","C8:03:F5:33:A7:F0","283349039","8544666","274804373","2628","84529","-65","32","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:35"
"","Android","10.60.6.72/::","F4:B1:9C:1E:B1:1E","EHC-15","C8:03:F5:14:C5:B0","2286491","1073259","1213232","47","53","-61","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:46:10"
"","Android","10.50.3.5/::","F4:B1:9C:1E:B1:20","EHC-15","B4:79:C8:10:DE:20","922257703","24724016","897533687","6142","222989","-66","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:47"
"","Android","10.30.4.107/::","F4:B1:9C:1E:B1:2E","EHC-15","C8:03:F5:33:E5:D0","828079912","30095955","797983957","2413","63982","-59","35","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:38:46"
"","Android","10.90.0.155/::","F4:B1:9C:1E:B1:2F","EHC-15","B4:79:C8:10:D1:30","710685125","22887849","687797276","740","22248","-55","3","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:28:25"
"","Android","10.50.1.170/::","F4:B1:9C:1E:B1:34","EHC-15","B4:79:C8:10:DC:00","669705570","34127822","635577748","321","5982","-64","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:33:42"
"","Android","10.50.4.61/::","F4:B1:9C:1E:B1:3B","EHC-15","B4:79:C8:10:F4:40","6120541458","243584385","5876957073","3153","76087","-53","43","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:37:31"
"","Android","10.60.5.71/::","F4:B1:9C:1E:B1:5C","EHC-15","C8:03:F5:33:AE:B0","589480","242228","347252","0","0","-68","29","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:42"
"","Android","10.100.6.176/::","F4:B1:9C:1E:B1:5F","EHC-15","20:58:69:0C:95:C0","610689797","12599230","598090567","5706","270874","-73","22","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:20:38"
"","Android","10.30.1.78/::","F4:B1:9C:1E:B1:72","EHC-15","C8:03:F5:33:B3:E0","8837614378","202114659","8635499719","30697","1311588","-59","36","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:16:04"
"","Android","10.50.5.193/::","F4:B1:9C:1E:B1:8C","EHC-15","B4:79:C8:10:E6:10","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:06:02"
"","Android","10.50.1.167/::","F4:B1:9C:1E:B1:A0","EHC-15","B4:79:C8:10:D2:F0","4273285641","125139856","4148145785","4316","143098","-63","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:01:40"
"","Android","10.20.1.8/::","F4:B1:9C:1E:B1:A2","EHC-15","20:58:69:0C:A1:80","4390676127","147233911","4243442216","33948","978427","-71","26","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:09:23"
"","Android","10.70.7.229/::","F4:B1:9C:1E:B1:A8","EHC-15","20:58:69:0C:86:10","567328207","22144482","545183725","10061","247698","-65","32","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:04:56"
"","Android","10.90.7.201/::","F4:B1:9C:1E:B1:AC","EHC-15","B4:79:C8:10:D2:D0","2647355183","104954089","2542401094","3422","82900","-68","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:39:43"
"","Android","10.60.3.113/::","F4:B1:9C:1E:B1:B6","EHC-15","C8:03:F5:14:D0:90","48740411","2605167","46135244","667","11820","-58","36","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:23"
"","Android","10.50.3.100/::","F4:B1:9C:1E:B1:C2","EHC-15","B4:79:C8:10:DE:20","1094731125","33394669","1061336456","1373","43653","-65","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:19:38"
"DESKTOP-C5BRTRK","Windows (Mobile) 8/8.1/10","10.60.4.190/::","F4:D1:08:A0:82:C8","EHC-15","B4:79:C8:10:EE:30","9044316","783071","8261245","0","0","-73","23","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:34"
"OPPO-A1k","Android","10.90.1.74/::","F4:D6:20:27:4B:B1","EHC-15","B4:79:C8:10:D4:A0","9627796","1013539","8614257","55","472","-71","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:02:36"
"RE220","Windows Phone 8.0","10.60.5.74/::","F6:09:0D:03:1C:29","EHC-15","20:58:69:2E:CB:20","270790345","7285789","263504556","316773","11456719","-86","13","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:57"
"RE220","Windows Phone 8.0","10.60.2.96/::","F6:09:0D:03:2B:2F","EHC-15","20:58:69:2E:CB:20","7553989","1467198","6086791","5916","24543","-82","17","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:24:00"
"Galaxy-S25-Ultra","Unknown","10.20.0.66/::","F6:0F:E4:D6:07:D5","EHC-15","20:58:69:0C:A4:D0","12337352","1019444","11317908","0","0","-83","16","N/A","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:52"
"Galaxy-A72","Unknown","10.40.2.40/::","F6:13:81:A9:A9:C9","EHC-15","84:23:88:1E:4C:E0","11983","3819","8164","26","55","-66","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:16"
"","Unknown","10.90.2.105/::","F6:3C:E2:D8:95:09","EHC-15","B4:79:C8:10:D4:A0","57091","10725","46366","127","551","-88","11","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:04:56"
"V2343","Unknown","10.40.0.23/::","F6:49:DB:7B:8F:5F","EHC-15","84:23:88:1E:46:40","259553467","9228457","250325010","43123","1169743","-59","32","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:26:17"
"Galaxy-A05","Unknown","10.40.3.86/::","F6:54:6A:34:FC:34","EHC-15","84:23:88:1E:49:20","674444","257168","417276","133","215","-75","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:03"
"iPhone","Unknown","10.80.5.213/::","F6:54:9C:4E:BE:46","EHC-15","20:58:69:0C:88:F0","219982","101702","118280","254","295","-84","17","a/n/ac","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:48"
"Galaxy-M15-5G","Unknown","10.30.3.76/::","F6:54:EC:70:4B:53","EHC-15","C8:03:F5:38:9C:00","6998799","301412","6697387","214","4756","-66","39","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:03:40"
"Redmi-10","Unknown","10.70.2.226/::","F6:64:DD:06:BF:6A","EHC-15","20:58:69:24:86:00","42771895","891840","41880055","3033","142449","-72","28","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:40"
"Galaxy-A15-5G","Unknown","10.30.3.203/::","F6:6F:DA:2B:C2:D2","EHC-15","20:58:69:0C:75:20","7911624","88619","7823005","58","5194","-85","13","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:52"
