"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"","Android","10.100.7.85/::","D4:9E:3B:3A:1C:19","EHC TV","20:58:69:0C:AF:00","70832935","6669711","64163224","280","2701","-70","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:34:28"
"","Android","10.90.2.238/::","D4:9E:3B:3A:1C:3F","EHC TV","B4:79:C8:10:E6:90","1456705555","37111680","1419593875","4770","182467","-75","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:45"
"","Android","10.100.5.75/::","D4:9E:3B:3A:28:AD","EHC TV","20:58:69:0C:6D:B0","439897116","13308714","426588402","100","3221","-66","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:23:39"
"Galaxy-S23-Ultra","Unknown","10.40.5.198/::","D6:0F:E6:8C:DA:0B","EHC TV","C8:03:F5:38:5F:F0","306391","78483","227908","342","995","-86","10","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:46"
"Galaxy-A55-5G","Unknown","10.20.1.150/::","D6:78:A5:B6:94:D2","EHC TV","C8:03:F5:33:AC:B0","119705874","9484415","110221459","462","5378","-54","41","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:00:15"
"realme-C53","Unknown","10.80.5.143/::","D6:B1:58:D5:6C:53","EHC TV","70:CA:97:25:BD:40","109806129","8619846","101186283","695","8165","-65","32","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:48:43"
"Galaxy-A04e","Unknown","10.50.1.44/::","DA:1C:21:01:38:38","EHC TV","B4:79:C8:10:E1:80","64266908","5457225","58809683","1274","13730","-80","14","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:59:34"
"android-df10ecd76ea0fb67","Android","10.20.0.89/::","DC:29:19:7A:88:CD","EHC TV","C8:03:F5:33:AC:B0","486516691","26979011","459537680","6345","108075","-68","27","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:02"
"","Android","10.50.4.242/::","DC:29:19:9B:8E:3D","EHC TV","B4:79:C8:10:D9:60","3644528241","156179998","3488348243","4751","106122","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:35:58"
"Redmi-10A","Unknown","10.100.2.33/::","DC:6A:E7:8C:4B:30","EHC TV","20:58:69:0C:A9:F0","37825825","4359422","33466403","59","453","-78","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:13"
"M2006C3LI-Redmi9A","Android","10.80.4.67/::","DC:B7:2E:F0:E2:77","EHC TV","C8:03:F5:33:C2:D0","29859072","2944716","26914356","176","1613","-70","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:30:23"
"Redmi-Note-11-Pro","Unknown","10.20.0.184/::","E0:80:6B:4D:EC:1F","EHC TV","8C:FE:74:00:DC:E0","1015218","47282","967936","79","1618","-92","13","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:53"
"iPhone","Unknown","10.100.0.160/::","E0:BD:A0:8C:9A:18","EHC TV","70:CA:97:25:C1:A0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:11:06"
"RedmiY3-Redmi","Android","10.90.3.154/::","E0:DC:FF:83:E6:D8","EHC TV","20:58:69:0C:8D:B0","3188","3188","0","16","0","-70","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:30"
"","Unknown","10.90.7.224/::","E4:84:D3:10:A6:9F","EHC TV","20:58:69:0C:98:40","3111916","364709","2747207","611","4609","-83","13","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:03:24"
"Redmi-Note-10S","Unknown","10.80.0.15/::","EA:2E:01:91:34:6E","EHC TV","C8:03:F5:33:C5:D0","166055383","55138809","110916574","37255","74943","-71","27","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:30"
"","Android","10.60.0.40/::","EA:9F:1A:9B:D6:93","EHC TV","B4:79:C8:11:0A:F0","83378189","21240","83356949","1","5866","-90","13","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:44"
"","Unknown","10.100.1.2/::","EC:30:B3:50:2D:66","EHC TV","C8:03:F5:39:C9:E0","193368539","39656996","153711543","7669","29725","-70","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:43:15"
"Galaxy-S24-Ultra","Unknown","10.90.3.225/::","EE:0F:25:C6:1D:36","EHC TV","B4:79:C8:10:F4:B0","15900157","513447","15386710","530","15895","-75","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:19"
"Galaxy-A55-5G","Unknown","10.60.2.158/::","EE:23:98:0C:66:E9","EHC TV","B4:79:C8:10:E1:70","24145583","1424357","22721226","506","8085","-94","10","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:13"
"OPPO-A31","Android","10.80.4.149/::","F0:67:28:9A:EF:CD","EHC TV","C8:03:F5:38:F5:C0","498820918","92161307","406659611","2073","9149","-69","32","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:47:40"
"","Android","10.30.3.40/::","F4:B1:9C:1E:AF:C5","EHC TV","20:58:69:0C:6B:B0","6831904162","265255941","6566648221","3592","88931","-58","40","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:38:12"
"","Android","10.60.2.213/::","F4:B1:9C:1E:AF:D2","EHC TV","C8:03:F5:33:B1:00","279208218","9392966","269815252","3915","112469","-73","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:23"
"","Android","10.30.2.241/::","F4:B1:9C:1E:B0:7B","EHC TV","20:58:69:0C:A4:A0","232909707","8675358","224234349","0","0","-61","33","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:19"
"","Android","10.90.7.139/::","F4:B1:9C:1E:B1:40","EHC TV","B4:79:C8:10:D4:80","2075781749","52457009","2023324740","3748","144585","-59","35","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:02:03"
"","Android","10.90.6.175/::","F4:B1:9C:1E:B1:45","EHC TV","B4:79:C8:10:E3:30","620940370","15865794","605074576","6039","230329","-65","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:11"
"","Android","10.50.3.123/::","F4:B1:9C:1E:B1:C9","EHC TV","B4:79:C8:10:E7:00","399745436","10656963","389088473","2926","106863","-64","32","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:10:10"
"iPhone","Unknown","10.60.3.163/::","F4:DB:E3:EC:91:B5","EHC TV","20:58:69:0C:7B:E0","24726325","1446396","23279929","22599","363748","-91","10","N/A","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:31"
"Om-Mohammad","Unknown","10.60.3.45/::","F6:09:61:B8:E3:74","EHC TV","60:D0:2C:29:48:30","107094","18213","88881","1138","5555","-89","11","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:48:18"
"Nafisa21","Unknown","10.100.7.167/::","F6:35:0F:3D:3C:7B","EHC TV","20:58:69:0C:6E:70","2272399","800986","1471413","895","1645","-65","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:17:58"
"Galaxy-S24-Ultra","Unknown","10.30.3.141/::","F6:77:FD:F7:FA:11","EHC TV","C8:03:F5:33:A9:00","79499165","19935244","59563921","463610","1385207","-67","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:24"
"Redmi-A5","Unknown","10.80.7.53/::","F6:F4:C7:63:09:DC","EHC TV","20:58:69:0C:88:F0","12743708","1803749","10939959","0","0","-60","35","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:31"
"HONOR-Pad-X8a","Unknown","10.20.1.124/::","FA:2A:F2:8F:15:D5","EHC TV","B4:79:C8:10:D4:60","24413275","3457217","20956058","8686","52653","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:01:22"
"POCO-F6","Unknown","10.30.2.89/::","FA:AE:9D:27:28:EB","EHC TV","20:58:69:0C:6A:30","133998967","10017157","123981810","2858","35382","-84","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:55:56"
"S24-Ultra-alkhas-b-maria","Unknown","10.20.1.215/::","FA:B2:E2:D5:9B:30","EHC TV","B4:79:C8:10:D4:60","268391814","15805689","252586125","2810","44920","-91","10","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:35:54"
"Galaxy-S24-FE","Unknown","10.90.1.166/::","FA:C2:92:5F:4C:B1","EHC TV","B4:79:C8:10:D9:A0","290099913","17851574","272248339","3006","45856","-77","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:37"
"Galaxy-A14","Unknown","10.30.7.157/::","FA:DB:E9:C3:66:2D","EHC TV","20:58:69:0C:B0:F0","36812616","6085979","30726637","82","414","-80","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:35:22"
"M2006C3MG-Rehanalibh","Android","10.80.5.55/::","FC:19:99:BF:00:CC","EHC TV","C8:03:F5:33:C2:D0","1796104","650675","1145429","80","142","-78","20","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:52:21"
"Redmi-Note-8-Pro","Unknown","10.70.2.163/::","FC:19:99:D5:0D:51","EHC TV","70:CA:97:25:AE:60","9837810","973152","8864658","1795","16355","-76","24","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:55:59"
"A24-alkhas-b-Aya","Unknown","10.90.7.50/::","FE:A9:84:73:DF:0D","EHC TV","B4:79:C8:10:DE:70","146865248","5705775","141159473","334","8276","-75","20","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:26:45"
